employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
11004,Marketing,Growth,Marketing Associate,13-05-2024,2025-06-13,Yes,3.1,2025-12-31,71499.0,2.0,0.7,9021
10381,Engineering,Product Eng,Engineering Associate,03/18/2020,,No,2.6,,96006.0,2.7,25.1,9019
10428,Engineering ,Data Eng,Engineering Associate,10/13/2021,,No,2.6,,96406.0,2.6,0.1,9008
10079,SALES,SMB,Sales Associate,2023-10-17,,No,3.5,,56350.0,3.0,2.0,9037
11010,Marketing,Growth,Marketing Associate,2019-07-01,,No,3.3,2024-12-11,59296.0,2.5,5.2,9021
11198,Marketing,Growth,Senior Marketing Specialist,2020-11-29,,No,3.9,,80885.0,2.9,0.6,9021
10608,Support,Tier 2,Support Associate,21-09-2018,,No,2.5,02-03-2025,49463.0,3.1,4.6,9038
11076,marketing,Growth,Senior Marketing Specialist,20-11-2023,,No,4.0,,74224.0,2.6,1.2,9021
11104,Marketing,Brand,Marketing Associate,09/03/2021,,No,3.3,2024-05-29,73590.0,2.4,0.7,9026
11064,marketing,Brand,Senior Marketing Specialist,2019-12-06,,No,4.0,,80899.0,3.2,0.5,9026
10959,FINANCE,FP&A,Finance Associate,2020-09-22,,No,3.1,,75862.0,5.0,0.8,9014
10560,support,Tier 2,Support Associate,04/01/2019,,No,2.1,22-01-2021,51114.0,3.1,1.8,9038
10847,Finance,Accounting,Finance Associate,08/24/2021,,No,3.1,2022-05-30,73604.0,4.5,1.6,9003
10691,support,Tier 1,Support Associate,11/24/2024,,No,2.2,01/14/2026,55152.0,3.7,1.2,9000
11179,marketing,Brand,Marketing Associate,08-03-2023,,No,3.5,,60874.0,3.0,0.2,9026
11132,Marketing,Brand,Marketing Associate,30-05-2023,,No,2.2,,59884.0,3.3,0.7,9026
10437,Engineering ,Product Eng,Engineering Associate,04/23/2018,,No,3.5,,109575.0,4.0,1.2,9019
10491,Support,Tier 2,Senior Support Specialist,2023-03-09,,No,4.5,,51669.0,3.5,3.7,9038
10595,support,Tier 1,Support Associate,2024-11-27,,No,,,,,0.9,9000
11113,marketing,Brand,Marketing Associate,07/14/2024,,No,2.3,13-06-2026,63505.0,4.6,4.6,9026
10070,Sales,Mid-Market,Sales Associate,02-09-2023,,No,2.7,,57008.0,2.7,6.9,9009
10809,FINANCE,Accounting,Finance Associate,27-08-2018,,No,2.4,,72427.0,3.2,0.3,9003
10012,Sales,Mid-Market,Senior Sales Specialist,12/31/2022,,No,4.6,,62103.0,5.0,1.4,9009
10145,Sales,Enterprise,Sales Associate,01-06-2023,,No,3.3,,52725.0,2.8,2.7,9018
10918,FINANCE,FP&A,Senior Finance Specialist,11-12-2019,,No,4.7,,83185.0,3.1,0.6,9014
10640,Support,Tier 2,Support Associate,2019-07-18,,No,3.6,13-09-2024,58135.0,2.9,5.5,9038
10177,sales,Mid-Market,Senior Sales Specialist,14-12-2020,,No,4.1,,60465.0,4.8,1.5,9009
10995,Marketing,Brand,Senior Marketing Specialist,21-01-2021,,No,3.8,,69906.0,4.1,2.8,9026
10441,engineering,Platform,Senior Engineering Specialist,10/02/2019,,No,4.5,,106130.0,3.3,6.4,9032
10522,Support,Tier 1,Support Associate,2018-08-08,,No,3.6,,47611.0,3.5,1.4,9000
11005,marketing,Growth,Marketing Associate,23-09-2022,,No,2.2,2024-01-13,64337.0,3.9,3.9,9021
10144,Sales,SMB,Sales Associate,10/25/2019,,No,2.5,2025-10-22,57706.0,2.5,6.9,9037
10754,Finance,FP&A,Finance Associate,2024-07-30,17-04-2026,Yes,3.5,2026-06-29,79458.0,3.2,6.8,9014
10520,support,Tier 1,Support Associate,08/21/2021,,No,2.4,,50115.0,4.1,0.1,9000
10823,FINANCE,Accounting,Finance Associate,06/11/2022,26-01-2025,Yes,2.5,,79890.0,3.8,9.2,9003
10429,Engineering ,Platform,Engineering Associate,08/19/2020,,No,3.3,02/09/2026,120827.0,2.5,3.7,9032
10613,Support,Tier 1,Senior Support Specialist,11-05-2025,2026-01-26,Yes,4.5,2025-11-23,53348.0,1.6,10.1,9000
11033,Marketing,Growth,Marketing Associate,2018-12-14,02/19/2025,Yes,2.9,,77687.0,3.0,0.7,9021
10157,Sales,Mid-Market,Sales Associate,06/24/2020,,No,3.2,,51235.0,2.1,5.7,9009
10540,support,Tier 1,Senior Support Specialist,01/24/2022,,No,5.0,,52820.0,2.5,6.7,9000
10462,Engineering,Data Eng,Engineering Associate,03/23/2018,,No,3.2,2019-12-14,100367.0,4.3,4.6,9008
10577,Support,Tier 1,Support Associate,2024-04-13,,No,2.4,11/02/2024,46894.0,3.6,1.9,9000
10256,engineering,Platform,Engineering Associate,04/24/2019,,No,3.3,,118380.0,5.0,23.7,9032
10980,marketing,Brand,Marketing Associate,05-01-2019,,No,2.8,2025-04-24,71594.0,2.5,4.1,9026
11007,Marketing,Growth,Senior Marketing Specialist,10/23/2021,,No,4.2,25-01-2024,80808.0,3.3,8.1,9021
10561,Support,Tier 2,Support Associate,27-06-2022,,No,3.4,08-01-2024,50347.0,3.8,2.0,9038
10209,sales,Mid-Market,Sales Associate,07/25/2020,,No,3.4,,57150.0,4.3,0.4,9009
10911,Finance,Accounting,Senior Finance Specialist,06/06/2019,04/14/2024,Yes,4.0,03/27/2021,81865.0,4.6,2.5,9003
10002,Sales,SMB,Senior Sales Specialist,2022-09-09,26-03-2025,Yes,5.0,09-05-2026,61331.0,1.6,0.7,9037
10270,Engineering ,Data Eng,Senior Engineering Specialist,03/26/2018,,No,3.8,,105128.0,2.1,14.4,9008
10266,Engineering ,Data Eng,Engineering Associate,2020-11-29,,No,2.9,,108034.0,3.0,5.9,9008
10915,FINANCE,Accounting,Senior Finance Specialist,21-02-2020,,No,4.0,2024-06-23,81089.0,3.7,0.9,9003
10231,SALES,SMB,Sales Associate,29-03-2023,,No,2.5,11-03-2024,57414.0,1.9,0.1,9037
10460,Engineering,Data Eng,Engineering Associate,13-06-2022,,No,,03-04-2024,,,1.6,9008
11197,Marketing,Brand,Marketing Associate,04-12-2018,,No,2.1,,71124.0,4.7,1.1,9026
10865,Finance,FP&A,Senior Finance Specialist,11/22/2018,,No,4.1,04/17/2026,89608.0,3.6,3.8,9014
11067,marketing,Brand,Marketing Associate,2019-10-19,,No,1.7,08/04/2022,65662.0,4.1,23.1,9026
10874,FINANCE,FP&A,Finance Associate,10-07-2022,30-03-2023,Yes,2.9,,75305.0,4.4,10.7,9014
11085,marketing,Brand,Senior Marketing Specialist,03/08/2019,09-04-2021,Yes,5.0,,78023.0,1.7,8.2,9026
10399,Engineering ,Product Eng,Engineering Associate,2024-05-03,,No,3.1,,110749.0,2.2,2.4,9019
11107,Marketing,Growth,Marketing Associate,2018-02-10,,No,2.9,,80361.0,3.8,34.3,9021
10046,SALES,Enterprise,Sales Associate,25-05-2021,,No,2.6,11/26/2025,48850.0,4.1,4.2,9018
10162,SALES,Mid-Market,Sales Associate,03/05/2019,,No,3.0,,59244.0,2.0,0.2,9009
10992,marketing,Brand,Senior Marketing Specialist,02/29/2020,,No,4.2,,73929.0,2.3,2.3,9026
10728,Finance,FP&A,Finance Associate,06-12-2022,,No,2.1,19-11-2025,78584.0,4.7,1.1,9014
10630,Support,Tier 1,Support Associate,30-04-2023,,No,2.7,08/25/2025,49622.0,4.1,4.2,9000
10289,engineering,Product Eng,Engineering Associate,27-10-2019,,No,3.5,06/28/2020,111723.0,4.9,1.4,9019
11060,marketing,Growth,Marketing Associate,2021-10-19,,No,3.3,,68320.0,5.0,6.2,9021
11187,Marketing,Growth,Marketing Associate,2024-10-23,,No,3.2,06-05-2026,66202.0,4.8,0.5,9021
10576,Support,Tier 1,Support Associate,10/16/2023,,No,2.4,,45224.0,2.9,4.6,9000
10851,FINANCE,Accounting,Senior Finance Specialist,2025-04-01,,No,4.6,,78661.0,3.3,1.0,9003
10912,FINANCE,Accounting,Finance Associate,08-02-2020,,No,2.6,,79997.0,2.4,2.2,9003
10152,Sales,Mid-Market,Sales Associate,2023-02-21,,No,,,,,1.2,9009
10933,FINANCE,Accounting,Finance Associate,20-05-2021,,No,2.1,01/16/2023,66170.0,3.5,2.2,9003
10248,Engineering ,Product Eng,Senior Engineering Specialist,2024-02-26,,No,4.0,01/26/2025,114631.0,3.8,17.2,9019
10477,Engineering,Product Eng,Engineering Associate,25-11-2021,,No,2.4,03/10/2023,102021.0,3.3,0.4,9019
10086,Sales,SMB,Sales Associate,03/05/2022,,No,3.7,,61162.0,3.2,4.3,9037
10470,Engineering,Data Eng,Engineering Associate,09-11-2020,,No,2.4,,95725.0,2.0,5.1,9008
10226,Sales,Enterprise,Sales Associate,2018-10-22,,No,2.9,11/24/2020,51410.0,3.1,0.5,9018
10775,FINANCE,Accounting,Senior Finance Specialist,2024-04-23,,No,3.9,,70734.0,2.7,1.5,9003
10332,Engineering ,Product Eng,Engineering Associate,15-01-2024,,No,3.6,,115595.0,2.1,0.1,9019
10234,sales,SMB,Senior Sales Specialist,2025-02-18,12-05-2025,Yes,4.1,,51782.0,3.7,5.9,9037
10589,Support,Tier 1,Senior Support Specialist,12-04-2023,,No,3.7,,52326.0,2.3,10.1,9000
10476,engineering,Platform,Senior Engineering Specialist,01/19/2025,,No,4.6,,105142.0,4.4,0.4,9032
10600,support,Tier 2,Support Associate,2021-01-27,,No,2.4,2024-12-18,44247.0,2.4,14.6,9038
10422,Engineering ,Platform,Engineering Associate,2021-10-06,,No,3.1,30-10-2024,97602.0,1.0,0.3,9032
10183,Sales,Mid-Market,Sales Associate,25-10-2019,,No,2.9,09-10-2020,61820.0,2.1,4.3,9009
10989,marketing,Brand,Marketing Associate,02/03/2020,,No,2.0,29-11-2023,67451.0,5.0,0.2,9026
11001,Marketing,Growth,Marketing Associate,08/01/2022,,No,3.0,2024-01-22,75419.0,2.9,3.6,9021
10050,Sales,Enterprise,Senior Sales Specialist,2022-04-24,,No,4.1,,49268.0,5.0,3.5,9018
11139,marketing,Brand,Marketing Associate,11/25/2020,,No,2.8,09-07-2021,72923.0,2.7,1.0,9026
11030,marketing,Growth,Senior Marketing Specialist,2022-02-13,18-05-2025,Yes,4.1,,76668.0,4.0,7.5,9021
10530,support,Tier 1,Support Associate,2025-04-20,,No,2.2,06/26/2026,47386.0,3.7,2.0,9000
10487,support,Tier 2,Support Associate,04/04/2021,,No,1.6,2024-03-25,41524.0,3.9,0.9,9038
10498,support,Tier 1,Senior Support Specialist,06/10/2021,,No,4.8,,48419.0,4.7,0.5,9000
10107,Sales,Enterprise,Senior Sales Specialist,03/31/2018,,No,3.8,,56082.0,4.2,3.0,9018
10444,Engineering ,Data Eng,Engineering Associate,06/20/2021,,No,3.0,,100256.0,3.7,1.4,9008
10647,Support,Tier 2,Support Associate,20-03-2025,,No,2.8,,54046.0,3.8,1.1,9038
11037,Marketing,Growth,Marketing Associate,01/22/2023,05-07-2024,Yes,2.1,2024-10-19,64652.0,2.8,0.6,9021
10727,FINANCE,FP&A,Finance Associate,10-11-2019,,No,2.7,04-01-2021,69204.0,3.5,2.8,9014
10191,SALES,Enterprise,Sales Associate,01/13/2024,,No,2.6,,52352.0,3.2,2.2,9018
10283,engineering,Data Eng,Engineering Associate,2018-11-04,,No,3.0,,113377.0,3.5,8.1,9008
10030,Sales,SMB,Sales Associate,04/28/2025,,No,2.3,,48542.0,3.6,4.1,9037
10170,SALES,Enterprise,Sales Associate,08/18/2018,,No,3.1,12-05-2026,63322.0,3.5,0.2,9018
11002,Marketing,Brand,Senior Marketing Specialist,07/07/2022,,No,4.0,10/27/2024,80919.0,3.6,4.1,9026
10101,Sales,Enterprise,Sales Associate,23-03-2019,,No,1.0,,44089.0,2.3,0.1,9018
10198,Sales,Enterprise,Sales Associate,03-04-2022,,No,2.7,,51177.0,4.1,4.9,9018
10496,Support,Tier 2,Senior Support Specialist,2018-07-25,,No,4.2,12-11-2024,55396.0,4.2,1.6,9038
10648,support,Tier 1,Support Associate,12/31/2024,,No,3.7,07/03/2025,54042.0,3.6,0.2,9000
10988,marketing,Growth,Marketing Associate,2019-07-17,,No,2.5,,68079.0,2.4,4.2,9021
10045,sales,SMB,Sales Associate,2019-05-14,,No,3.1,,60370.0,3.7,1.5,9037
10711,support,Tier 1,Support Associate,2020-08-12,,No,2.1,,49584.0,2.4,9.8,9000
10374,Engineering,Data Eng,Engineering Associate,2023-09-28,,No,2.8,,92015.0,2.6,4.6,9008
10679,support,Tier 1,Support Associate,09/21/2020,,No,3.2,2025-05-14,52370.0,3.1,2.2,9000
10567,support,Tier 1,Support Associate,2022-01-13,,No,2.8,,52944.0,4.2,0.8,9000
10848,Finance,Accounting,Finance Associate,06/06/2021,,No,3.5,2022-06-08,83147.0,2.4,0.1,9003
10461,Engineering ,Platform,Senior Engineering Specialist,2018-06-05,,No,4.4,,115036.0,4.0,9.5,9032
10040,sales,Enterprise,Sales Associate,2024-03-29,,No,3.2,,61246.0,5.0,4.8,9018
10435,Engineering,Platform,Engineering Associate,2020-03-16,25-10-2021,Yes,3.0,,86740.0,3.1,3.3,9032
10974,marketing,Growth,Marketing Associate,09/06/2020,,No,3.3,25-02-2025,75144.0,3.6,0.7,9021
11008,Marketing,Brand,Senior Marketing Specialist,2021-12-29,,No,3.9,01/08/2024,70681.0,2.7,0.9,9026
10457,engineering,Platform,Engineering Associate,04-12-2022,,No,2.8,,104324.0,2.6,4.3,9032
10261,Engineering,Platform,Senior Engineering Specialist,08/09/2021,,No,3.9,,123148.0,4.3,2.3,9032
10036,sales,SMB,Sales Associate,21-05-2020,,No,2.9,,46840.0,3.8,1.8,9037
10828,Finance,Accounting,Finance Associate,08/27/2024,,No,3.3,,79100.0,1.0,1.1,9003
10310,engineering,Platform,Engineering Associate,26-07-2019,,No,3.5,,101996.0,4.0,16.1,9032
10277,engineering,Product Eng,Senior Engineering Specialist,12-12-2021,,No,4.3,14-09-2022,89865.0,3.1,6.1,9019
10637,support,Tier 1,Senior Support Specialist,02/28/2020,,No,4.3,,52693.0,2.5,0.2,9000
10655,support,Tier 1,Support Associate,22-08-2024,,No,1.5,,47887.0,3.5,0.2,9000
10623,Support,Tier 2,Support Associate,06/20/2023,,No,2.9,,53231.0,2.8,7.9,9038
10845,FINANCE,Accounting,Finance Associate,01/12/2025,,No,3.2,16-09-2025,76122.0,3.0,2.5,9003
10394,engineering,Platform,Engineering Associate,2021-03-06,04/29/2025,Yes,2.1,,98863.0,3.0,7.7,9032
10108,SALES,Enterprise,Sales Associate,06/26/2025,,No,3.5,,53283.0,1.9,0.2,9018
10350,engineering,Product Eng,Senior Engineering Specialist,2018-04-02,,No,4.2,2022-10-05,111167.0,3.1,2.4,9019
10525,support,Tier 2,Support Associate,02/06/2019,,No,3.1,,52840.0,3.8,12.7,9038
10785,FINANCE,Accounting,Finance Associate,10/16/2020,,No,3.3,,78104.0,2.0,1.2,9003
10048,sales,Mid-Market,Senior Sales Specialist,07/05/2020,,No,3.8,,51572.0,4.1,1.8,9009
10204,sales,Enterprise,Senior Sales Specialist,04/23/2022,,No,4.0,2024-06-20,58480.0,2.4,1.3,9018
10022,sales,SMB,Sales Associate,04/27/2023,,No,3.6,,56556.0,2.8,10.8,9037
10403,Engineering,Data Eng,Senior Engineering Specialist,05-04-2019,,No,4.2,,112957.0,3.8,2.4,9008
11108,Marketing,Growth,Marketing Associate,2021-10-09,,No,3.7,,70935.0,1.4,0.1,9021
11155,marketing,Growth,Senior Marketing Specialist,02/14/2023,,No,3.9,,74030.0,3.8,0.0,9021
10990,Marketing,Growth,Marketing Associate,07-04-2021,,No,3.4,,71007.0,3.2,0.4,9021
10742,Finance,FP&A,Finance Associate,21-05-2018,,No,1.0,,71946.0,3.7,0.5,9014
11148,marketing,Growth,Marketing Associate,26-01-2025,,No,3.7,,77889.0,2.7,2.5,9021
10034,SALES,SMB,Senior Sales Specialist,01-10-2019,2020-01-27,Yes,4.1,,55906.0,3.0,5.2,9037
10788,FINANCE,Accounting,Finance Associate,2025-02-14,01/20/2026,Yes,1.2,13-02-2026,71449.0,3.1,0.4,9003
10924,FINANCE,Accounting,Finance Associate,29-04-2022,,No,3.1,,79403.0,5.0,0.5,9003
11044,marketing,Brand,Marketing Associate,2024-01-17,,No,2.9,2025-07-03,70042.0,2.9,5.9,9026
11175,marketing,Brand,Marketing Associate,13-09-2018,,No,1.6,14-05-2019,56754.0,,0.1,9026
10580,Support,Tier 1,Senior Support Specialist,12/19/2019,,No,4.3,2025-07-23,53544.0,1.8,0.7,9000
10482,support,Tier 1,Senior Support Specialist,31-01-2021,,No,4.2,,52455.0,3.3,8.2,9000
10932,FINANCE,Accounting,Senior Finance Specialist,22-04-2022,,No,3.8,16-04-2025,74715.0,4.4,3.8,9003
10357,engineering,Product Eng,Engineering Associate,07-09-2024,,No,2.4,10-07-2025,100430.0,2.4,0.2,9019
10760,Finance,FP&A,Finance Associate,10/19/2022,,No,3.2,,72771.0,4.3,0.5,9014
10093,SALES,Mid-Market,Sales Associate,2019-10-25,,No,3.1,,56434.0,2.7,7.0,9009
11176,Marketing,Brand,Senior Marketing Specialist,2022-06-07,,No,3.8,,66795.0,4.6,2.0,9026
10804,FINANCE,Accounting,Finance Associate,2021-11-25,,No,3.1,04/03/2025,82383.0,3.3,2.6,9003
10746,FINANCE,Accounting,Finance Associate,12/23/2023,,No,3.2,20-08-2025,82867.0,3.5,3.7,9003
10280,Engineering,Product Eng,Engineering Associate,2020-11-18,,No,3.1,06-11-2023,92122.0,2.4,12.1,9019
10765,FINANCE,Accounting,Finance Associate,25-10-2022,,No,1.0,2023-08-01,66771.0,2.9,1.1,9003
10605,support,Tier 2,Senior Support Specialist,27-04-2018,06/14/2023,Yes,4.3,02/22/2026,50186.0,3.9,0.4,9038
10831,FINANCE,Accounting,Finance Associate,2020-02-14,,No,,14-04-2022,,,4.0,9003
10401,Engineering ,Data Eng,Engineering Associate,07-01-2023,,No,2.5,,91978.0,2.3,0.5,9008
10258,engineering,Platform,Engineering Associate,22-12-2024,,No,1.9,,94040.0,3.4,2.3,9032
10945,FINANCE,Accounting,Finance Associate,25-11-2023,,No,3.5,2025-07-27,70809.0,3.1,3.8,9003
11097,marketing,Growth,Marketing Associate,2020-10-21,,No,2.0,01/24/2022,67846.0,1.8,0.8,9021
11162,marketing,Growth,Marketing Associate,02/26/2020,,No,1.0,,52297.0,2.7,0.3,9021
10495,support,Tier 2,Support Associate,14-08-2018,,No,3.0,2019-09-22,51840.0,2.7,2.5,9038
10773,Finance,Accounting,Finance Associate,03-09-2022,,No,2.4,2023-07-24,76750.0,3.1,1.9,9003
10551,Support,Tier 1,Support Associate,15-10-2023,10/24/2024,Yes,3.3,,51894.0,3.3,0.2,9000
10202,SALES,Mid-Market,Sales Associate,26-09-2019,,No,2.0,,54002.0,4.3,8.7,9009
10313,Engineering ,Product Eng,Engineering Associate,11/24/2021,,No,2.5,,102632.0,4.6,3.3,9019
10291,Engineering,Product Eng,Senior Engineering Specialist,2022-11-18,,No,4.0,21-05-2024,98989.0,4.7,0.5,9019
10764,Finance,FP&A,Finance Associate,2022-09-28,,No,3.3,03/27/2025,74294.0,3.7,5.0,9014
11137,marketing,Growth,Marketing Associate,08/10/2022,,No,2.3,,69178.0,4.8,3.7,9021
10950,FINANCE,FP&A,Finance Associate,10/19/2023,,No,3.1,2024-11-24,71877.0,3.4,2.7,9014
10184,sales,Mid-Market,Sales Associate,2018-06-24,,No,3.4,04-08-2025,62388.0,5.0,0.8,9009
11177,Marketing,Growth,Marketing Associate,2020-09-13,2022-04-18,Yes,3.4,02/20/2026,81167.0,3.8,0.1,9021
11069,marketing,Brand,Marketing Associate,07-06-2025,,No,3.4,,69714.0,4.1,6.2,9026
11031,marketing,Brand,Senior Marketing Specialist,10/20/2018,,No,4.5,2020-03-02,69180.0,2.3,5.3,9026
10251,Engineering ,Data Eng,Engineering Associate,2020-02-07,,No,2.9,,97761.0,2.8,6.7,9008
10824,FINANCE,Accounting,Finance Associate,08/16/2023,,No,2.4,,84019.0,2.3,0.9,9003
11100,Marketing,Growth,Marketing Associate,2023-01-21,,No,3.7,2025-09-02,71226.0,3.1,1.1,9021
10941,FINANCE,Accounting,Finance Associate,01/11/2021,,No,1.5,,79845.0,3.8,0.4,9003
10392,engineering,Platform,Senior Engineering Specialist,2019-08-05,,No,3.7,,113941.0,2.5,0.2,9032
11093,marketing,Brand,Marketing Associate,2018-10-18,,No,2.7,10/21/2021,65594.0,2.9,2.6,9026
11192,Marketing,Brand,Senior Marketing Specialist,07/09/2021,,No,4.2,25-02-2026,65796.0,2.8,13.3,9026
10905,FINANCE,Accounting,Finance Associate,05/28/2022,,No,2.2,,70923.0,4.0,1.4,9003
10731,FINANCE,Accounting,Finance Associate,14-02-2020,,No,3.0,,78428.0,3.0,1.9,9003
10555,support,Tier 1,Support Associate,2024-12-25,,No,3.2,,52586.0,3.3,0.3,9000
10367,Engineering ,Product Eng,Senior Engineering Specialist,2018-06-10,,No,5.0,,117512.0,2.8,0.9,9019
10346,Engineering ,Platform,Senior Engineering Specialist,2023-01-17,06/10/2024,Yes,4.4,,124369.0,4.9,0.8,9032
10536,support,Tier 1,Senior Support Specialist,05/15/2021,02/25/2022,Yes,4.4,,50762.0,4.4,0.6,9000
10047,sales,Enterprise,Sales Associate,11/02/2020,,No,,2021-11-09,,,4.4,9018
10920,Finance,Accounting,Finance Associate,2022-08-11,,No,1.6,,72450.0,2.4,0.5,9003
10212,Sales,Mid-Market,Senior Sales Specialist,2020-01-20,,No,3.8,01/14/2026,61648.0,3.3,3.5,9009
10503,Support,Tier 2,Support Associate,2020-04-15,2025-04-25,Yes,3.5,,53905.0,4.7,0.2,9038
10538,support,Tier 2,Senior Support Specialist,10/07/2021,,No,5.0,,60192.0,2.0,10.5,9038
10670,Support,Tier 1,Senior Support Specialist,08/24/2021,,No,,,,,1.1,9000
10176,Sales,SMB,Sales Associate,12/20/2019,,No,3.2,22-11-2020,53316.0,2.4,2.0,9037
