employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10208,SALES,SMB,Sales Associate,06/28/2018,,No,3.1,18-12-2023,58102.0,3.6,11.0,9022
11158,Marketing,Growth,Marketing Associate,19-09-2020,,No,2.4,04-03-2025,66869.0,4.2,10.1,9025
10659,Support,Tier 1,Support Associate,2021-03-01,,No,3.6,,54316.0,2.3,0.9,9002
11120,marketing,Growth,Marketing Associate,08/28/2022,,No,2.1,,66055.0,3.9,5.6,9025
10233,SALES,Enterprise,Senior Sales Specialist,04-11-2018,,No,3.7,,56121.0,4.3,4.0,9008
10009,sales,Enterprise,Sales Associate,10/31/2024,,No,3.2,21-12-2025,51521.0,3.2,0.1,9008
11015,marketing,Brand,Marketing Associate,2021-07-13,,No,2.9,,65083.0,4.1,6.5,9012
10453,engineering,Product Eng,Engineering Associate,10/25/2018,,No,3.0,06/09/2020,102060.0,1.5,0.1,9014
10254,engineering,Platform,Engineering Associate,07/22/2022,2023-01-20,Yes,3.6,05/18/2025,102507.0,5.0,6.6,9003
10897,Finance,Accounting,Senior Finance Specialist,13-12-2021,,No,5.0,,80061.0,3.5,1.2,9010
10241,Engineering ,Product Eng,Engineering Associate,23-09-2018,,No,,26-12-2020,,,10.0,9014
10881,FINANCE,Accounting,Finance Associate,24-05-2019,,No,2.2,,64643.0,3.2,0.3,9010
11156,marketing,Growth,Marketing Associate,25-05-2019,,No,3.1,10/12/2024,75788.0,4.3,0.1,9025
10624,support,Tier 1,Support Associate,2021-07-17,,No,2.7,,51114.0,3.4,0.8,9002
10346,Engineering,Product Eng,Engineering Associate,03/20/2024,,No,3.3,10/15/2025,101166.0,3.2,1.6,9014
11054,marketing,Brand,Marketing Associate,2021-11-04,,No,2.6,,67733.0,2.8,0.3,9012
10263,engineering,Data Eng,Engineering Associate,28-03-2021,,No,2.7,,108085.0,3.7,1.8,9013
10151,SALES,Mid-Market,Sales Associate,09/16/2018,,No,3.4,,60418.0,3.6,0.3,9028
10473,Engineering ,Data Eng,Engineering Associate,2023-04-29,,No,3.4,03-12-2024,111679.0,4.3,2.3,9013
10641,support,Tier 2,Support Associate,22-09-2023,,No,2.7,,50852.0,3.8,0.6,9018
10850,Finance,Accounting,Finance Associate,02/07/2025,,No,,01/23/2026,,,4.2,9010
11153,marketing,Growth,Marketing Associate,2020-11-19,,No,2.6,07/12/2024,60318.0,4.5,7.2,9025
10551,Support,Tier 1,Support Associate,11/12/2023,,No,2.4,2024-07-06,51397.0,2.5,22.1,9002
10929,Finance,Accounting,Senior Finance Specialist,08/30/2023,,No,4.4,,85706.0,3.1,3.3,9010
10489,support,Tier 1,Support Associate,17-09-2020,,No,2.2,31-01-2026,46875.0,2.4,1.4,9002
11104,marketing,Growth,Senior Marketing Specialist,2023-04-18,,No,3.7,,72807.0,2.8,0.8,9025
10147,SALES,Mid-Market,Sales Associate,19-10-2021,,No,3.5,23-07-2023,66515.0,3.1,1.1,9028
10403,Engineering ,Platform,Engineering Associate,11-10-2020,01/17/2024,Yes,2.1,,77424.0,3.6,1.4,9003
10955,Finance,FP&A,Finance Associate,2018-12-31,,No,2.5,,69165.0,3.0,4.1,9027
11148,Marketing,Growth,Marketing Associate,08/24/2024,,No,2.9,06-11-2025,59608.0,2.9,0.2,9025
10660,support,Tier 1,Support Associate,03/02/2018,,No,2.0,31-03-2024,46970.0,2.5,1.8,9002
10464,engineering,Platform,Senior Engineering Specialist,18-03-2022,2022-11-23,Yes,3.8,02/21/2026,103511.0,3.6,7.1,9003
10187,SALES,Enterprise,Sales Associate,2022-11-24,,No,3.4,,56407.0,4.4,3.6,9008
10609,support,Tier 2,Support Associate,2020-12-06,,No,3.6,12/20/2022,58947.0,1.0,7.3,9018
10144,sales,Enterprise,Sales Associate,01-07-2024,,No,3.3,,56933.0,3.2,0.5,9008
10752,Finance,FP&A,Finance Associate,22-02-2021,,No,3.0,19-08-2024,72027.0,2.7,1.7,9027
10982,Marketing,Brand,Marketing Associate,17-02-2022,,No,2.3,,74673.0,1.9,1.1,9012
10198,SALES,Mid-Market,Sales Associate,08-12-2019,,No,1.6,,53966.0,3.6,6.5,9028
10884,Finance,FP&A,Finance Associate,11/29/2020,2022-11-13,Yes,3.7,,80073.0,2.2,7.7,9027
10280,Engineering ,Platform,Engineering Associate,16-01-2024,,No,3.5,02-11-2024,96418.0,4.6,5.0,9003
10294,Engineering ,Platform,Senior Engineering Specialist,02/07/2023,,No,5.0,,117358.0,4.5,2.4,9003
11112,Marketing,Growth,Marketing Associate,2024-03-14,,No,2.7,,59817.0,2.2,0.5,9025
10401,Engineering ,Product Eng,Engineering Associate,05/22/2020,,No,3.3,,91618.0,4.4,0.9,9014
10123,SALES,Enterprise,Sales Associate,02/05/2021,,No,3.0,2026-01-03,45383.0,2.8,2.4,9008
10203,Sales,Mid-Market,Senior Sales Specialist,23-03-2022,,No,3.8,01-09-2025,55479.0,2.3,4.0,9028
10836,Finance,FP&A,Senior Finance Specialist,2022-12-27,,No,4.8,04/22/2025,89826.0,1.5,1.4,9027
10247,Engineering ,Platform,Engineering Associate,2022-11-08,,No,3.6,,103786.0,4.5,11.8,9003
11163,marketing,Brand,Senior Marketing Specialist,2019-08-08,,No,4.4,,68085.0,2.4,2.7,9012
10385,Engineering ,Platform,Engineering Associate,18-08-2021,,No,2.7,,108171.0,4.1,2.0,9003
10855,Finance,Accounting,Finance Associate,2021-12-15,,No,2.4,,82698.0,1.4,2.7,9010
10220,SALES,Mid-Market,Sales Associate,06/13/2024,,No,2.1,,57484.0,3.2,2.8,9028
10642,support,Tier 2,Senior Support Specialist,15-03-2023,,No,3.7,01-08-2025,48958.0,2.7,0.0,9018
10002,Sales,Enterprise,Sales Associate,15-08-2024,2025-05-25,Yes,3.5,16-12-2025,64333.0,4.2,0.4,9008
10113,Sales,SMB,Sales Associate,01/14/2020,,No,2.1,,44645.0,3.6,5.9,9022
10699,support,Tier 2,Support Associate,2022-10-01,,No,3.7,05/18/2023,54810.0,2.5,3.6,9018
10952,Finance,FP&A,Finance Associate,30-03-2019,,No,2.6,,75094.0,4.1,3.8,9027
11102,marketing,Brand,Senior Marketing Specialist,2020-10-21,,No,5.0,,83256.0,1.8,1.2,9012
10442,engineering,Platform,Engineering Associate,05/22/2018,,No,3.7,,116091.0,2.1,4.5,9003
10664,support,Tier 2,Support Associate,01/20/2019,,No,3.7,,50416.0,3.1,3.0,9018
11119,marketing,Growth,Senior Marketing Specialist,01/09/2019,,No,4.1,,71715.0,2.6,0.7,9025
10318,Engineering,Platform,Engineering Associate,17-05-2020,,No,3.6,28-03-2026,95833.0,5.0,0.6,9003
10649,support,Tier 1,Support Associate,04/28/2018,,No,3.5,,54614.0,5.0,15.5,9002
10710,support,Tier 2,Support Associate,2022-05-05,,No,2.7,2025-12-11,51150.0,1.3,2.3,9018
10973,Marketing,Growth,Marketing Associate,11/25/2023,,No,1.9,,58855.0,1.0,1.1,9025
10628,Support,Tier 1,Support Associate,03/13/2019,11/18/2024,Yes,3.1,,51493.0,3.5,3.4,9002
10633,support,Tier 1,Senior Support Specialist,02/25/2024,,No,4.1,,54410.0,3.2,7.3,9002
11195,marketing,Brand,Marketing Associate,2021-03-02,,No,3.4,,76155.0,4.5,4.5,9012
11166,Marketing,Growth,Senior Marketing Specialist,01/31/2020,,No,4.1,,74633.0,2.8,1.5,9025
10796,FINANCE,FP&A,Senior Finance Specialist,2025-05-30,,No,4.2,01-06-2026,85613.0,4.6,4.5,9027
10646,Support,Tier 2,Support Associate,2019-02-26,,No,3.4,,54988.0,4.3,9.6,9018
11013,marketing,Brand,Marketing Associate,23-07-2020,,No,2.5,,66945.0,2.9,0.4,9012
10557,Support,Tier 2,Support Associate,12/28/2019,2022-02-06,Yes,2.1,,52566.0,3.5,3.7,9018
10682,Support,Tier 1,Support Associate,19-02-2019,,No,2.6,12-07-2025,46914.0,3.2,1.1,9002
10578,support,Tier 1,Senior Support Specialist,04/05/2021,,No,3.9,01/03/2025,48787.0,3.9,2.6,9002
10525,support,Tier 2,Senior Support Specialist,01/16/2019,,No,3.8,01/09/2024,56374.0,3.2,0.1,9018
11060,marketing,Growth,Marketing Associate,25-02-2021,,No,3.1,2026-03-22,72813.0,3.2,0.8,9025
10541,support,Tier 1,Support Associate,2020-02-08,,No,1.0,09/25/2022,44920.0,3.9,10.0,9002
10749,FINANCE,FP&A,Finance Associate,05/27/2023,,No,2.2,,78994.0,3.0,0.6,9027
11133,marketing,Growth,Marketing Associate,16-11-2019,,No,3.0,,67070.0,4.9,3.1,9025
10485,support,Tier 2,Support Associate,13-10-2024,,No,2.1,06/06/2026,51781.0,3.1,0.9,9018
10096,sales,Mid-Market,Sales Associate,2024-09-10,,No,2.4,07/03/2025,55171.0,3.4,5.1,9028
11021,Marketing,Growth,Marketing Associate,04/06/2018,,No,1.5,,59908.0,2.8,32.6,9025
10564,Support,Tier 1,Support Associate,06/13/2018,,No,3.2,,50935.0,3.6,7.9,9002
10743,Finance,Accounting,Senior Finance Specialist,30-10-2023,,No,5.0,,84708.0,1.3,0.7,9010
10864,Finance,Accounting,Finance Associate,13-07-2018,,No,1.7,,66309.0,4.5,2.8,9010
10892,Finance,Accounting,Finance Associate,04/28/2018,,No,2.5,2020-05-30,78844.0,4.0,2.5,9010
11039,Marketing,Growth,Marketing Associate,22-03-2025,,No,3.1,,68643.0,3.8,2.1,9025
10207,Sales,SMB,Senior Sales Specialist,24-09-2019,,No,4.0,,60555.0,1.9,0.7,9022
10393,engineering,Platform,Senior Engineering Specialist,02/12/2019,,No,4.1,2021-05-19,116145.0,3.4,0.8,9003
10795,FINANCE,FP&A,Finance Associate,09/05/2024,,No,2.7,,78097.0,1.2,1.1,9027
10871,Finance,Accounting,Finance Associate,04-12-2024,,No,1.8,30-06-2025,74856.0,5.0,2.5,9010
10398,Engineering,Platform,Senior Engineering Specialist,2023-05-11,,No,3.7,,119400.0,4.0,5.5,9003
10767,FINANCE,Accounting,Finance Associate,04/12/2023,,No,2.4,,81440.0,4.4,0.8,9010
11123,marketing,Brand,Marketing Associate,03/14/2024,,No,2.0,,60319.0,2.4,1.7,9012
11029,Marketing,Brand,Marketing Associate,30-10-2019,,No,1.9,,65100.0,2.5,8.5,9012
10643,support,Tier 2,Support Associate,20-10-2018,,No,2.4,24-07-2022,45613.0,5.0,0.6,9018
10613,support,Tier 2,Support Associate,2025-02-17,2025-07-01,Yes,3.7,,52288.0,5.0,0.5,9018
10961,Marketing,Growth,Marketing Associate,02/23/2022,,No,3.1,08-04-2025,71722.0,3.8,4.9,9025
10726,FINANCE,Accounting,Finance Associate,2022-12-06,,No,2.6,,73307.0,3.1,1.6,9010
10684,support,Tier 2,Senior Support Specialist,03-03-2019,,No,4.1,,55911.0,2.3,0.1,9018
10099,sales,Enterprise,Senior Sales Specialist,07/30/2018,,No,4.0,2019-10-20,59364.0,3.3,0.1,9008
10805,Finance,FP&A,Finance Associate,2018-12-20,,No,3.4,,78018.0,3.2,1.9,9027
10407,Engineering,Data Eng,Engineering Associate,2022-09-20,,No,2.4,,95160.0,2.6,23.7,9013
10503,support,Tier 1,Support Associate,06/29/2020,,No,1.4,05/28/2025,49231.0,3.2,2.2,9002
11072,Marketing,Growth,Marketing Associate,2019-06-07,,No,3.2,06-10-2024,77819.0,3.2,0.4,9025
11057,marketing,Growth,Marketing Associate,12-04-2025,,No,2.6,,66415.0,3.6,1.1,9025
10930,Finance,Accounting,Senior Finance Specialist,2020-10-26,,No,5.0,,82152.0,1.8,0.4,9010
10780,Finance,Accounting,Senior Finance Specialist,04-01-2025,,No,3.9,2026-04-08,70816.0,2.4,5.7,9010
10201,SALES,SMB,Senior Sales Specialist,13-05-2025,,No,4.2,2025-11-29,55871.0,3.6,0.3,9022
10135,SALES,Mid-Market,Sales Associate,08/15/2022,,No,2.7,22-07-2023,58186.0,3.9,0.5,9028
11052,marketing,Growth,Marketing Associate,2024-07-24,,No,1.8,04/01/2025,62729.0,4.0,1.4,9025
10041,Sales,Mid-Market,Sales Associate,2018-02-02,,No,2.1,,47592.0,4.0,3.2,9028
11018,marketing,Growth,Senior Marketing Specialist,13-07-2022,,No,3.7,,67873.0,4.6,1.2,9025
10231,SALES,SMB,Sales Associate,02/25/2019,,No,3.2,2026-05-27,61626.0,4.6,6.6,9022
10379,Engineering ,Platform,Engineering Associate,2023-02-17,,No,3.6,,102314.0,3.4,4.3,9003
10289,engineering,Product Eng,Senior Engineering Specialist,10/18/2022,2023-06-30,Yes,4.0,2024-01-28,113439.0,1.3,6.1,9014
10419,Engineering ,Platform,Engineering Associate,08-07-2018,,No,3.2,28-05-2019,99966.0,2.8,16.4,9003
10392,Engineering ,Data Eng,Engineering Associate,2024-06-25,,No,2.6,,119753.0,4.6,8.2,9013
10593,support,Tier 1,Support Associate,10/18/2023,,No,3.6,06/04/2025,53615.0,4.4,1.0,9002
11087,marketing,Brand,Marketing Associate,05/06/2025,,No,3.1,,67756.0,3.5,9.7,9012
10648,Support,Tier 2,Senior Support Specialist,28-07-2020,,No,3.9,,49371.0,2.0,1.9,9018
10521,support,Tier 1,Support Associate,2018-02-22,,No,3.5,,56171.0,2.6,0.2,9002
10065,Sales,Enterprise,Sales Associate,10/23/2023,,No,2.6,,58384.0,2.6,1.4,9008
10015,sales,Enterprise,Sales Associate,26-09-2022,,No,2.6,,57291.0,4.0,0.0,9008
11065,marketing,Growth,Marketing Associate,08/16/2021,,No,2.3,12/05/2025,68190.0,2.9,2.2,9025
10493,support,Tier 1,Support Associate,28-09-2024,,No,3.2,,52024.0,3.4,2.9,9002
10380,Engineering ,Data Eng,Engineering Associate,2019-04-13,,No,1.9,,101446.0,5.0,18.4,9013
10188,Sales,SMB,Sales Associate,24-06-2021,,No,3.2,,54603.0,3.3,4.0,9022
10764,FINANCE,Accounting,Finance Associate,26-07-2018,07/06/2023,Yes,3.3,09/28/2025,78029.0,3.3,0.7,9010
10217,SALES,SMB,Senior Sales Specialist,25-11-2024,13-10-2025,Yes,5.0,08-08-2025,59555.0,1.7,20.7,9022
10792,FINANCE,FP&A,Finance Associate,06/04/2019,,No,2.7,05/26/2021,79769.0,2.4,1.3,9027
11077,marketing,Growth,Marketing Associate,07/18/2019,15-03-2023,Yes,3.1,,70265.0,2.4,1.2,9025
10879,Finance,FP&A,Finance Associate,03/27/2020,,No,3.6,,80778.0,3.2,1.2,9027
10338,engineering,Platform,Senior Engineering Specialist,04/28/2024,,No,3.7,01-05-2026,101960.0,2.1,12.3,9003
10720,Support,Tier 1,Senior Support Specialist,2021-01-10,,No,4.2,,53154.0,2.9,0.1,9002
10296,Engineering,Data Eng,Senior Engineering Specialist,04-01-2023,03-05-2026,Yes,4.7,2026-05-03,116511.0,2.6,10.5,9013
11017,Marketing,Brand,Marketing Associate,03/17/2024,,No,1.9,31-08-2025,66754.0,3.2,0.5,9012
10456,engineering,Platform,Engineering Associate,2025-06-19,,No,2.6,2026-06-10,103559.0,4.6,0.1,9003
10816,FINANCE,Accounting,Finance Associate,05/30/2025,,No,2.7,,76140.0,4.1,5.1,9010
10270,Engineering ,Data Eng,Engineering Associate,20-04-2018,,No,2.7,,103347.0,5.0,3.9,9013
10996,marketing,Brand,Marketing Associate,02/02/2018,,No,3.3,,69563.0,3.6,27.3,9012
10202,SALES,SMB,Sales Associate,2021-06-24,,No,2.9,04/22/2025,52694.0,5.0,1.7,9022
10162,sales,Enterprise,Sales Associate,05-05-2023,,No,3.2,,56929.0,4.1,5.1,9008
10730,Finance,FP&A,Finance Associate,21-10-2020,,No,2.2,,78343.0,2.8,0.2,9027
10402,engineering,Platform,Engineering Associate,12/22/2018,,No,3.0,10/09/2023,109448.0,2.9,4.6,9003
10703,support,Tier 2,Support Associate,26-02-2024,,No,3.6,11-09-2024,45620.0,4.6,0.2,9018
11130,Marketing,Growth,Marketing Associate,02/13/2025,,No,2.6,,65835.0,2.0,0.7,9025
10566,Support,Tier 2,Support Associate,2023-06-17,,No,2.3,2025-05-23,44358.0,3.6,15.2,9018
11022,marketing,Brand,Marketing Associate,2023-09-01,2024-11-15,Yes,1.0,31-07-2025,63338.0,4.2,4.3,9012
11026,Marketing,Brand,Marketing Associate,2019-02-06,,No,2.7,,77342.0,3.1,2.8,9012
11105,marketing,Growth,Marketing Associate,09-05-2020,,No,3.6,,55420.0,2.8,0.7,9025
10206,Sales,Mid-Market,Sales Associate,27-11-2023,,No,3.3,,59153.0,4.5,13.2,9028
10035,Sales,Mid-Market,Sales Associate,11/25/2018,2019-10-29,Yes,2.3,,51393.0,5.0,0.1,9028
10776,Finance,FP&A,Senior Finance Specialist,2023-01-30,,No,4.7,,71820.0,3.3,0.8,9027
10509,support,Tier 1,Support Associate,06/15/2019,,No,3.5,,51679.0,3.7,1.7,9002
10975,marketing,Growth,Marketing Associate,08/18/2021,14-06-2026,Yes,,,,,2.7,9025
10092,Sales,SMB,Senior Sales Specialist,01/10/2023,06-06-2024,Yes,4.4,,61216.0,4.9,0.2,9022
10898,Finance,FP&A,Finance Associate,02/10/2019,,No,2.7,,68777.0,2.9,5.8,9027
10565,support,Tier 2,Support Associate,22-01-2024,02-09-2025,Yes,2.1,,45713.0,3.7,0.5,9018
10777,FINANCE,Accounting,Finance Associate,2021-05-12,,No,2.0,16-04-2024,85738.0,3.5,0.4,9010
10242,Engineering,Data Eng,Engineering Associate,2019-12-15,,No,3.6,09/13/2022,117254.0,2.4,0.2,9013
10014,Sales,Enterprise,Sales Associate,19-09-2023,,No,2.4,,55510.0,3.0,2.0,9008
10316,Engineering,Data Eng,Engineering Associate,2020-02-20,,No,3.1,,106753.0,3.0,8.0,9013
10601,Support,Tier 2,Support Associate,2019-11-18,,No,2.5,,51110.0,4.0,3.8,9018
10388,engineering,Product Eng,Engineering Associate,2019-08-06,,No,2.2,,106649.0,3.0,0.4,9014
10167,SALES,Mid-Market,Sales Associate,2019-04-14,,No,2.3,,46658.0,3.2,1.9,9028
10841,Finance,FP&A,Senior Finance Specialist,08-11-2021,,No,3.9,03-12-2025,92959.0,4.3,1.4,9027
10021,SALES,Mid-Market,Sales Associate,05/01/2023,,No,1.0,,53483.0,2.0,0.1,9028
10647,Support,Tier 2,Support Associate,17-11-2023,10/10/2024,Yes,2.5,,49361.0,3.6,1.2,9018
11155,Marketing,Brand,Senior Marketing Specialist,06/05/2022,,No,4.0,,64987.0,3.7,1.0,9012
10832,Finance,FP&A,Senior Finance Specialist,2023-03-17,,No,4.1,29-03-2024,74937.0,3.1,4.3,9027
10563,support,Tier 2,Support Associate,2024-04-18,,No,3.1,04-10-2025,44043.0,2.7,3.4,9018
11194,marketing,Brand,Senior Marketing Specialist,2022-09-27,,No,4.5,,74551.0,2.8,0.8,9012
10687,Support,Tier 2,Senior Support Specialist,06/15/2022,2024-03-18,Yes,3.8,,55860.0,2.3,16.2,9018
10958,FINANCE,FP&A,Senior Finance Specialist,12-04-2020,,No,4.3,,84163.0,5.0,1.7,9027
10190,SALES,Mid-Market,Sales Associate,2019-08-28,,No,2.8,2021-11-11,55349.0,3.7,4.5,9028
10976,marketing,Brand,Senior Marketing Specialist,08/30/2024,,No,4.8,10-01-2026,71973.0,4.0,1.4,9012
10700,support,Tier 2,Senior Support Specialist,2024-12-27,19-04-2026,Yes,4.5,2026-06-10,55717.0,1.8,5.7,9018
10511,support,Tier 1,Support Associate,03/15/2018,,No,2.7,2026-06-21,55045.0,5.0,1.8,9002
11083,Marketing,Brand,Marketing Associate,04/20/2020,,No,2.8,2020-11-26,63124.0,3.5,1.3,9012
10475,Engineering,Platform,Senior Engineering Specialist,16-11-2019,,No,4.7,02/11/2025,121823.0,2.6,0.3,9003
10857,Finance,Accounting,Finance Associate,2023-01-26,,No,3.0,,72574.0,3.0,3.3,9010
10748,Finance,Accounting,Finance Associate,16-10-2021,,No,2.4,,72592.0,3.9,4.7,9010
10253,engineering,Platform,Senior Engineering Specialist,08/02/2023,,No,3.8,,120686.0,4.6,0.4,9003
10022,sales,Enterprise,Senior Sales Specialist,18-01-2024,,No,4.1,,57897.0,3.8,1.8,9008
10460,engineering,Data Eng,Engineering Associate,10/07/2021,,No,2.9,2022-08-21,103238.0,4.4,9.2,9013
11185,Marketing,Brand,Marketing Associate,19-04-2019,,No,1.2,2026-06-06,57417.0,2.4,10.4,9012
10277,Engineering ,Product Eng,Engineering Associate,29-04-2020,,No,2.6,,106358.0,3.7,3.1,9014
10956,Finance,Accounting,Senior Finance Specialist,06-12-2024,,No,3.8,2025-12-09,83951.0,4.0,4.9,9010
10386,engineering,Platform,Senior Engineering Specialist,10-07-2019,,No,4.5,,123691.0,2.8,0.5,9003
10806,FINANCE,FP&A,Senior Finance Specialist,11/03/2020,,No,4.2,16-11-2023,81635.0,3.7,1.2,9027
10344,Engineering,Platform,Engineering Associate,2019-01-10,,No,3.4,2022-07-17,106641.0,4.2,17.3,9003
10770,Finance,Accounting,Finance Associate,10/11/2024,,No,2.2,,76664.0,2.3,6.6,9010
10131,sales,Mid-Market,Senior Sales Specialist,06-04-2022,,No,4.0,,67599.0,3.4,1.1,9028
10872,Finance,FP&A,Finance Associate,12-02-2021,01/16/2026,Yes,3.2,,84465.0,1.9,0.7,9027
11124,Marketing,Brand,Marketing Associate,07-11-2019,,No,2.7,,68066.0,3.8,0.9,9012
10088,sales,SMB,Senior Sales Specialist,02-10-2020,10-11-2025,Yes,4.8,,56747.0,3.1,5.5,9022
10331,engineering,Product Eng,Senior Engineering Specialist,01/05/2020,11/04/2021,Yes,4.7,05/29/2026,117772.0,3.5,6.3,9014
10467,Engineering,Platform,Engineering Associate,05/29/2022,,No,3.3,2024-12-02,94028.0,4.5,0.0,9003
10122,SALES,SMB,Sales Associate,25-09-2020,,No,2.6,2024-08-02,52436.0,2.8,3.4,9022
11045,Marketing,Brand,Senior Marketing Specialist,2019-08-07,,No,4.4,2021-06-12,84325.0,1.3,1.7,9012
11096,marketing,Brand,Senior Marketing Specialist,06/14/2020,,No,4.6,,72093.0,2.4,0.6,9012
11131,Marketing,Brand,Marketing Associate,12/24/2022,2025-04-04,Yes,2.3,,71008.0,3.7,4.6,9012
10861,FINANCE,FP&A,Finance Associate,09/15/2018,,No,1.8,,82115.0,3.1,2.7,9027
11127,Marketing,Growth,Marketing Associate,2022-11-28,,No,2.8,,69865.0,2.6,2.3,9025
