employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10977,Marketing,Brand,Marketing Associate,2024-02-18,,False,2.3,2026-06-21,71322.0,4.2,5.1,9026,False,2.36,False
10565,Support,Tier 2,Support Associate,2024-12-05,,False,2.7,,44135.0,4.2,0.6,9038,False,1.57,False
10940,Finance,Accounting,Finance Associate,2018-04-18,,False,3.3,2024-01-13,80665.0,1.6,1.8,9003,False,8.2,False
10942,Finance,FP&A,Finance Associate,2020-12-28,,False,3.1,,90141.0,4.4,3.8,9014,False,5.5,False
10607,Support,Tier 2,Support Associate,2019-11-14,,False,3.1,,58814.0,2.9,2.3,9038,False,6.63,False
10334,Engineering,Data Eng,Engineering Associate,2018-05-18,,False,3.7,2026-02-25,110613.0,2.3,25.3,9008,False,8.12,True
11023,Marketing,Brand,Senior Marketing Specialist,2022-06-02,,False,4.5,,72991.0,3.8,0.4,9026,True,4.08,False
10173,Sales,Enterprise,Senior Sales Specialist,2023-03-18,,False,3.2,,Unknown,Unknown,0.2,9018,False,3.29,False
10105,Sales,SMB,Sales Associate,2019-09-14,,False,1.6,2020-07-31,50175.0,3.7,4.2,9037,False,6.79,False
10129,Sales,Mid-Market,Senior Sales Specialist,2020-11-08,,False,3.7,2024-12-15,67004.0,3.3,0.1,9009,False,5.64,False
11078,Marketing,Brand,Marketing Associate,2025-01-21,,False,1.7,,62181.0,4.1,1.5,9026,False,1.44,False
10866,Finance,FP&A,Finance Associate,2024-12-13,,False,3.4,,80562.0,2.0,1.4,9014,False,1.54,False
10564,Support,Tier 2,Senior Support Specialist,2025-06-14,,False,3.7,,60532.0,5.0,5.0,9038,False,1.04,False
10580,Support,Tier 2,Senior Support Specialist,2023-05-16,2025-05-06,True,3.2,,Unknown,Unknown,0.4,9038,False,1.97,False
10441,Engineering,Data Eng,Engineering Associate,2023-09-29,,False,3.2,,Unknown,Unknown,1.6,9008,False,2.75,False
10242,Engineering,Platform,Senior Engineering Specialist,2018-02-17,,False,4.2,2026-01-29,110618.0,1.1,0.1,9032,True,8.36,False
10846,Finance,Accounting,Senior Finance Specialist,2024-03-08,,False,4.1,,77059.0,3.2,1.1,9003,True,2.31,False
10981,Marketing,Brand,Marketing Associate,2018-10-07,,False,2.1,,77214.0,3.9,1.1,9026,False,7.73,False
10869,Finance,Accounting,Finance Associate,2021-03-27,,False,2.5,,80677.0,3.5,2.5,9003,False,5.26,False
10007,Sales,Mid-Market,Sales Associate,2025-02-27,,False,2.1,,50458.0,2.7,0.9,9009,False,1.34,False
11120,Marketing,Brand,Senior Marketing Specialist,2023-02-05,,False,4.2,,81132.0,3.7,1.8,9026,True,3.4,False
10404,Engineering,Data Eng,Senior Engineering Specialist,2024-11-13,,False,3.8,2026-04-06,122057.0,2.8,0.3,9008,False,1.63,False
10223,Sales,SMB,Sales Associate,2021-11-13,2024-06-08,True,3.2,,57234.0,3.2,3.9,9037,False,2.57,False
10550,Support,Tier 2,Senior Support Specialist,2023-02-15,,False,3.8,2025-09-03,53673.0,2.4,0.7,9038,False,3.37,False
10968,Marketing,Growth,Senior Marketing Specialist,2021-11-05,,False,3.9,2024-03-04,72485.0,4.7,2.2,9021,False,4.65,False
10969,Marketing,Brand,Senior Marketing Specialist,2019-10-26,,False,4.7,,70599.0,2.1,6.4,9026,True,6.68,False
10893,Finance,Accounting,Finance Associate,2025-04-05,,False,3.3,2025-11-03,83434.0,3.9,3.3,9003,False,1.23,False
10062,Sales,Mid-Market,Sales Associate,2024-03-14,,False,1.2,2024-10-11,44299.0,4.2,0.4,9009,False,2.29,False
10527,Support,Tier 1,Senior Support Specialist,2018-10-14,,False,4.9,2026-01-09,58868.0,3.2,5.6,9000,True,7.71,False
10446,Engineering,Product Eng,Engineering Associate,2018-11-07,,False,2.6,,104690.0,4.4,3.5,9019,False,7.64,False
10063,Sales,Enterprise,Sales Associate,2022-02-06,,False,3.0,,56004.0,3.8,5.5,9018,False,4.39,False
10038,Sales,SMB,Senior Sales Specialist,2024-07-04,2025-10-02,True,4.6,2025-03-05,66199.0,3.7,0.2,9037,True,1.25,False
10643,Support,Tier 2,Senior Support Specialist,2018-03-23,2019-03-04,True,4.1,2023-08-23,51172.0,3.1,3.1,9038,True,0.95,False
11124,Marketing,Brand,Marketing Associate,2018-12-11,,False,3.4,,78250.0,4.2,1.8,9026,False,7.55,False
10641,Support,Tier 2,Support Associate,2025-01-04,,False,2.0,2026-02-07,41695.0,3.2,1.0,9038,False,1.48,False
10626,Support,Tier 2,Support Associate,2022-06-22,,False,3.1,,49259.0,3.3,2.6,9038,False,4.02,False
10015,Sales,Mid-Market,Senior Sales Specialist,2018-12-30,,False,4.5,,65209.0,3.5,18.5,9009,True,7.5,True
10166,Sales,Enterprise,Sales Associate,2018-09-17,,False,3.4,2025-01-13,53521.0,2.7,1.4,9018,False,7.78,False
10619,Support,Tier 1,Support Associate,2018-07-26,,False,3.5,,51717.0,3.0,3.9,9000,False,7.93,False
11050,Marketing,Growth,Senior Marketing Specialist,2024-04-30,,False,3.8,,85622.0,4.3,0.7,9021,False,2.17,False
10355,Engineering,Platform,Senior Engineering Specialist,2023-05-09,,False,5.0,,114876.0,4.0,4.9,9032,True,3.14,False
10551,Support,Tier 1,Support Associate,2020-01-07,,False,1.6,,47258.0,1.0,10.7,9000,False,6.48,False
11089,Marketing,Brand,Marketing Associate,2019-02-07,2022-12-03,True,2.1,2021-04-06,57630.0,Unknown,12.6,9026,False,3.82,False
10401,Engineering,Platform,Engineering Associate,2023-09-04,,False,1.9,2025-10-26,102090.0,2.4,2.5,9032,False,2.82,False
11155,Marketing,Growth,Marketing Associate,2019-04-28,,False,2.4,,73283.0,4.5,7.0,9021,False,7.17,False
10603,Support,Tier 2,Senior Support Specialist,2018-02-07,,False,4.1,,52193.0,3.1,0.4,9038,True,8.39,False
10013,Sales,SMB,Sales Associate,2022-03-31,2023-03-01,True,2.0,,48660.0,4.2,1.3,9037,False,0.92,False
11185,Marketing,Growth,Senior Marketing Specialist,2020-10-04,,False,3.8,,74896.0,2.7,6.7,9021,False,5.74,False
11020,Marketing,Brand,Marketing Associate,2022-04-01,,False,3.3,,69378.0,3.8,2.0,9026,False,4.25,False
10440,Engineering,Product Eng,Engineering Associate,2018-10-16,2025-02-27,True,3.2,,110120.0,3.6,23.2,9019,False,6.37,True
10287,Engineering,Product Eng,Engineering Associate,2022-03-04,,False,3.6,2025-06-06,115716.0,3.3,0.6,9019,False,4.32,False
10145,Sales,Mid-Market,Sales Associate,2021-05-10,,False,1.0,2026-06-10,43811.0,2.5,0.8,9009,False,5.14,False
10406,Engineering,Data Eng,Senior Engineering Specialist,2022-04-27,,False,3.9,2023-10-22,117819.0,4.1,0.9,9008,False,4.18,False
10594,Support,Tier 2,Senior Support Specialist,2020-02-07,,False,4.6,,56109.0,3.2,0.8,9038,True,6.39,False
10414,Engineering,Platform,Engineering Associate,2024-04-06,2024-06-09,True,3.0,,108994.0,4.1,7.8,9032,False,0.18,False
11084,Marketing,Growth,Marketing Associate,2022-11-18,,False,2.1,,79147.0,3.3,3.9,9021,False,3.61,False
11049,Marketing,Growth,Marketing Associate,2021-07-30,,False,3.1,,81261.0,3.6,2.6,9021,False,4.92,False
10478,Engineering,Data Eng,Engineering Associate,2019-05-16,,False,2.8,2026-04-09,101561.0,2.8,15.2,9008,False,7.12,True
11028,Marketing,Growth,Marketing Associate,2021-01-30,,False,2.8,,66027.0,5.0,1.8,9021,False,5.41,False
11100,Marketing,Growth,Marketing Associate,2021-10-20,,False,3.4,,68288.0,3.4,3.1,9021,False,4.69,False
10026,Sales,SMB,Sales Associate,2024-05-01,,False,2.3,2026-05-18,55508.0,3.0,1.1,9037,False,2.16,False
10590,Support,Tier 1,Support Associate,2018-09-30,,False,3.3,2024-05-19,54137.0,2.7,8.9,9000,False,7.75,False
10676,Support,Tier 2,Support Associate,2022-10-15,,False,3.6,,52392.0,1.5,6.4,9038,False,3.71,False
10082,Sales,Mid-Market,Senior Sales Specialist,2024-03-07,,False,3.9,,57464.0,4.7,0.6,9009,False,2.31,False
10362,Engineering,Data Eng,Engineering Associate,2022-04-12,,False,3.6,,106310.0,3.9,0.6,9008,False,4.22,False
10134,Sales,SMB,Sales Associate,2018-01-16,,False,2.2,,49264.0,2.9,2.6,9037,False,8.45,False
10002,Sales,Mid-Market,Sales Associate,2021-09-22,2022-08-24,True,3.6,2024-02-02,46206.0,3.0,1.4,9009,False,0.92,False
10294,Engineering,Platform,Senior Engineering Specialist,2024-05-15,,False,4.2,,110260.0,1.5,1.9,9032,True,2.12,False
10020,Sales,SMB,Sales Associate,2019-06-03,,False,3.0,2021-10-13,54059.0,3.3,4.6,9037,False,7.07,False
10030,Sales,SMB,Sales Associate,2022-09-20,,False,3.5,,53667.0,3.9,1.3,9037,False,3.78,False
10335,Engineering,Data Eng,Engineering Associate,2022-02-14,,False,2.4,,95722.0,2.0,13.4,9008,False,4.37,False
10887,Finance,Accounting,Finance Associate,2019-03-28,2026-02-27,True,2.6,,75553.0,3.4,4.0,9003,False,6.92,False
10852,Finance,Accounting,Finance Associate,2023-11-14,,False,3.2,,81308.0,3.5,1.8,9003,False,2.63,False
10502,Support,Tier 1,Support Associate,2021-02-24,,False,3.3,2021-12-24,52229.0,2.5,7.0,9000,False,5.34,False
11058,Marketing,Brand,Marketing Associate,2021-12-23,,False,2.0,,56387.0,3.3,3.1,9026,False,4.52,False
10036,Sales,SMB,Sales Associate,2025-05-28,,False,3.2,,Unknown,Unknown,0.3,9037,False,1.09,False
10584,Support,Tier 1,Support Associate,2023-04-26,,False,3.1,,47108.0,2.8,1.1,9000,False,3.18,False
10351,Engineering,Product Eng,Engineering Associate,2018-03-05,,False,3.4,,92877.0,3.6,20.4,9019,False,8.32,True
10084,Sales,Enterprise,Sales Associate,2019-11-24,2021-02-22,True,3.5,,52662.0,4.0,14.8,9018,False,1.25,False
10882,Finance,Accounting,Senior Finance Specialist,2021-04-15,,False,4.2,,75992.0,1.2,1.9,9003,True,5.21,False
10804,Finance,FP&A,Finance Associate,2018-12-29,,False,2.8,,73346.0,3.3,3.0,9014,False,7.5,False
10897,Finance,FP&A,Finance Associate,2020-06-27,,False,3.3,,69316.0,3.6,3.5,9014,False,6.01,False
10496,Support,Tier 2,Support Associate,2021-06-29,,False,3.3,,52039.0,4.0,3.4,9038,False,5.0,False
10331,Engineering,Product Eng,Engineering Associate,2024-08-30,2026-03-27,True,2.5,,106616.0,3.1,2.9,9019,False,1.57,False
10986,Marketing,Growth,Senior Marketing Specialist,2018-10-25,,False,4.2,,81589.0,2.8,1.1,9021,True,7.68,False
10054,Sales,Enterprise,Sales Associate,2022-01-10,,False,3.1,2023-11-10,65878.0,4.1,9.9,9018,False,4.47,False
10511,Support,Tier 1,Senior Support Specialist,2020-03-21,,False,4.1,2021-09-27,57732.0,2.8,21.6,9000,True,6.28,True
10791,Finance,Accounting,Finance Associate,2025-03-19,,False,2.3,2026-03-23,74699.0,1.5,2.5,9003,False,1.28,False
10174,Sales,Mid-Market,Senior Sales Specialist,2021-06-21,,False,4.7,2024-02-10,62154.0,3.2,6.3,9009,True,5.02,False
10914,Finance,FP&A,Finance Associate,2023-11-06,,False,3.2,,71298.0,3.3,2.8,9014,False,2.65,False
10437,Engineering,Platform,Senior Engineering Specialist,2023-12-02,,False,3.8,,105671.0,4.4,5.7,9032,False,2.58,False
10489,Support,Tier 1,Support Associate,2020-09-11,,False,3.2,2022-10-06,48425.0,4.6,3.2,9000,False,5.8,False
10770,Finance,Accounting,Finance Associate,2022-11-18,,False,3.5,2026-06-03,70891.0,2.9,0.3,9003,False,3.61,False
10935,Finance,Accounting,Senior Finance Specialist,2020-06-28,,False,3.9,2023-07-16,74229.0,4.5,0.3,9003,False,6.0,False
10571,Support,Tier 1,Senior Support Specialist,2025-06-30,,False,4.2,,53446.0,2.9,1.6,9000,True,1.0,False
10420,Engineering,Data Eng,Engineering Associate,2023-09-01,,False,1.1,2026-12-03,99246.0,4.2,6.1,9008,False,2.83,False
11183,Marketing,Brand,Senior Marketing Specialist,2020-12-31,,False,4.1,,79943.0,1.9,11.3,9026,True,5.49,False
10859,Finance,Accounting,Finance Associate,2018-08-08,,False,3.0,,77058.0,4.2,3.3,9003,False,7.89,False
10616,Support,Tier 1,Support Associate,2021-08-11,,False,2.8,,46454.0,2.7,2.4,9000,False,4.88,False
10467,Engineering,Product Eng,Engineering Associate,2023-12-31,2026-02-13,True,3.4,,103668.0,4.5,1.0,9019,False,2.12,False
11194,Marketing,Brand,Marketing Associate,2020-05-11,,False,2.2,,64277.0,3.3,0.1,9026,False,6.14,False
10867,Finance,FP&A,Finance Associate,2023-05-09,,False,3.4,,93705.0,3.9,0.4,9014,False,3.14,False
10386,Engineering,Platform,Engineering Associate,2024-10-07,,False,3.6,2025-05-16,115697.0,3.2,3.4,9032,False,1.73,False
10424,Engineering,Data Eng,Senior Engineering Specialist,2024-03-04,,False,4.0,2025-11-11,104817.0,2.2,10.5,9008,True,2.32,False
10545,Support,Tier 2,Support Associate,2024-07-27,,False,3.0,,46604.0,2.4,0.0,9038,False,1.92,False
10150,Sales,SMB,Senior Sales Specialist,2025-08-01,,False,4.2,2026-02-26,60275.0,4.2,0.5,9037,True,0.91,False
10517,Support,Tier 1,Senior Support Specialist,2018-04-15,,False,4.4,,47491.0,3.2,1.0,9000,True,8.21,False
10886,Finance,FP&A,Senior Finance Specialist,2024-10-24,,False,3.8,2025-10-07,79724.0,2.6,0.1,9014,False,1.68,False
10219,Sales,Mid-Market,Sales Associate,2020-05-29,,False,2.1,,57541.0,3.9,5.8,9009,False,6.09,False
10752,Finance,FP&A,Senior Finance Specialist,2018-03-20,2022-01-07,True,4.0,,86141.0,1.4,7.3,9014,True,3.8,False
10748,Finance,FP&A,Finance Associate,2018-09-28,,False,2.6,2024-07-14,79151.0,3.1,1.4,9014,False,7.75,False
10898,Finance,Accounting,Finance Associate,2023-10-30,2024-12-03,True,3.2,,Unknown,Unknown,0.2,9003,False,1.1,False
11007,Marketing,Growth,Marketing Associate,2020-01-20,2022-05-06,True,1.0,2020-10-22,60372.0,3.5,11.0,9021,False,2.29,False
10495,Support,Tier 1,Support Associate,2018-02-10,,False,2.0,,50037.0,4.0,18.6,9000,False,8.38,True
10640,Support,Tier 1,Support Associate,2023-10-28,,False,3.4,,48827.0,3.4,8.1,9000,False,2.67,False
10465,Engineering,Platform,Engineering Associate,2020-07-05,,False,3.1,,107040.0,1.4,3.7,9032,False,5.98,False
10946,Finance,FP&A,Finance Associate,2024-11-26,,False,3.5,2026-01-06,81546.0,3.6,1.0,9014,False,1.59,False
10144,Sales,Mid-Market,Sales Associate,2024-12-23,,False,2.7,,53577.0,4.9,1.2,9009,False,1.52,False
10127,Sales,SMB,Sales Associate,2021-09-30,,False,2.6,,57946.0,1.4,6.3,9037,False,4.75,False
10153,Sales,Mid-Market,Sales Associate,2023-06-10,,False,2.9,,54761.0,2.3,1.8,9009,False,3.06,False
10239,Sales,Mid-Market,Sales Associate,2018-12-18,,False,2.2,,55112.0,3.2,0.1,9009,False,7.53,False
10753,Finance,FP&A,Finance Associate,2018-07-22,,False,2.8,,77591.0,3.7,0.1,9014,False,7.94,False
10593,Support,Tier 2,Support Associate,2024-02-06,,False,1.9,,50901.0,2.5,2.1,9038,False,2.4,False
10630,Support,Tier 1,Support Associate,2022-11-03,,False,2.9,,54278.0,2.8,13.0,9000,False,3.66,False
10925,Finance,Accounting,Senior Finance Specialist,2019-10-26,,False,4.0,2026-03-25,75836.0,3.2,0.1,9003,True,6.68,False
10831,Finance,FP&A,Finance Associate,2021-11-16,2026-01-27,True,3.3,2022-05-31,83566.0,1.6,0.2,9014,False,4.2,False
10248,Engineering,Data Eng,Engineering Associate,2022-03-13,,False,2.8,,104466.0,3.6,1.8,9008,False,4.3,False
11014,Marketing,Brand,Marketing Associate,2020-10-23,,False,1.4,2024-05-15,70881.0,3.0,2.5,9026,False,5.68,False
10574,Support,Tier 1,Support Associate,2025-04-11,,False,2.2,,41347.0,4.0,6.1,9000,False,1.22,False
10384,Engineering,Data Eng,Engineering Associate,2021-02-25,,False,1.3,,91852.0,4.2,0.7,9008,False,5.34,False
11000,Marketing,Growth,Marketing Associate,2019-08-30,,False,2.8,,60515.0,5.0,1.4,9021,False,6.83,False
10338,Engineering,Data Eng,Senior Engineering Specialist,2021-01-13,,False,3.8,,111315.0,2.0,21.6,9008,False,5.46,True
10340,Engineering,Platform,Engineering Associate,2023-04-22,,False,3.6,,104958.0,3.9,4.9,9032,False,3.19,False
10605,Support,Tier 2,Support Associate,2022-11-16,,False,3.2,,45189.0,2.8,2.6,9038,False,3.62,False
10819,Finance,FP&A,Finance Associate,2022-12-28,,False,2.4,2026-04-19,72294.0,3.2,0.0,9014,False,3.5,False
10602,Support,Tier 2,Support Associate,2024-11-22,,False,1.3,2026-01-28,46191.0,2.2,4.5,9038,False,1.6,False
10745,Finance,Accounting,Finance Associate,2018-04-21,,False,3.2,2022-02-01,73045.0,3.6,2.2,9003,False,8.19,False
10216,Sales,Mid-Market,Senior Sales Specialist,2022-05-10,,False,4.0,,52872.0,2.9,0.2,9009,True,4.14,False
10169,Sales,Enterprise,Senior Sales Specialist,2023-11-14,,False,4.1,,49009.0,1.7,0.0,9018,True,2.63,False
10138,Sales,Enterprise,Sales Associate,2020-08-09,,False,2.7,,45487.0,2.7,5.2,9018,False,5.89,False
10902,Finance,Accounting,Finance Associate,2021-11-11,,False,2.9,,71180.0,3.4,3.6,9003,False,4.63,False
10423,Engineering,Data Eng,Engineering Associate,2019-05-16,,False,2.3,,95404.0,3.6,3.0,9008,False,7.12,False
10221,Sales,Enterprise,Sales Associate,2020-01-06,,False,2.8,,50104.0,3.6,6.8,9018,False,6.48,False
10979,Marketing,Brand,Marketing Associate,2023-09-20,,False,3.1,2024-05-16,78003.0,3.2,22.7,9026,False,2.78,True
10455,Engineering,Data Eng,Engineering Associate,2021-12-15,2026-05-30,True,3.0,2025-05-24,101243.0,1.6,5.3,9008,False,4.45,False
10520,Support,Tier 1,Support Associate,2024-11-29,,False,2.7,2026-06-20,51732.0,4.9,4.0,9000,False,1.58,False
10356,Engineering,Data Eng,Engineering Associate,2020-08-16,2023-09-10,True,3.7,,115432.0,3.7,5.6,9008,False,3.07,False
10993,Marketing,Growth,Marketing Associate,2021-05-22,,False,2.7,,60061.0,3.7,1.3,9021,False,5.11,False
10758,Finance,Accounting,Finance Associate,2025-06-21,,False,3.2,,78343.0,1.5,5.6,9003,False,1.02,False
11062,Marketing,Growth,Marketing Associate,2022-10-16,,False,3.3,2025-09-16,68945.0,4.7,2.4,9021,False,3.7,False
10195,Sales,SMB,Sales Associate,2018-11-06,,False,2.7,,54382.0,4.4,1.4,9037,False,7.65,False
10402,Engineering,Platform,Engineering Associate,2023-02-03,,False,2.7,2024-01-04,106170.0,3.7,1.3,9032,False,3.4,False
10666,Support,Tier 1,Support Associate,2025-06-29,,False,3.2,2026-03-22,44660.0,1.0,0.9,9000,False,1.0,False
11073,Marketing,Brand,Senior Marketing Specialist,2024-11-25,,False,4.0,,76531.0,3.7,2.0,9026,True,1.59,False
11196,Marketing,Growth,Marketing Associate,2023-02-24,,False,2.4,,73874.0,4.2,0.3,9021,False,3.35,False
10732,Finance,FP&A,Finance Associate,2022-08-29,,False,2.7,2025-09-01,69984.0,4.1,0.6,9014,False,3.84,False
10792,Finance,Accounting,Finance Associate,2018-01-12,,False,2.6,2024-07-19,73654.0,4.0,2.3,9003,False,8.46,False
11035,Marketing,Growth,Marketing Associate,2021-11-05,,False,3.2,2024-06-17,77202.0,4.1,1.1,9021,False,4.65,False
10323,Engineering,Product Eng,Engineering Associate,2018-03-26,,False,3.6,2023-03-04,102535.0,2.8,29.7,9019,False,8.26,True
10637,Support,Tier 2,Support Associate,2018-11-03,,False,2.9,,50105.0,3.1,2.0,9038,False,7.66,False
10674,Support,Tier 1,Support Associate,2024-11-29,,False,3.4,,52908.0,2.3,0.3,9000,False,1.58,False
10998,Marketing,Brand,Senior Marketing Specialist,2021-03-15,,False,4.9,2023-01-02,74060.0,2.4,4.0,9026,True,5.29,False
10650,Support,Tier 1,Support Associate,2025-03-29,,False,3.6,,48732.0,4.3,1.1,9000,False,1.25,False
10573,Support,Tier 2,Support Associate,2018-02-13,,False,2.6,,55542.0,3.8,1.6,9038,False,8.38,False
10313,Engineering,Data Eng,Engineering Associate,2018-07-07,,False,1.9,,103596.0,3.0,4.3,9008,False,7.98,False
10326,Engineering,Product Eng,Senior Engineering Specialist,2020-08-30,,False,5.0,,135511.0,4.1,1.3,9019,True,5.83,False
10901,Finance,FP&A,Finance Associate,2021-09-24,,False,2.5,2025-04-15,81267.0,3.9,2.6,9014,False,4.76,False
10613,Support,Tier 1,Support Associate,2019-06-16,,False,1.7,,54907.0,2.6,34.9,9000,False,7.04,True
10856,Finance,Accounting,Senior Finance Specialist,2022-06-19,,False,3.8,2025-08-12,94602.0,4.8,3.7,9003,False,4.03,False
10984,Marketing,Brand,Senior Marketing Specialist,2018-06-07,,False,4.1,,65095.0,3.4,2.9,9026,True,8.06,False
10433,Engineering,Data Eng,Engineering Associate,2023-07-23,2023-09-28,True,3.0,,112217.0,4.0,3.9,9008,False,0.18,False
10956,Finance,Accounting,Finance Associate,2022-06-04,,False,3.5,,82847.0,2.7,0.8,9003,False,4.07,False
10719,Support,Tier 1,Support Associate,2019-01-20,,False,3.2,,47321.0,3.7,0.0,9000,False,7.44,False
10260,Engineering,Product Eng,Engineering Associate,2021-03-10,,False,2.5,,116649.0,1.8,9.1,9019,False,5.31,False
10623,Support,Tier 1,Support Associate,2022-02-04,,False,1.3,,41081.0,1.2,0.2,9000,False,4.4,False
10442,Engineering,Product Eng,Engineering Associate,2023-03-27,,False,1.8,,105494.0,4.8,5.8,9019,False,3.26,False
10796,Finance,Accounting,Finance Associate,2020-10-14,,False,3.2,2024-06-03,84706.0,3.2,3.7,9003,False,5.71,False
10282,Engineering,Platform,Senior Engineering Specialist,2020-08-13,2024-07-27,True,4.2,,104324.0,3.3,0.6,9032,True,3.95,False
10408,Engineering,Product Eng,Engineering Associate,2018-02-22,,False,2.5,,98011.0,3.7,0.8,9019,False,8.35,False
10443,Engineering,Platform,Senior Engineering Specialist,2018-08-08,,False,3.7,,114489.0,2.3,5.5,9032,False,7.89,False
10635,Support,Tier 2,Senior Support Specialist,2023-09-28,,False,4.7,2026-03-25,53630.0,3.2,1.0,9038,True,2.75,False
11097,Marketing,Brand,Senior Marketing Specialist,2020-02-27,2021-08-17,True,4.5,2026-12-06,74571.0,2.7,1.2,9026,True,1.47,False
10900,Finance,FP&A,Finance Associate,2019-08-24,,False,2.3,2024-11-15,75693.0,2.9,0.0,9014,False,6.85,False
10460,Engineering,Product Eng,Engineering Associate,2022-06-04,,False,3.3,2024-12-31,106920.0,4.0,1.0,9019,False,4.07,False
10093,Sales,Mid-Market,Sales Associate,2022-10-25,,False,2.3,,61093.0,3.2,0.7,9009,False,3.68,False
10575,Support,Tier 1,Support Associate,2024-12-18,,False,2.0,2026-02-27,46118.0,4.1,5.8,9000,False,1.53,False
10978,Marketing,Brand,Marketing Associate,2022-06-03,,False,2.4,2025-12-27,80673.0,3.1,9.3,9026,False,4.07,False
10567,Support,Tier 1,Support Associate,2018-08-24,,False,3.2,,Unknown,Unknown,1.6,9000,False,7.85,False
10504,Support,Tier 2,Support Associate,2022-12-04,,False,1.3,,42930.0,2.2,4.7,9038,False,3.57,False
10687,Support,Tier 1,Support Associate,2023-06-16,,False,3.7,,55576.0,2.2,5.8,9000,False,3.04,False
10476,Engineering,Data Eng,Senior Engineering Specialist,2023-07-18,,False,3.7,,105497.0,3.7,13.5,9008,False,2.95,False
10932,Finance,FP&A,Finance Associate,2021-10-30,2024-12-29,True,2.6,2023-11-25,70809.0,3.8,1.9,9014,False,3.16,False
10558,Support,Tier 1,Support Associate,2018-07-13,,False,2.8,,52719.0,3.5,3.4,9000,False,7.96,False
10659,Support,Tier 1,Support Associate,2021-11-06,,False,2.6,,56102.0,4.5,2.3,9000,False,4.65,False
10563,Support,Tier 2,Support Associate,2019-10-29,,False,3.6,2021-08-21,53955.0,3.3,0.7,9038,False,6.67,False
10610,Support,Tier 2,Support Associate,2023-10-01,,False,3.5,,45256.0,3.1,0.0,9038,False,2.75,False
10198,Sales,SMB,Senior Sales Specialist,2019-03-02,,False,4.3,2025-08-11,50738.0,4.5,3.2,9037,True,7.33,False
10751,Finance,Accounting,Finance Associate,2024-08-26,2026-03-22,True,2.9,,72902.0,3.4,3.1,9003,False,1.57,False
10018,Sales,Enterprise,Senior Sales Specialist,2022-03-05,,False,5.0,,63634.0,2.6,0.4,9018,True,4.32,False
11167,Marketing,Growth,Senior Marketing Specialist,2020-06-29,,False,4.4,,75693.0,4.7,3.8,9021,True,6.0,False
10482,Support,Tier 1,Senior Support Specialist,2021-03-27,,False,3.8,,49258.0,3.6,1.7,9000,False,5.26,False
10576,Support,Tier 1,Support Associate,2019-09-25,2022-05-20,True,3.2,,50233.0,3.6,5.6,9000,False,2.65,False
10472,Engineering,Product Eng,Engineering Associate,2023-11-24,,False,3.5,,109365.0,4.9,0.1,9019,False,2.6,False
10764,Finance,FP&A,Senior Finance Specialist,2019-12-21,,False,4.2,,83261.0,3.1,0.9,9014,True,6.52,False
10782,Finance,Accounting,Senior Finance Specialist,2019-08-31,,False,4.4,,89446.0,4.3,0.5,9003,True,6.83,False
10136,Sales,Enterprise,Senior Sales Specialist,2020-09-18,,False,3.7,2023-06-16,52802.0,4.0,2.9,9018,False,5.78,False
10636,Support,Tier 1,Support Associate,2019-01-30,,False,3.3,,53963.0,3.8,6.7,9000,False,7.41,False
10461,Engineering,Platform,Engineering Associate,2020-03-27,,False,2.0,2024-09-09,90670.0,2.1,25.7,9032,False,6.26,True
11101,Marketing,Growth,Senior Marketing Specialist,2024-02-16,,False,4.6,2025-03-30,79837.0,2.4,2.3,9021,True,2.37,False
10553,Support,Tier 2,Support Associate,2023-10-25,,False,2.6,2024-06-16,56252.0,4.1,0.6,9038,False,2.68,False
11090,Marketing,Brand,Senior Marketing Specialist,2024-03-10,,False,4.5,,69670.0,3.2,6.4,9026,True,2.31,False
11181,Marketing,Brand,Marketing Associate,2022-04-07,2022-08-13,True,3.7,,64854.0,2.2,5.4,9026,False,0.35,False
10009,Sales,SMB,Sales Associate,2025-05-19,,False,1.6,,48968.0,5.0,1.4,9037,False,1.11,False
10078,Sales,Enterprise,Sales Associate,2020-03-06,,False,2.5,2024-11-14,48521.0,3.7,1.1,9018,False,6.32,False
10059,Sales,Mid-Market,Sales Associate,2018-01-14,,False,2.5,2021-10-29,54423.0,2.8,12.4,9009,False,8.46,False
10960,Finance,Accounting,Senior Finance Specialist,2023-02-27,,False,3.7,,93097.0,4.4,6.2,9003,False,3.34,False
10763,Finance,FP&A,Finance Associate,2024-11-26,,False,2.3,,70142.0,3.3,0.1,9014,False,1.59,False
10885,Finance,FP&A,Finance Associate,2019-11-27,,False,1.4,,70969.0,4.9,23.4,9014,False,6.59,True
10425,Engineering,Product Eng,Engineering Associate,2019-11-22,,False,2.7,2022-02-20,112276.0,4.0,16.7,9019,False,6.6,True
10481,Support,Tier 1,Senior Support Specialist,2021-08-28,,False,4.1,,53876.0,4.3,0.7,9000,True,4.84,False
10497,Support,Tier 2,Support Associate,2023-09-05,,False,2.4,2025-06-04,49794.0,2.4,3.4,9038,False,2.82,False
10600,Support,Tier 1,Support Associate,2022-04-14,,False,3.2,2023-03-23,Unknown,Unknown,2.6,9000,False,4.21,False
