employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10384,Engineering,Data Eng,Engineering Associate,2021-02-25,,False,1.3,,91852.0,4.2,0.7,9008
11000,Marketing,Growth,Marketing Associate,2019-08-30,,False,2.8,,60515.0,5.0,1.4,9021
10338,Engineering,Data Eng,Senior Engineering Specialist,2021-01-13,,False,3.8,,111315.0,2.0,21.6,9008
10340,Engineering,Platform,Engineering Associate,2023-04-22,,False,3.6,,104958.0,3.9,4.9,9032
10605,Support,Tier 2,Support Associate,2022-11-16,,False,3.2,,45189.0,2.8,2.6,9038
10819,Finance,FP&A,Finance Associate,2022-12-28,,False,2.4,2026-04-19,72294.0,3.2,0.0,9014
10602,Support,Tier 2,Support Associate,2024-11-22,,False,1.3,2026-01-28,46191.0,2.2,4.5,9038
10745,Finance,Accounting,Finance Associate,2018-04-21,,False,3.2,2022-02-01,73045.0,3.6,2.2,9003
10216,Sales,Mid-Market,Senior Sales Specialist,2022-05-10,,False,4.0,,52872.0,2.9,0.2,9009
10169,Sales,Enterprise,Senior Sales Specialist,2023-11-14,,False,4.1,,49009.0,1.7,0.0,9018
10138,Sales,Enterprise,Sales Associate,2020-08-09,,False,2.7,,45487.0,2.7,5.2,9018
10902,Finance,Accounting,Finance Associate,2021-11-11,,False,2.9,,71180.0,3.4,3.6,9003
10423,Engineering,Data Eng,Engineering Associate,2019-05-16,,False,2.3,,95404.0,3.6,3.0,9008
10221,Sales,Enterprise,Sales Associate,2020-01-06,,False,2.8,,50104.0,3.6,6.8,9018
10979,Marketing,Brand,Marketing Associate,2023-09-20,,False,3.1,2024-05-16,78003.0,3.2,22.7,9026
10455,Engineering,Data Eng,Engineering Associate,2021-12-15,2026-05-30,True,3.0,2025-05-24,101243.0,1.6,5.3,9008
10520,Support,Tier 1,Support Associate,2024-11-29,,False,2.7,2026-06-20,51732.0,4.9,4.0,9000
10356,Engineering,Data Eng,Engineering Associate,2020-08-16,2023-09-10,True,3.7,,115432.0,3.7,5.6,9008
10993,Marketing,Growth,Marketing Associate,2021-05-22,,False,2.7,,60061.0,3.7,1.3,9021
10758,Finance,Accounting,Finance Associate,2025-06-21,,False,3.2,,78343.0,1.5,5.6,9003
11062,Marketing,Growth,Marketing Associate,2022-10-16,,False,3.3,2025-09-16,68945.0,4.7,2.4,9021
10195,Sales,SMB,Sales Associate,2018-11-06,,False,2.7,,54382.0,4.4,1.4,9037
10402,Engineering,Platform,Engineering Associate,2023-02-03,,False,2.7,2024-01-04,106170.0,3.7,1.3,9032
10666,Support,Tier 1,Support Associate,2025-06-29,,False,3.2,2026-03-22,44660.0,1.0,0.9,9000
11073,Marketing,Brand,Senior Marketing Specialist,2024-11-25,,False,4.0,,76531.0,3.7,2.0,9026
11196,Marketing,Growth,Marketing Associate,2023-02-24,,False,2.4,,73874.0,4.2,0.3,9021
10732,Finance,FP&A,Finance Associate,2022-08-29,,False,2.7,2025-09-01,69984.0,4.1,0.6,9014
10792,Finance,Accounting,Finance Associate,2018-01-12,,False,2.6,2024-07-19,73654.0,4.0,2.3,9003
11035,Marketing,Growth,Marketing Associate,2021-11-05,,False,3.2,2024-06-17,77202.0,4.1,1.1,9021
10323,Engineering,Product Eng,Engineering Associate,2018-03-26,,False,3.6,2023-03-04,102535.0,2.8,29.7,9019
10637,Support,Tier 2,Support Associate,2018-11-03,,False,2.9,,50105.0,3.1,2.0,9038
10674,Support,Tier 1,Support Associate,2024-11-29,,False,3.4,,52908.0,2.3,0.3,9000
10998,Marketing,Brand,Senior Marketing Specialist,2021-03-15,,False,4.9,2023-01-02,74060.0,2.4,4.0,9026
10650,Support,Tier 1,Support Associate,2025-03-29,,False,3.6,,48732.0,4.3,1.1,9000
10573,Support,Tier 2,Support Associate,2018-02-13,,False,2.6,,55542.0,3.8,1.6,9038
10313,Engineering,Data Eng,Engineering Associate,2018-07-07,,False,1.9,,103596.0,3.0,4.3,9008
10326,Engineering,Product Eng,Senior Engineering Specialist,2020-08-30,,False,5.0,,135511.0,4.1,1.3,9019
10901,Finance,FP&A,Finance Associate,2021-09-24,,False,2.5,2025-04-15,81267.0,3.9,2.6,9014
10613,Support,Tier 1,Support Associate,2019-06-16,,False,1.7,,54907.0,2.6,34.9,9000
10856,Finance,Accounting,Senior Finance Specialist,2022-06-19,,False,3.8,2025-08-12,94602.0,4.8,3.7,9003
10984,Marketing,Brand,Senior Marketing Specialist,2018-06-07,,False,4.1,,65095.0,3.4,2.9,9026
10433,Engineering,Data Eng,Engineering Associate,2023-07-23,2023-09-28,True,3.0,,112217.0,4.0,3.9,9008
10956,Finance,Accounting,Finance Associate,2022-06-04,,False,3.5,,82847.0,2.7,0.8,9003
10719,Support,Tier 1,Support Associate,2019-01-20,,False,3.2,,47321.0,3.7,0.0,9000
10260,Engineering,Product Eng,Engineering Associate,2021-03-10,,False,2.5,,116649.0,1.8,9.1,9019
10623,Support,Tier 1,Support Associate,2022-02-04,,False,1.3,,41081.0,1.2,0.2,9000
10442,Engineering,Product Eng,Engineering Associate,2023-03-27,,False,1.8,,105494.0,4.8,5.8,9019
10796,Finance,Accounting,Finance Associate,2020-10-14,,False,3.2,2024-06-03,84706.0,3.2,3.7,9003
10282,Engineering,Platform,Senior Engineering Specialist,2020-08-13,2024-07-27,True,4.2,,104324.0,3.3,0.6,9032
10408,Engineering,Product Eng,Engineering Associate,2018-02-22,,False,2.5,,98011.0,3.7,0.8,9019
10443,Engineering,Platform,Senior Engineering Specialist,2018-08-08,,False,3.7,,114489.0,2.3,5.5,9032
10635,Support,Tier 2,Senior Support Specialist,2023-09-28,,False,4.7,2026-03-25,53630.0,3.2,1.0,9038
11097,Marketing,Brand,Senior Marketing Specialist,2020-02-27,2021-08-17,True,4.5,2026-12-06,74571.0,2.7,1.2,9026
10900,Finance,FP&A,Finance Associate,2019-08-24,,False,2.3,2024-11-15,75693.0,2.9,0.0,9014
10460,Engineering,Product Eng,Engineering Associate,2022-06-04,,False,3.3,2024-12-31,106920.0,4.0,1.0,9019
10093,Sales,Mid-Market,Sales Associate,2022-10-25,,False,2.3,,61093.0,3.2,0.7,9009
10575,Support,Tier 1,Support Associate,2024-12-18,,False,2.0,2026-02-27,46118.0,4.1,5.8,9000
10978,Marketing,Brand,Marketing Associate,2022-06-03,,False,2.4,2025-12-27,80673.0,3.1,9.3,9026
10567,Support,Tier 1,Support Associate,2018-08-24,,False,3.2,,Unknown,Unknown,1.6,9000
10504,Support,Tier 2,Support Associate,2022-12-04,,False,1.3,,42930.0,2.2,4.7,9038
10687,Support,Tier 1,Support Associate,2023-06-16,,False,3.7,,55576.0,2.2,5.8,9000
10476,Engineering,Data Eng,Senior Engineering Specialist,2023-07-18,,False,3.7,,105497.0,3.7,13.5,9008
10932,Finance,FP&A,Finance Associate,2021-10-30,2024-12-29,True,2.6,2023-11-25,70809.0,3.8,1.9,9014
10558,Support,Tier 1,Support Associate,2018-07-13,,False,2.8,,52719.0,3.5,3.4,9000
10659,Support,Tier 1,Support Associate,2021-11-06,,False,2.6,,56102.0,4.5,2.3,9000
10563,Support,Tier 2,Support Associate,2019-10-29,,False,3.6,2021-08-21,53955.0,3.3,0.7,9038
10610,Support,Tier 2,Support Associate,2023-10-01,,False,3.5,,45256.0,3.1,0.0,9038
10198,Sales,SMB,Senior Sales Specialist,2019-03-02,,False,4.3,2025-08-11,50738.0,4.5,3.2,9037
10751,Finance,Accounting,Finance Associate,2024-08-26,2026-03-22,True,2.9,,72902.0,3.4,3.1,9003
10018,Sales,Enterprise,Senior Sales Specialist,2022-03-05,,False,5.0,,63634.0,2.6,0.4,9018
11167,Marketing,Growth,Senior Marketing Specialist,2020-06-29,,False,4.4,,75693.0,4.7,3.8,9021
10482,Support,Tier 1,Senior Support Specialist,2021-03-27,,False,3.8,,49258.0,3.6,1.7,9000
10576,Support,Tier 1,Support Associate,2019-09-25,2022-05-20,True,3.2,,50233.0,3.6,5.6,9000
10472,Engineering,Product Eng,Engineering Associate,2023-11-24,,False,3.5,,109365.0,4.9,0.1,9019
10764,Finance,FP&A,Senior Finance Specialist,2019-12-21,,False,4.2,,83261.0,3.1,0.9,9014
10782,Finance,Accounting,Senior Finance Specialist,2019-08-31,,False,4.4,,89446.0,4.3,0.5,9003
10136,Sales,Enterprise,Senior Sales Specialist,2020-09-18,,False,3.7,2023-06-16,52802.0,4.0,2.9,9018
10636,Support,Tier 1,Support Associate,2019-01-30,,False,3.3,,53963.0,3.8,6.7,9000
10461,Engineering,Platform,Engineering Associate,2020-03-27,,False,2.0,2024-09-09,90670.0,2.1,25.7,9032
11101,Marketing,Growth,Senior Marketing Specialist,2024-02-16,,False,4.6,2025-03-30,79837.0,2.4,2.3,9021
10553,Support,Tier 2,Support Associate,2023-10-25,,False,2.6,2024-06-16,56252.0,4.1,0.6,9038
11090,Marketing,Brand,Senior Marketing Specialist,2024-03-10,,False,4.5,,69670.0,3.2,6.4,9026
11181,Marketing,Brand,Marketing Associate,2022-04-07,2022-08-13,True,3.7,,64854.0,2.2,5.4,9026
10009,Sales,SMB,Sales Associate,2025-05-19,,False,1.6,,48968.0,5.0,1.4,9037
10078,Sales,Enterprise,Sales Associate,2020-03-06,,False,2.5,2024-11-14,48521.0,3.7,1.1,9018
10059,Sales,Mid-Market,Sales Associate,2018-01-14,,False,2.5,2021-10-29,54423.0,2.8,12.4,9009
10960,Finance,Accounting,Senior Finance Specialist,2023-02-27,,False,3.7,,93097.0,4.4,6.2,9003
10763,Finance,FP&A,Finance Associate,2024-11-26,,False,2.3,,70142.0,3.3,0.1,9014
10885,Finance,FP&A,Finance Associate,2019-11-27,,False,1.4,,70969.0,4.9,23.4,9014
10425,Engineering,Product Eng,Engineering Associate,2019-11-22,,False,2.7,2022-02-20,112276.0,4.0,16.7,9019
10481,Support,Tier 1,Senior Support Specialist,2021-08-28,,False,4.1,,53876.0,4.3,0.7,9000
10497,Support,Tier 2,Support Associate,2023-09-05,,False,2.4,2025-06-04,49794.0,2.4,3.4,9038
10600,Support,Tier 1,Support Associate,2022-04-14,,False,3.2,2023-03-23,Unknown,Unknown,2.6,9000
10413,Engineering,Data Eng,Engineering Associate,2018-01-14,,False,2.9,,105628.0,3.1,6.8,9008
10089,Sales,Mid-Market,Sales Associate,2019-12-08,2021-04-06,True,3.1,,64317.0,3.8,1.5,9009
10999,Marketing,Growth,Marketing Associate,2020-06-07,,False,3.1,,68542.0,2.5,2.1,9021
10820,Finance,Accounting,Finance Associate,2024-08-15,,False,2.0,2026-03-27,77244.0,2.6,1.9,9003
10324,Engineering,Product Eng,Engineering Associate,2018-10-07,,False,3.5,,100371.0,3.3,11.8,9019
10767,Finance,FP&A,Finance Associate,2021-10-09,,False,3.5,,81599.0,2.8,4.9,9014
10322,Engineering,Data Eng,Senior Engineering Specialist,2020-04-25,2025-06-11,True,4.0,2022-06-01,104964.0,2.2,12.1,9008
10061,Sales,Enterprise,Senior Sales Specialist,2022-06-23,2023-10-16,True,4.1,,52053.0,4.0,0.8,9018
10927,Finance,FP&A,Finance Associate,2021-09-11,,False,2.5,,72955.0,2.7,3.0,9014
10837,Finance,Accounting,Senior Finance Specialist,2024-08-25,2025-05-19,True,4.2,2026-08-05,84674.0,3.5,1.7,9003
10980,Marketing,Growth,Marketing Associate,2020-06-01,,False,2.9,2024-07-12,65118.0,3.8,1.7,9021
10297,Engineering,Platform,Senior Engineering Specialist,2020-07-11,,False,3.9,,112103.0,4.2,13.3,9032
10272,Engineering,Platform,Senior Engineering Specialist,2023-06-02,,False,4.0,2024-01-25,112739.0,3.3,0.3,9032
10047,Sales,SMB,Sales Associate,2022-05-20,,False,3.6,,64079.0,4.4,0.3,9037
11111,Marketing,Brand,Marketing Associate,2025-03-22,,False,3.1,,72225.0,3.7,0.2,9026
11134,Marketing,Growth,Marketing Associate,2024-09-21,,False,2.9,2026-04-16,72919.0,5.0,0.5,9021
10361,Engineering,Data Eng,Engineering Associate,2018-03-22,,False,2.5,,96832.0,1.3,0.8,9008
10017,Sales,SMB,Senior Sales Specialist,2021-11-27,,False,4.5,2024-09-30,63740.0,4.7,0.2,9037
10494,Support,Tier 1,Senior Support Specialist,2023-11-25,,False,4.0,,54750.0,5.0,7.2,9000
10816,Finance,Accounting,Finance Associate,2024-08-15,,False,2.3,,88258.0,5.0,1.5,9003
10194,Sales,SMB,Sales Associate,2019-05-08,,False,2.8,,52854.0,3.3,1.4,9037
11200,Marketing,Brand,Marketing Associate,2024-06-29,,False,2.5,,76019.0,2.1,0.6,9026
10868,Finance,Accounting,Finance Associate,2021-01-11,,False,2.7,,78427.0,4.2,0.6,9003
10807,Finance,FP&A,Senior Finance Specialist,2019-04-05,,False,4.0,2026-09-02,97614.0,4.2,0.5,9014
10540,Support,Tier 2,Senior Support Specialist,2025-02-17,,False,4.6,,53053.0,3.6,1.6,9038
10439,Engineering,Data Eng,Engineering Associate,2021-11-15,,False,3.6,,105698.0,2.1,8.3,9008
10141,Sales,SMB,Sales Associate,2018-06-16,,False,3.6,,50965.0,3.5,2.2,9037
10890,Finance,FP&A,Finance Associate,2018-05-03,,False,2.3,,75317.0,2.7,0.1,9014
10468,Engineering,Platform,Engineering Associate,2019-01-08,,False,2.7,2024-01-05,110233.0,3.9,4.4,9032
11039,Marketing,Growth,Marketing Associate,2024-12-28,,False,2.1,,68300.0,3.8,3.6,9021
11112,Marketing,Brand,Marketing Associate,2023-07-11,,False,2.6,,74079.0,3.6,1.2,9026
10266,Engineering,Data Eng,Engineering Associate,2018-08-17,,False,2.7,,92714.0,1.5,1.1,9008
10263,Engineering,Data Eng,Engineering Associate,2023-05-08,,False,3.0,,104964.0,3.8,3.5,9008
11017,Marketing,Brand,Senior Marketing Specialist,2023-09-19,,False,3.9,,68889.0,4.1,0.4,9026
10756,Finance,Accounting,Finance Associate,2018-02-16,2019-05-01,True,1.2,,59540.0,4.0,2.9,9003
10004,Sales,Mid-Market,Sales Associate,2019-08-06,,False,2.6,2024-11-30,52818.0,3.0,13.4,9009
10474,Engineering,Product Eng,Engineering Associate,2019-06-14,,False,1.9,,108192.0,4.1,3.0,9019
10662,Support,Tier 1,Support Associate,2024-05-14,,False,3.6,2026-03-16,57960.0,2.7,4.0,9000
10140,Sales,Enterprise,Sales Associate,2018-08-15,,False,2.7,,58053.0,4.0,2.7,9018
11092,Marketing,Brand,Marketing Associate,2019-09-21,,False,3.2,2020-08-21,70103.0,2.4,20.6,9026
10516,Support,Tier 2,Support Associate,2018-12-28,,False,1.8,,48191.0,4.2,1.4,9038
10343,Engineering,Product Eng,Engineering Associate,2022-08-08,,False,2.4,,100448.0,2.9,0.0,9019
11081,Marketing,Growth,Marketing Associate,2019-09-09,2023-11-26,True,2.9,,71333.0,1.0,2.1,9021
10941,Finance,FP&A,Finance Associate,2018-06-08,,False,3.2,,76395.0,2.7,0.6,9014
10052,Sales,Enterprise,Sales Associate,2021-09-17,,False,2.4,,52929.0,3.3,7.0,9018
10531,Support,Tier 1,Support Associate,2023-10-16,,False,1.7,2026-04-09,48233.0,4.1,15.3,9000
10435,Engineering,Product Eng,Engineering Associate,2023-07-09,,False,1.0,,85978.0,2.9,3.2,9019
10538,Support,Tier 2,Support Associate,2023-07-09,,False,2.8,2025-09-13,46124.0,4.2,0.3,9038
10696,Support,Tier 2,Support Associate,2021-07-10,,False,3.7,,48892.0,1.6,6.1,9038
10556,Support,Tier 1,Senior Support Specialist,2024-09-13,,False,3.7,,55521.0,2.2,1.6,9000
11154,Marketing,Growth,Senior Marketing Specialist,2020-06-21,,False,4.2,,71484.0,4.5,2.5,9021
10951,Finance,FP&A,Senior Finance Specialist,2021-11-06,,False,4.0,,76251.0,3.2,10.5,9014
10360,Engineering,Product Eng,Engineering Associate,2024-04-01,,False,3.3,,112442.0,2.6,5.4,9019
10256,Engineering,Product Eng,Engineering Associate,2018-03-16,,False,2.8,2022-10-25,105809.0,1.3,13.9,9019
10391,Engineering,Product Eng,Engineering Associate,2021-12-19,,False,2.9,2026-03-20,109949.0,3.4,0.5,9019
10721,Finance,Accounting,Finance Associate,2021-05-18,2025-04-30,True,3.2,,87090.0,2.2,0.7,9003
11179,Marketing,Brand,Marketing Associate,2023-05-18,,False,3.2,,72692.0,2.4,0.9,9026
10372,Engineering,Product Eng,Senior Engineering Specialist,2023-03-02,,False,4.5,,114669.0,3.0,0.6,9019
10159,Sales,SMB,Senior Sales Specialist,2018-03-17,,False,4.2,,55448.0,3.8,0.3,9037
10412,Engineering,Data Eng,Engineering Associate,2020-10-09,,False,2.0,,100968.0,4.9,2.3,9008
11004,Marketing,Brand,Marketing Associate,2025-03-17,,False,1.3,,69248.0,3.6,3.4,9026
10485,Support,Tier 1,Support Associate,2019-06-03,,False,3.1,,44994.0,4.8,0.1,9000
10147,Sales,Enterprise,Senior Sales Specialist,2018-03-26,,False,4.2,,55988.0,3.9,1.6,9018
10827,Finance,FP&A,Senior Finance Specialist,2021-09-15,,False,4.0,,91595.0,3.5,1.7,9014
10844,Finance,Accounting,Senior Finance Specialist,2021-06-12,,False,3.8,2023-08-22,79123.0,2.8,0.5,9003
10577,Support,Tier 2,Senior Support Specialist,2018-01-27,,False,5.0,2022-07-30,60479.0,5.0,2.3,9038
10838,Finance,FP&A,Finance Associate,2022-12-09,,False,3.2,,75736.0,3.0,8.2,9014
10187,Sales,Enterprise,Senior Sales Specialist,2022-01-02,,False,3.2,,Unknown,Unknown,2.7,9018
10589,Support,Tier 1,Support Associate,2021-04-10,,False,3.4,2024-08-12,54915.0,5.0,10.2,9000
10291,Engineering,Platform,Engineering Associate,2023-01-12,,False,3.3,,105285.0,3.4,3.3,9032
10863,Finance,Accounting,Finance Associate,2023-04-07,,False,2.1,,76994.0,4.1,2.0,9003
10214,Sales,Mid-Market,Sales Associate,2021-03-10,,False,3.6,2023-06-11,61596.0,3.8,1.6,9009
10381,Engineering,Data Eng,Senior Engineering Specialist,2022-12-01,,False,4.9,,106090.0,3.8,2.1,9008
10100,Sales,SMB,Senior Sales Specialist,2019-04-25,,False,4.0,,56375.0,3.8,0.7,9037
11160,Marketing,Brand,Marketing Associate,2022-05-11,,False,3.2,2023-03-17,69348.0,1.9,1.3,9026
10157,Sales,SMB,Sales Associate,2020-07-12,,False,3.2,,Unknown,Unknown,5.7,9037
10505,Support,Tier 1,Support Associate,2018-10-21,,False,3.5,2019-04-26,48963.0,3.7,0.6,9000
10597,Support,Tier 1,Support Associate,2020-02-02,,False,2.3,2022-09-27,48803.0,1.0,1.2,9000
10040,Sales,Enterprise,Sales Associate,2021-05-25,,False,3.6,2024-11-05,58622.0,3.7,0.2,9018
10341,Engineering,Product Eng,Engineering Associate,2022-04-23,,False,3.3,2025-05-17,115203.0,4.0,8.2,9019
10003,Sales,SMB,Senior Sales Specialist,2018-12-25,,False,4.3,2024-07-02,55368.0,3.3,1.4,9037
10452,Engineering,Platform,Senior Engineering Specialist,2018-12-21,,False,4.1,,107545.0,2.1,0.3,9032
11093,Marketing,Brand,Senior Marketing Specialist,2024-01-03,2026-11-03,True,4.2,2024-09-20,65217.0,2.3,1.7,9026
10609,Support,Tier 2,Senior Support Specialist,2025-01-25,,False,4.5,,55365.0,2.1,13.8,9038
10421,Engineering,Product Eng,Engineering Associate,2020-09-09,,False,2.8,2023-12-19,100224.0,4.2,2.7,9019
10847,Finance,FP&A,Finance Associate,2023-10-27,2024-02-29,True,3.5,2025-12-24,75597.0,5.0,0.1,9014
10112,Sales,SMB,Senior Sales Specialist,2023-03-23,,False,3.8,,51584.0,5.0,1.6,9037
10225,Sales,SMB,Sales Associate,2019-09-25,,False,2.8,,53448.0,3.6,2.9,9037
10943,Finance,Accounting,Finance Associate,2022-01-19,,False,2.5,2026-02-23,74521.0,4.5,1.1,9003
10074,Sales,Mid-Market,Senior Sales Specialist,2022-11-13,,False,4.4,2024-07-27,65685.0,2.0,0.7,9009
10048,Sales,SMB,Senior Sales Specialist,2019-07-25,,False,4.3,2021-03-06,59951.0,4.9,0.1,9037
10639,Support,Tier 2,Support Associate,2024-10-14,,False,2.8,2025-12-10,49748.0,4.2,1.2,9038
10114,Sales,Mid-Market,Sales Associate,2020-08-08,,False,2.6,2024-06-04,51948.0,3.6,1.9,9009
10097,Sales,Enterprise,Sales Associate,2021-11-27,,False,2.3,2024-05-25,54096.0,3.1,0.2,9018
11148,Marketing,Brand,Senior Marketing Specialist,2020-09-05,,False,4.5,,70704.0,2.4,4.5,9026
10107,Sales,SMB,Senior Sales Specialist,2021-09-17,,False,4.6,,57616.0,4.5,0.6,9037
11042,Marketing,Growth,Marketing Associate,2020-09-25,,False,3.6,2022-09-18,77612.0,3.2,2.2,9021
11123,Marketing,Growth,Marketing Associate,2020-09-08,,False,2.8,2023-05-03,67369.0,3.1,4.2,9021
