employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10009,Engineering,Mid-Market,Sales Associate,2018-05-22,,False,3.1,,51816.0,2.4,6.0,9021
10241,Engineering,Brand,Marketing Associate,2022-12-25,,False,3.6,2025-07-21,70425.0,5.0,1.8,9027
10193,Engineering,Accounting,Finance Associate,2018-02-25,,False,2.7,2020-05-11,62557.0,4.7,9.7,9004
10258,Engineering,Growth,Marketing Associate,2019-11-15,,False,2.3,2021-04-04,69538.0,4.5,4.7,9017
10032,Engineering,Mid-Market,Senior Sales Specialist,2022-07-06,2023-10-20,True,3.7,,63021.0,3.8,1.7,9021
10181,Engineering,Accounting,Senior Finance Specialist,2020-12-27,,False,3.8,2022-02-03,78101.0,5.0,4.0,9004
10056,Engineering,Enterprise,Sales Associate,2018-09-13,,False,2.4,,46923.0,2.5,1.3,9014
10029,Engineering,SMB,Senior Sales Specialist,2019-04-12,,False,3.9,,53737.0,3.5,2.1,9027
10126,Engineering,Tier 1,Support Associate,2025-02-02,,False,2.6,,48080.0,2.4,0.6,9004
10251,Engineering,Growth,Marketing Associate,2022-12-18,,False,2.4,2023-11-10,67417.0,2.0,0.7,9017
10178,Engineering,Tier 2,Senior Support Specialist,2025-01-31,,False,4.6,,53159.0,3.1,2.6,9027
10049,Engineering,SMB,Senior Sales Specialist,2024-03-07,,False,3.8,2024-09-13,56539.0,3.9,2.2,9027
10254,Engineering,Brand,Senior Marketing Specialist,2022-05-03,,False,4.0,,73855.0,2.0,8.7,9027
10187,Engineering,FP&A,Senior Finance Specialist,2020-10-12,,False,3.9,,82331.0,3.1,0.2,9033
10034,Engineering,SMB,Senior Sales Specialist,2023-12-22,,False,3.8,2024-12-09,49408.0,4.6,11.2,9027
10036,Engineering,Mid-Market,Sales Associate,2023-06-26,,False,3.1,2024-02-01,50524.0,4.0,4.6,9021
10288,Engineering,Growth,Marketing Associate,2024-08-01,,False,1.1,,71017.0,5.0,1.0,9017
10064,Engineering,Platform,Engineering Associate,2019-10-01,,False,3.4,,97061.0,2.7,6.3,9014
10230,Engineering,Accounting,Finance Associate,2024-09-23,,False,2.9,,80669.0,2.9,1.4,9004
10239,Engineering,FP&A,Finance Associate,2022-07-28,,False,3.3,,79624.0,3.8,1.0,9033
10067,Engineering,Platform,Engineering Associate,2024-12-01,,False,2.4,,107484.0,3.1,0.7,9014
10291,Engineering,Brand,Marketing Associate,2019-02-21,,False,3.5,2024-03-22,71511.0,3.5,1.5,9027
10159,Engineering,Tier 1,Support Associate,2019-07-24,,False,3.0,,54978.0,3.3,0.7,9004
10245,Engineering,Growth,Senior Marketing Specialist,2018-10-07,,False,4.9,,72600.0,4.4,1.5,9017
10208,Engineering,Accounting,Senior Finance Specialist,2020-03-18,,False,4.0,,67760.0,3.0,6.3,9004
10048,Engineering,Mid-Market,Sales Associate,2024-11-09,,False,3.2,2025-05-18,62433.0,3.1,2.3,9021
10233,Engineering,Accounting,Finance Associate,2020-05-06,,False,2.3,,76384.0,2.0,0.6,9004
10218,Engineering,Accounting,Finance Associate,2024-03-04,,False,3.1,2025-02-21,73804.0,5.0,3.0,9004
10041,Engineering,Enterprise,Sales Associate,2020-09-15,,False,3.4,,60008.0,5.0,1.2,9014
10022,Engineering,Mid-Market,Sales Associate,2021-08-11,,False,3.2,2024-01-11,55348.0,3.2,6.6,9021
10102,Engineering,Platform,Senior Engineering Specialist,2025-03-31,,False,4.2,2025-12-10,130335.0,2.6,11.7,9014
10070,Engineering,Product Eng,Senior Engineering Specialist,2020-10-13,,False,5.0,,119468.0,2.8,10.6,9009
10054,Engineering,SMB,Sales Associate,2022-10-28,,False,3.7,,61369.0,4.4,4.9,9027
10138,Engineering,Tier 1,Support Associate,2018-03-16,,False,2.5,2020-02-14,45959.0,3.1,0.8,9004
10025,Engineering,Enterprise,Sales Associate,2025-01-27,,False,3.3,2026-06-23,61739.0,4.0,2.0,9014
10247,Engineering,Growth,Senior Marketing Specialist,2023-04-05,,False,3.9,,76714.0,2.8,5.9,9017
10135,Engineering,Tier 1,Support Associate,2022-04-10,,False,2.8,2025-03-07,51810.0,2.9,1.3,9004
10226,Engineering,FP&A,Finance Associate,2023-12-04,,False,3.3,2025-11-01,78094.0,4.3,1.1,9033
10117,Engineering,Data Eng,Engineering Associate,2023-01-11,,False,2.8,,106693.0,4.8,0.2,9021
10170,Engineering,Tier 2,Senior Support Specialist,2021-02-04,,False,4.0,,57969.0,3.4,2.0,9027
10143,Engineering,Tier 2,Support Associate,2019-01-05,,False,3.4,2020-10-05,55904.0,4.2,1.3,9027
10244,Engineering,Growth,Senior Marketing Specialist,2018-08-11,,False,3.8,,71980.0,2.6,13.9,9017
10165,Engineering,Tier 2,Support Associate,2024-10-02,,False,2.2,,50430.0,3.1,1.0,9027
10221,Engineering,Accounting,Senior Finance Specialist,2021-10-23,,False,5.0,2024-10-12,87484.0,3.2,1.4,9004
10057,Engineering,SMB,Sales Associate,2022-06-18,,False,2.2,2025-05-09,61883.0,2.4,9.1,9027
10062,Engineering,Data Eng,Engineering Associate,2021-05-12,,False,2.8,,98085.0,3.2,0.2,9021
10182,Engineering,FP&A,Finance Associate,2023-02-23,,False,2.0,,62924.0,3.5,0.4,9033
10235,Engineering,FP&A,Finance Associate,2021-06-09,,False,3.6,2026-05-05,80972.0,5.0,1.1,9033
10085,Engineering,Data Eng,Senior Engineering Specialist,2021-05-28,,False,4.4,,106653.0,4.0,7.2,9021
10188,Engineering,FP&A,Finance Associate,2024-04-12,,False,2.0,2026-03-23,71172.0,3.5,1.1,9033
10115,Engineering,Data Eng,Engineering Associate,2024-01-04,,False,3.5,,89502.0,2.3,14.1,9021
10278,Engineering,Brand,Marketing Associate,2022-06-17,,False,2.8,,75341.0,2.8,18.6,9027
10260,Engineering,Growth,Marketing Associate,2021-07-17,,False,2.5,,60726.0,3.5,48.2,9017
10119,Engineering,Platform,Senior Engineering Specialist,2021-05-15,,False,4.0,2023-07-14,109117.0,3.4,2.6,9014
10213,Engineering,Accounting,Senior Finance Specialist,2022-08-28,,False,4.3,2026-05-30,70160.0,3.6,1.9,9004
10171,Engineering,Tier 2,Senior Support Specialist,2018-03-06,,False,4.0,,53759.0,3.2,1.5,9027
10146,Engineering,Tier 2,Senior Support Specialist,2022-03-09,,False,3.9,,59626.0,2.6,2.4,9027
10267,Engineering,Brand,Marketing Associate,2020-01-24,,False,3.3,,70098.0,3.4,20.6,9027
10055,Engineering,SMB,Sales Associate,2021-10-19,,False,2.8,,58957.0,1.2,2.8,9027
10177,Engineering,Tier 2,Support Associate,2021-10-28,,False,3.2,,49125.0,3.4,2.5,9027
10274,Engineering,Brand,Senior Marketing Specialist,2025-05-03,,False,4.1,2026-01-03,76782.0,1.9,3.6,9027
10190,Engineering,Accounting,Senior Finance Specialist,2023-08-17,,False,3.2,,72926.0,3.4,0.5,9004
10205,Engineering,Accounting,Senior Finance Specialist,2025-06-03,,False,3.7,2026-06-30,76456.0,1.8,0.9,9004
10183,Engineering,FP&A,Finance Associate,2023-11-19,,False,3.6,2025-06-27,85738.0,3.3,2.5,9033
10203,Engineering,FP&A,Finance Associate,2019-11-05,,False,3.5,,75271.0,2.9,1.7,9033
10099,Engineering,Product Eng,Engineering Associate,2020-08-13,,False,3.0,2022-05-29,111042.0,4.1,5.7,9009
10281,Engineering,Brand,Marketing Associate,2019-12-12,,False,3.6,,72409.0,4.7,1.2,9027
10131,Engineering,Tier 2,Support Associate,2018-06-14,,False,1.4,2022-04-20,41295.0,2.6,0.4,9027
10098,Engineering,Product Eng,Engineering Associate,2025-06-08,,False,2.7,,87281.0,3.8,0.9,9009
10294,Engineering,Brand,Marketing Associate,2025-04-14,,False,3.0,2025-11-06,76041.0,3.7,3.6,9027
10083,Engineering,Data Eng,Engineering Associate,2018-03-27,,False,3.2,,100215.0,2.8,2.4,9021
10207,Engineering,FP&A,Senior Finance Specialist,2022-09-28,,False,3.7,2026-01-18,68737.0,3.9,12.6,9033
10061,Engineering,Platform,Senior Engineering Specialist,2018-10-21,,False,4.6,2025-01-12,114407.0,1.3,2.1,9014
10095,Engineering,Platform,Engineering Associate,2019-07-20,,False,3.6,2024-07-14,98046.0,3.8,5.9,9014
10141,Engineering,Tier 2,Senior Support Specialist,2019-09-30,,False,4.7,2022-05-04,55651.0,1.9,0.4,9027
10297,Engineering,Brand,Marketing Associate,2020-01-07,,False,2.6,,74208.0,2.2,4.0,9027
10149,Engineering,Tier 2,Support Associate,2021-12-01,,False,2.8,2022-08-14,47055.0,2.9,2.4,9027
10153,Engineering,Tier 2,Support Associate,2024-12-24,,False,3.0,2025-09-01,56371.0,3.2,2.7,9027
10276,Engineering,Brand,Marketing Associate,2019-07-09,,False,3.2,2022-12-14,73667.0,3.4,0.9,9027
10136,Engineering,Tier 1,Support Associate,2019-01-06,,False,3.0,2024-09-18,52552.0,1.2,5.9,9004
10082,Engineering,Data Eng,Engineering Associate,2018-10-05,,False,2.5,,100158.0,5.0,3.0,9021
10125,Engineering,Tier 2,Senior Support Specialist,2024-12-13,2025-11-17,True,4.2,,49584.0,2.7,13.6,9027
10248,Engineering,Growth,Marketing Associate,2020-05-13,2025-08-08,True,2.7,2024-09-07,74000.0,2.8,1.2,9017
10249,Engineering,Growth,Senior Marketing Specialist,2023-09-02,,False,4.4,2024-08-27,78191.0,2.2,1.4,9017
10014,Engineering,Enterprise,Sales Associate,2022-07-15,,False,3.6,,57992.0,4.0,1.8,9014
10097,Engineering,Data Eng,Engineering Associate,2018-06-04,,False,3.3,2024-09-05,105163.0,4.2,0.4,9021
10293,Engineering,Growth,Senior Marketing Specialist,2021-08-01,,False,4.4,,75972.0,3.8,2.6,9017
10280,Engineering,Brand,Marketing Associate,2020-10-03,,False,3.6,,59114.0,4.0,0.3,9027
10046,Engineering,SMB,Senior Sales Specialist,2019-01-02,,False,3.8,,68115.0,1.5,5.3,9027
10219,Engineering,FP&A,Finance Associate,2021-02-03,,False,3.4,2022-03-19,89405.0,3.1,0.1,9033
10104,Engineering,Platform,Senior Engineering Specialist,2023-11-21,2024-10-26,True,3.9,,115291.0,3.2,0.7,9014
10037,Engineering,Enterprise,Senior Sales Specialist,2019-05-28,,False,3.9,,55398.0,3.8,0.5,9014
10275,Engineering,Brand,Marketing Associate,2019-01-23,,False,1.5,,58160.0,3.2,0.3,9027
10021,Engineering,SMB,Sales Associate,2023-12-01,,False,2.9,,59228.0,3.3,6.0,9027
10271,Engineering,Growth,Marketing Associate,2025-05-20,,False,2.4,,70858.0,3.9,0.3,9017
10223,Engineering,FP&A,Finance Associate,2020-11-08,,False,3.1,,74083.0,3.3,5.0,9033
10076,Engineering,Data Eng,Engineering Associate,2022-01-01,,False,2.7,2025-05-01,96818.0,3.0,1.5,9021
10201,Engineering,Accounting,Finance Associate,2025-02-07,,False,1.8,,69723.0,3.0,0.2,9004
10232,Engineering,Accounting,Finance Associate,2020-11-12,,False,3.6,2023-12-04,84490.0,3.1,4.8,9004
10284,Engineering,Brand,Marketing Associate,2023-02-04,,False,2.6,2025-06-20,72858.0,5.0,6.5,9027
10124,Engineering,Tier 1,Support Associate,2018-04-30,,False,3.2,,72926.0,3.4,4.4,9004
10150,Engineering,Tier 1,Support Associate,2023-12-23,,False,1.4,,45470.0,4.6,1.5,9004
10220,Engineering,FP&A,Finance Associate,2023-09-29,,False,2.9,,78429.0,2.8,1.0,9033
10270,Engineering,Brand,Marketing Associate,2024-10-14,,False,3.2,2025-10-02,61645.0,2.5,5.4,9027
10003,Engineering,SMB,Senior Sales Specialist,2020-07-26,,False,4.0,2021-08-03,47719.0,2.4,1.4,9027
10199,Engineering,FP&A,Finance Associate,2021-04-04,,False,2.9,2023-03-11,71160.0,3.2,0.4,9033
10214,Engineering,FP&A,Finance Associate,2019-02-18,,False,3.2,2025-10-20,72926.0,3.4,1.0,9033
10053,Engineering,Mid-Market,Senior Sales Specialist,2020-04-21,,False,4.9,2023-07-27,66527.0,4.9,0.8,9021
10007,Engineering,Mid-Market,Sales Associate,2021-04-29,,False,3.2,,59054.0,4.5,11.8,9021
10206,Engineering,FP&A,Finance Associate,2023-02-03,,False,1.9,2025-06-20,67425.0,5.0,2.7,9033
10129,Engineering,Tier 2,Senior Support Specialist,2024-02-09,,False,4.0,,50768.0,3.6,1.4,9027
10272,Engineering,Brand,Senior Marketing Specialist,2020-12-11,,False,3.8,2024-03-03,76204.0,2.0,2.2,9027
10078,Engineering,Product Eng,Senior Engineering Specialist,2020-04-15,,False,5.0,,113776.0,3.3,0.4,9009
10114,Engineering,Product Eng,Engineering Associate,2019-06-17,,False,3.1,2023-05-11,98869.0,4.5,0.1,9009
10066,Engineering,Data Eng,Engineering Associate,2018-06-16,2021-06-25,True,3.5,,107827.0,2.0,1.2,9021
10184,Engineering,Accounting,Finance Associate,2018-01-22,,False,2.2,,75951.0,3.9,10.8,9004
10152,Engineering,Tier 1,Support Associate,2024-05-07,,False,2.9,2025-11-30,49588.0,4.4,2.5,9004
10279,Engineering,Brand,Senior Marketing Specialist,2018-07-31,,False,4.4,2021-09-25,75573.0,4.8,1.7,9027
10161,Engineering,Tier 1,Senior Support Specialist,2024-10-18,,False,4.8,2026-02-05,51503.0,2.0,1.3,9004
10047,Engineering,Enterprise,Sales Associate,2022-05-19,2023-08-04,True,2.6,2026-02-12,58638.0,3.2,1.7,9014
10191,Engineering,Accounting,Finance Associate,2021-02-14,,False,3.1,,87679.0,3.5,1.9,9004
10075,Engineering,Data Eng,Engineering Associate,2025-04-13,,False,2.4,,94830.0,4.5,10.0,9021
10093,Engineering,Product Eng,Engineering Associate,2022-04-11,,False,2.8,2023-09-28,106651.0,3.4,2.4,9009
10200,Engineering,FP&A,Senior Finance Specialist,2018-08-02,,False,4.8,,85459.0,4.4,1.5,9033
10264,Engineering,Growth,Marketing Associate,2020-07-01,,False,2.7,2022-09-04,71805.0,2.4,6.0,9017
10088,Engineering,Product Eng,Engineering Associate,2025-02-17,,False,3.0,2025-11-30,110465.0,4.4,2.5,9009
10240,Engineering,Accounting,Finance Associate,2022-04-03,,False,2.6,,78034.0,2.4,1.5,9004
10144,Engineering,Tier 1,Senior Support Specialist,2022-05-16,,False,4.1,,53669.0,5.0,43.7,9004
10024,Engineering,Enterprise,Senior Sales Specialist,2022-06-16,,False,3.9,2025-10-14,55225.0,3.8,25.6,9014
10011,Engineering,Mid-Market,Sales Associate,2023-09-14,,False,2.6,,54577.0,3.7,8.5,9021
10163,Engineering,Tier 1,Support Associate,2019-12-19,,False,3.7,2020-09-05,59234.0,4.9,4.0,9004
10033,Engineering,SMB,Sales Associate,2020-05-22,2024-10-21,True,3.2,,52767.0,1.6,2.3,9027
10137,Engineering,Tier 2,Support Associate,2021-10-10,,False,2.2,,48361.0,3.4,0.6,9027
10167,Engineering,Tier 1,Support Associate,2023-06-06,,False,2.0,2026-05-30,53519.0,2.0,4.9,9004
10084,Engineering,Platform,Senior Engineering Specialist,2018-10-28,,False,4.1,2022-04-13,120447.0,3.7,0.1,9014
10058,Engineering,SMB,Senior Sales Specialist,2023-08-14,,False,3.7,,62997.0,2.8,1.4,9027
10166,Engineering,Tier 2,Support Associate,2022-12-30,,False,2.1,,49582.0,3.3,0.7,9027
10156,Engineering,Tier 1,Support Associate,2021-02-21,,False,2.6,2025-01-02,43801.0,3.5,7.2,9004
10127,Engineering,Tier 1,Senior Support Specialist,2023-09-27,2024-12-06,True,4.1,,55911.0,2.7,0.2,9004
10196,Engineering,FP&A,Senior Finance Specialist,2024-01-15,,False,3.8,,77674.0,3.4,1.2,9033
10283,Engineering,Growth,Marketing Associate,2019-11-25,,False,2.3,,65589.0,2.3,1.5,9017
10105,Engineering,Platform,Engineering Associate,2023-09-08,,False,3.1,,104021.0,3.8,0.9,9014
10154,Engineering,Tier 1,Support Associate,2024-04-25,,False,2.2,,53923.0,3.9,24.0,9004
10227,Engineering,FP&A,Finance Associate,2020-10-03,,False,2.8,,78388.0,4.2,5.1,9033
10026,Engineering,Mid-Market,Sales Associate,2021-08-08,,False,1.7,,50836.0,3.4,8.7,9021
10197,Engineering,FP&A,Finance Associate,2025-06-03,,False,2.1,,76003.0,5.0,2.5,9033
10065,Engineering,Data Eng,Engineering Associate,2022-01-06,,False,1.7,,104616.0,3.2,6.2,9021
10016,Engineering,Enterprise,Sales Associate,2022-12-10,,False,2.5,2026-05-19,55659.0,4.3,3.2,9014
10110,Engineering,Platform,Engineering Associate,2019-01-31,,False,3.3,,102769.0,3.5,23.2,9014
10027,Engineering,Enterprise,Sales Associate,2021-08-06,2023-04-09,True,2.6,,57819.0,4.4,16.5,9014
10077,Engineering,Product Eng,Engineering Associate,2021-10-22,,False,3.3,,114351.0,4.9,9.2,9009
10044,Engineering,Mid-Market,Sales Associate,2023-11-02,,False,3.2,,53999.0,2.4,29.6,9021
10004,Engineering,Enterprise,Senior Sales Specialist,2022-04-11,,False,3.8,,64691.0,1.3,5.3,9014
10050,Engineering,SMB,Sales Associate,2019-09-24,,False,2.7,2025-12-06,54364.0,2.8,9.5,9027
10298,Engineering,Brand,Marketing Associate,2024-04-08,,False,2.2,,66976.0,3.8,6.6,9027
10031,Engineering,SMB,Sales Associate,2019-03-04,,False,3.5,,51192.0,2.9,8.8,9027
10122,Engineering,Tier 1,Senior Support Specialist,2019-07-06,,False,3.8,,51070.0,3.8,4.3,9004
10116,Engineering,Product Eng,Engineering Associate,2019-05-03,,False,3.1,,122920.0,3.5,3.7,9009
10285,Engineering,Brand,Marketing Associate,2019-09-26,,False,3.5,2024-12-30,80487.0,2.9,3.0,9027
10217,Engineering,Accounting,Finance Associate,2024-10-29,,False,1.9,,72731.0,3.2,0.1,9004
10265,Engineering,Brand,Marketing Associate,2022-12-05,,False,3.4,,70521.0,3.5,0.3,9027
10210,Engineering,FP&A,Senior Finance Specialist,2024-07-17,,False,4.0,,76456.0,2.5,5.2,9033
10002,Engineering,SMB,Sales Associate,2020-09-05,2024-11-20,True,2.8,,52859.0,2.3,1.0,9027
10023,Engineering,Enterprise,Sales Associate,2020-11-04,,False,3.4,2024-09-24,58648.0,4.2,0.2,9014
10008,Engineering,SMB,Sales Associate,2023-11-09,,False,2.2,2025-10-31,57337.0,2.7,4.5,9027
10142,Engineering,Tier 1,Support Associate,2024-01-03,,False,3.4,2026-06-26,48207.0,4.0,3.6,9004
10087,Engineering,Data Eng,Engineering Associate,2022-12-18,,False,2.5,,95497.0,2.5,0.8,9021
10242,Engineering,Brand,Marketing Associate,2021-07-24,,False,2.1,,61498.0,1.9,0.8,9027
10216,Engineering,FP&A,Senior Finance Specialist,2019-08-22,,False,4.2,2023-09-09,88054.0,4.2,5.5,9033
10069,Engineering,Platform,Engineering Associate,2019-05-04,,False,1.0,,109147.0,4.2,1.7,9014
10051,Engineering,Enterprise,Senior Sales Specialist,2019-08-03,,False,3.7,2025-11-05,58841.0,3.3,0.0,9014
10157,Engineering,Tier 2,Support Associate,2021-11-22,,False,2.8,,52472.0,4.0,12.1,9027
10253,Engineering,Growth,Senior Marketing Specialist,2018-05-13,,False,4.0,2022-11-11,70498.0,3.8,1.4,9017
10255,Engineering,Growth,Marketing Associate,2024-10-13,,False,2.9,,72836.0,3.1,5.1,9017
10277,Engineering,Growth,Marketing Associate,2023-10-29,,False,3.2,,81820.0,3.0,0.7,9017
10179,Engineering,Tier 2,Senior Support Specialist,2021-09-09,,False,4.2,,53543.0,1.0,0.5,9027
10282,Engineering,Growth,Marketing Associate,2023-09-19,,False,2.8,,77551.0,2.5,2.6,9017
10238,Engineering,Accounting,Finance Associate,2021-05-24,,False,3.0,,79858.0,4.5,2.2,9004
10072,Engineering,Platform,Engineering Associate,2024-01-31,,False,3.3,,109022.0,3.7,29.9,9014
10130,Engineering,Tier 2,Support Associate,2020-04-04,,False,3.6,2026-03-19,50202.0,2.9,6.5,9027
10145,Engineering,Tier 1,Senior Support Specialist,2024-10-18,,False,4.1,2026-10-04,56169.0,4.2,1.2,9004
10134,Engineering,Tier 2,Senior Support Specialist,2019-06-21,,False,3.9,,52233.0,4.0,3.3,9027
10204,Engineering,FP&A,Finance Associate,2021-01-01,,False,3.6,,88452.0,3.0,0.9,9033
10256,Engineering,Brand,Senior Marketing Specialist,2021-10-04,,False,3.8,,71189.0,3.6,2.9,9027
10073,Engineering,Platform,Engineering Associate,2024-02-12,,False,3.4,2025-03-11,101058.0,4.7,12.2,9014
10236,Engineering,FP&A,Senior Finance Specialist,2021-08-09,,False,4.6,,84659.0,4.1,2.4,9033
10038,Engineering,Mid-Market,Senior Sales Specialist,2024-03-03,2025-01-30,True,5.0,2025-06-28,60420.0,3.3,6.5,9021
