employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10381,Engineering,Data Eng,Senior Engineering Specialist,2022-12-01,,False,4.9,,106090.0,3.8,2.1,9008,True,3.58,False
11160,Marketing,Brand,Marketing Associate,2022-05-11,,False,3.2,2023-03-17,69348.0,1.9,1.3,9026,False,4.14,False
10505,Support,Tier 1,Support Associate,2018-10-21,,False,3.5,2019-04-26,48963.0,3.7,0.6,9000,False,7.69,False
10597,Support,Tier 1,Support Associate,2020-02-02,,False,2.3,2022-09-27,48803.0,1.0,1.2,9000,False,6.41,False
10341,Engineering,Product Eng,Engineering Associate,2022-04-23,,False,3.3,2025-05-17,115203.0,4.0,8.2,9019,False,4.19,False
10452,Engineering,Platform,Senior Engineering Specialist,2018-12-21,,False,4.1,,107545.0,2.1,0.3,9032,True,7.52,False
11093,Marketing,Brand,Senior Marketing Specialist,2024-01-03,2026-11-03,True,4.2,2024-09-20,65217.0,2.3,1.7,9026,True,2.83,False
10609,Support,Tier 2,Senior Support Specialist,2025-01-25,,False,4.5,,55365.0,2.1,13.8,9038,True,1.43,False
10421,Engineering,Product Eng,Engineering Associate,2020-09-09,,False,2.8,2023-12-19,100224.0,4.2,2.7,9019,False,5.8,False
10847,Finance,FP&A,Finance Associate,2023-10-27,2024-02-29,True,3.5,2025-12-24,75597.0,5.0,0.1,9014,False,0.34,False
10943,Finance,Accounting,Finance Associate,2022-01-19,,False,2.5,2026-02-23,74521.0,4.5,1.1,9003,False,4.44,False
10639,Support,Tier 2,Support Associate,2024-10-14,,False,2.8,2025-12-10,49748.0,4.2,1.2,9038,False,1.71,False
11148,Marketing,Brand,Senior Marketing Specialist,2020-09-05,,False,4.5,,70704.0,2.4,4.5,9026,True,5.82,False
11042,Marketing,Growth,Marketing Associate,2020-09-25,,False,3.6,2022-09-18,77612.0,3.2,2.2,9021,False,5.76,False
11123,Marketing,Growth,Marketing Associate,2020-09-08,,False,2.8,2023-05-03,67369.0,3.1,4.2,9021,False,5.81,False
10090,Engineering,Data Eng,Engineering Associate,2018-07-23,,False,3.0,,96395.0,3.3,9.8,9021,False,7.94,False
10059,Engineering,Enterprise,Sales Associate,2020-09-03,,False,2.1,,56942.0,3.5,0.7,9014,False,5.82,False
10071,Engineering,Data Eng,Engineering Associate,2018-03-28,,False,3.3,2021-08-25,93546.0,4.5,15.4,9021,False,8.26,True
10113,Engineering,Data Eng,Senior Engineering Specialist,2023-11-19,2024-12-16,True,4.8,2024-06-21,113812.0,2.3,6.3,9021,True,1.08,False
10060,Engineering,SMB,Senior Sales Specialist,2024-04-14,,False,4.2,,66896.0,3.9,4.1,9027,True,2.21,False
10164,Engineering,Tier 2,Support Associate,2023-04-23,,False,3.2,,49122.0,4.8,11.9,9027,False,3.19,False
10180,Engineering,Tier 2,Support Associate,2025-04-22,,False,2.1,2026-02-08,46343.0,2.4,1.7,9027,False,1.19,False
10263,Engineering,Brand,Senior Marketing Specialist,2024-04-26,,False,4.5,2025-08-16,76732.0,1.8,1.7,9027,True,2.18,False
10096,Engineering,Platform,Engineering Associate,2021-06-05,,False,3.4,2022-06-24,101186.0,2.9,5.1,9014,False,5.07,False
10169,Engineering,Tier 1,Senior Support Specialist,2022-04-04,,False,4.3,2022-02-12,49197.0,2.8,0.8,9004,True,4.24,False
10273,Engineering,Growth,Marketing Associate,2025-02-08,,False,1.9,,71821.0,3.3,0.2,9017,False,1.39,False
10287,Engineering,Growth,Marketing Associate,2018-12-15,2023-06-19,True,3.2,2023-11-25,61997.0,4.2,0.3,9017,False,4.51,False
10296,Engineering,Brand,Marketing Associate,2025-03-21,,False,2.5,,58249.0,3.1,6.0,9027,False,1.28,False
10224,Engineering,Accounting,Finance Associate,2023-02-21,2025-11-11,True,2.4,2025-08-15,79315.0,3.9,0.3,9004,False,2.72,False
10300,Engineering,Growth,Marketing Associate,2021-08-07,,False,2.4,2022-04-04,63596.0,4.5,11.6,9017,False,4.9,False
10081,Engineering,Data Eng,Senior Engineering Specialist,2018-01-15,,False,5.0,,101906.0,2.8,11.5,9021,True,8.45,False
10228,Engineering,Accounting,Senior Finance Specialist,2022-01-28,2022-10-29,True,4.6,,88352.0,1.9,13.2,9004,True,0.75,False
10019,Engineering,Mid-Market,Senior Sales Specialist,2020-11-11,,False,5.0,2026-03-22,54483.0,3.7,5.2,9021,True,5.63,False
10211,Engineering,Accounting,Finance Associate,2023-09-28,,False,3.7,2025-03-21,68045.0,2.5,0.6,9004,False,2.75,False
10012,Engineering,Mid-Market,Sales Associate,2018-02-05,,False,2.2,,52758.0,2.5,3.0,9021,False,8.4,False
10123,Engineering,Tier 2,Support Associate,2022-01-21,,False,2.4,2024-04-09,52936.0,4.7,3.7,9027,False,4.44,False
10147,Engineering,Tier 1,Support Associate,2024-12-29,,False,3.0,2026-05-29,51915.0,2.7,0.3,9004,False,1.5,False
10052,Engineering,Enterprise,Sales Associate,2019-04-08,,False,3.4,,62199.0,3.8,9.1,9014,False,7.23,False
10185,Engineering,FP&A,Finance Associate,2021-11-03,2025-01-04,True,3.6,,73788.0,1.0,2.1,9033,False,3.17,False
10257,Engineering,Brand,Marketing Associate,2023-04-15,,False,3.6,2024-08-16,76855.0,3.8,1.1,9027,False,3.21,False
10133,Engineering,Tier 2,Senior Support Specialist,2024-01-30,,False,4.5,,56832.0,1.8,2.5,9027,True,2.41,False
10013,Engineering,Mid-Market,Sales Associate,2022-01-06,,False,2.5,2022-12-23,61814.0,5.0,0.1,9021,False,4.48,False
10243,Engineering,Growth,Marketing Associate,2021-06-26,,False,3.6,2023-03-19,63238.0,3.4,3.0,9017,False,5.01,False
10028,Engineering,Enterprise,Sales Associate,2018-04-02,,False,2.9,,50679.0,3.6,3.4,9014,False,8.24,False
10229,Engineering,Accounting,Senior Finance Specialist,2021-10-20,,False,3.7,,95754.0,4.1,2.9,9004,False,4.69,False
10030,Engineering,Enterprise,Sales Associate,2022-03-29,2025-08-14,True,3.6,,61397.0,2.5,0.6,9014,False,3.38,False
10194,Engineering,FP&A,Finance Associate,2024-02-03,,False,2.6,,74756.0,4.2,2.0,9033,False,2.4,False
10106,Engineering,Product Eng,Engineering Associate,2022-05-16,,False,2.1,2026-06-05,96704.0,3.9,5.3,9009,False,4.12,False
10234,Engineering,Accounting,Finance Associate,2018-08-11,,False,3.7,,82354.0,3.1,0.4,9004,False,7.89,False
10074,Engineering,Product Eng,Engineering Associate,2019-03-19,2025-04-10,True,3.2,,114806.0,3.4,0.1,9009,False,6.06,False
10222,Engineering,FP&A,Senior Finance Specialist,2021-07-16,,False,4.3,,85284.0,4.2,0.0,9033,True,4.96,False
10195,Engineering,FP&A,Finance Associate,2018-12-05,2019-09-26,True,3.5,2023-12-19,78640.0,3.5,0.1,9033,False,0.81,False
10250,Engineering,Brand,Marketing Associate,2019-08-23,,False,2.8,2023-06-05,77713.0,4.3,17.2,9027,False,6.85,True
10089,Engineering,Platform,Engineering Associate,2018-03-11,,False,2.6,,112515.0,4.7,4.7,9014,False,8.3,False
10231,Engineering,Accounting,Finance Associate,2019-09-11,,False,3.2,,85179.0,5.0,2.3,9004,False,6.8,False
10148,Engineering,Tier 1,Support Associate,2024-01-24,,False,2.3,,41705.0,3.4,5.4,9004,False,2.43,False
10101,Engineering,Platform,Engineering Associate,2018-07-09,2024-01-26,True,3.2,2023-04-23,102173.0,3.6,3.9,9014,False,5.55,False
10202,Engineering,FP&A,Finance Associate,2022-04-22,,False,3.1,,81884.0,3.4,0.9,9033,False,4.19,False
10005,Engineering,SMB,Sales Associate,2023-07-24,,False,2.9,,53803.0,4.1,4.0,9027,False,2.93,False
10186,Engineering,FP&A,Finance Associate,2023-03-10,,False,3.2,2025-10-09,72926.0,3.4,2.3,9033,False,3.31,False
10086,Engineering,Platform,Engineering Associate,2021-01-14,,False,3.2,,111854.0,3.3,16.3,9014,False,5.46,True
10162,Engineering,Tier 2,Support Associate,2021-05-18,,False,3.2,,48571.0,3.1,8.4,9027,False,5.12,False
10158,Engineering,Tier 1,Support Associate,2019-01-12,,False,3.3,2022-07-18,52597.0,3.3,2.4,9004,False,7.46,False
10010,Engineering,SMB,Sales Associate,2024-02-26,,False,2.3,,50827.0,2.6,0.3,9027,False,2.34,False
10091,Engineering,Product Eng,Senior Engineering Specialist,2024-02-11,,False,4.5,2026-01-03,107325.0,2.2,1.5,9009,True,2.38,False
10017,Engineering,SMB,Sales Associate,2022-01-01,2025-03-12,True,2.5,,59879.0,3.2,0.8,9027,False,3.19,False
10237,Engineering,Accounting,Senior Finance Specialist,2022-05-08,,False,3.7,,76136.0,4.0,0.0,9004,False,4.15,False
10155,Engineering,Tier 2,Support Associate,2018-01-18,,False,1.7,,62184.0,3.5,4.6,9027,False,8.45,False
10001,Engineering,Enterprise,Senior Sales Specialist,2024-05-20,,False,4.7,2026-07-04,57437.0,2.6,0.0,9014,True,2.11,False
10252,Engineering,Growth,Marketing Associate,2018-12-25,,False,3.0,2022-09-06,74911.0,4.3,0.1,9017,False,7.51,False
10079,Engineering,Data Eng,Engineering Associate,2023-09-24,,False,3.6,,102474.0,4.4,0.3,9021,False,2.77,False
10261,Engineering,Growth,Marketing Associate,2025-04-14,,False,3.0,,66003.0,2.2,0.3,9017,False,1.21,False
10063,Engineering,Data Eng,Engineering Associate,2018-12-15,,False,3.4,,108927.0,2.2,2.9,9021,False,7.54,False
10112,Engineering,Platform,Engineering Associate,2019-06-03,,False,3.7,2024-05-05,106108.0,5.0,10.0,9014,False,7.07,False
10299,Engineering,Brand,Marketing Associate,2022-03-06,,False,1.1,2025-12-02,64698.0,5.0,3.1,9027,False,4.32,False
10160,Engineering,Tier 2,Senior Support Specialist,2021-01-25,,False,4.5,,59174.0,3.4,1.4,9027,True,5.43,False
10118,Engineering,Platform,Engineering Associate,2020-03-30,,False,3.3,2024-08-10,116741.0,4.5,0.1,9014,False,6.25,False
10168,Engineering,Tier 2,Senior Support Specialist,2022-07-12,,False,3.8,2025-01-29,44303.0,2.5,3.9,9027,False,3.97,False
10174,Engineering,Tier 2,Support Associate,2022-09-27,,False,2.6,,45840.0,3.0,0.5,9027,False,3.76,False
10198,Engineering,Accounting,Finance Associate,2019-08-13,,False,2.8,2023-06-17,97867.0,2.8,3.8,9004,False,6.88,False
10176,Engineering,Tier 1,Support Associate,2025-02-13,,False,2.2,2025-09-10,41126.0,2.3,0.6,9004,False,1.37,False
10040,Engineering,Enterprise,Sales Associate,2020-02-09,,False,2.0,,53258.0,4.0,7.4,9014,False,6.39,False
10215,Engineering,FP&A,Senior Finance Specialist,2023-06-10,2026-02-07,True,4.2,2026-03-15,74519.0,2.7,1.0,9033,True,2.66,False
10094,Engineering,Data Eng,Engineering Associate,2022-12-22,,False,3.0,2024-12-07,103381.0,3.2,0.0,9021,False,3.52,False
10109,Engineering,Data Eng,Engineering Associate,2018-10-15,,False,2.0,,100486.0,3.7,2.1,9021,False,7.71,False
10289,Engineering,Brand,Senior Marketing Specialist,2019-12-12,,False,4.6,,69931.0,4.0,2.8,9027,True,6.55,False
10018,Engineering,Mid-Market,Senior Sales Specialist,2018-04-25,,False,4.0,,63925.0,4.9,8.4,9021,True,8.18,False
10103,Engineering,Data Eng,Engineering Associate,2022-04-04,2026-01-28,True,1.6,,103343.0,3.3,7.3,9021,False,3.82,False
10139,Engineering,Tier 2,Support Associate,2022-09-20,,False,3.0,,51119.0,3.7,10.6,9027,False,3.78,False
10120,Engineering,Product Eng,Engineering Associate,2023-11-01,,False,3.0,2026-05-13,109027.0,4.4,19.6,9009,False,2.66,True
10043,Engineering,Enterprise,Sales Associate,2021-04-25,,False,3.1,2024-01-16,55442.0,3.0,0.4,9014,False,5.18,False
10259,Engineering,Brand,Marketing Associate,2019-12-04,,False,3.3,2022-02-21,73583.0,1.5,0.6,9027,False,6.57,False
10225,Engineering,Accounting,Finance Associate,2018-05-13,,False,3.2,2021-06-08,74938.0,3.7,0.7,9004,False,8.13,False
10111,Engineering,Data Eng,Engineering Associate,2019-01-09,,False,1.3,,89556.0,4.0,9.3,9021,False,7.47,False
10006,Engineering,Enterprise,Sales Associate,2022-01-09,,False,3.5,,56463.0,2.5,5.6,9014,False,4.47,False
10121,Engineering,Tier 1,Senior Support Specialist,2023-01-25,,False,3.9,,60337.0,5.0,0.8,9004,False,3.43,False
10039,Engineering,SMB,Senior Sales Specialist,2019-03-18,,False,4.0,2019-11-12,62009.0,4.0,6.0,9027,True,7.29,False
10108,Engineering,Platform,Engineering Associate,2021-12-17,,False,3.1,,104968.0,5.0,2.6,9014,False,4.53,False
10107,Engineering,Data Eng,Engineering Associate,2024-08-15,,False,3.2,,72926.0,3.4,8.5,9021,False,1.87,False
10068,Engineering,Product Eng,Senior Engineering Specialist,2022-11-09,,False,4.2,,108210.0,3.2,9.6,9009,True,3.64,False
10140,Engineering,Tier 2,Support Associate,2022-05-07,2023-05-26,True,2.1,2023-11-03,45784.0,4.0,0.1,9027,False,1.05,False
10189,Engineering,Accounting,Finance Associate,2023-03-26,,False,3.0,,77018.0,2.3,3.0,9004,False,3.26,False
10035,Engineering,SMB,Senior Sales Specialist,2021-09-22,,False,4.7,2024-02-15,62035.0,3.2,2.8,9027,True,4.77,False
10192,Engineering,FP&A,Finance Associate,2022-01-16,,False,3.0,2024-06-29,75724.0,1.9,1.1,9033,False,4.45,False
10262,Engineering,Brand,Senior Marketing Specialist,2021-11-02,2024-02-08,True,4.8,2023-11-06,70809.0,1.1,11.8,9027,True,2.27,False
10151,Engineering,Tier 2,Senior Support Specialist,2021-06-06,,False,4.4,2024-07-23,48935.0,1.5,0.6,9027,True,5.07,False
10209,Engineering,FP&A,Finance Associate,2023-02-21,,False,3.2,,83324.0,3.3,7.8,9033,False,3.35,False
10286,Engineering,Growth,Marketing Associate,2024-12-06,,False,2.5,,64380.0,3.7,0.2,9017,False,1.56,False
10269,Engineering,Growth,Marketing Associate,2018-03-08,,False,3.5,2024-07-21,70316.0,1.7,1.2,9017,False,8.31,False
10020,Engineering,SMB,Sales Associate,2020-10-19,,False,3.0,2022-12-02,57194.0,1.4,2.1,9027,False,5.69,False
10015,Engineering,Mid-Market,Sales Associate,2024-02-23,,False,3.5,2026-01-27,55462.0,4.6,1.3,9021,False,2.35,False
10092,Engineering,Data Eng,Engineering Associate,2020-06-29,,False,1.0,2024-09-09,91388.0,4.7,6.4,9021,False,6.0,False
10212,Engineering,Accounting,Finance Associate,2018-03-13,,False,3.6,2020-12-05,77938.0,3.9,0.2,9004,False,8.3,False
10295,Engineering,Brand,Marketing Associate,2021-02-21,,False,3.1,,80960.0,2.1,1.1,9027,False,5.35,False
10045,Engineering,SMB,Sales Associate,2025-06-03,,False,3.4,2026-01-19,55590.0,3.5,1.1,9027,False,1.07,False
10173,Engineering,Tier 1,Support Associate,2024-12-21,,False,3.2,2025-08-09,49924.0,4.6,7.0,9004,False,1.52,False
10246,Engineering,Growth,Senior Marketing Specialist,2018-06-02,,False,4.2,,67729.0,3.8,11.9,9017,True,8.08,False
10132,Engineering,Tier 2,Senior Support Specialist,2023-01-10,,False,3.7,,49098.0,4.1,2.6,9027,False,3.47,False
10266,Engineering,Brand,Marketing Associate,2018-10-31,,False,3.2,2021-08-28,67152.0,3.0,2.2,9027,False,7.66,False
10042,Engineering,SMB,Sales Associate,2024-03-03,,False,2.9,2026-06-28,57442.0,3.3,2.0,9027,False,2.32,False
10080,Engineering,Data Eng,Engineering Associate,2021-06-04,,False,2.9,,96410.0,4.0,2.9,9021,False,5.07,False
10290,Engineering,Growth,Senior Marketing Specialist,2018-09-23,,False,4.8,,79829.0,3.6,1.1,9017,True,7.77,False
10175,Engineering,Tier 2,Senior Support Specialist,2022-08-27,,False,4.1,,57737.0,4.2,2.9,9027,True,3.84,False
10292,Engineering,Growth,Senior Marketing Specialist,2019-04-11,,False,4.6,,76907.0,1.6,0.0,9017,True,7.22,False
10172,Engineering,Tier 1,Support Associate,2023-12-13,,False,3.6,2026-12-01,47350.0,4.1,2.3,9004,False,2.55,False
10128,Engineering,Tier 1,Support Associate,2020-03-31,,False,3.2,,72926.0,3.4,6.2,9004,False,6.25,False
10100,Engineering,Data Eng,Engineering Associate,2024-07-03,,False,3.2,2026-05-22,111109.0,3.7,0.3,9021,False,1.99,False
10268,Engineering,Brand,Senior Marketing Specialist,2025-03-22,,False,4.9,2025-09-27,62290.0,3.3,4.4,9027,True,1.27,False
10009,Engineering,Mid-Market,Sales Associate,2018-05-22,,False,3.1,,51816.0,2.4,6.0,9021,False,8.11,False
10241,Engineering,Brand,Marketing Associate,2022-12-25,,False,3.6,2025-07-21,70425.0,5.0,1.8,9027,False,3.51,False
10193,Engineering,Accounting,Finance Associate,2018-02-25,,False,2.7,2020-05-11,62557.0,4.7,9.7,9004,False,8.34,False
10258,Engineering,Growth,Marketing Associate,2019-11-15,,False,2.3,2021-04-04,69538.0,4.5,4.7,9017,False,6.62,False
10032,Engineering,Mid-Market,Senior Sales Specialist,2022-07-06,2023-10-20,True,3.7,,63021.0,3.8,1.7,9021,False,1.29,False
10181,Engineering,Accounting,Senior Finance Specialist,2020-12-27,,False,3.8,2022-02-03,78101.0,5.0,4.0,9004,False,5.51,False
10056,Engineering,Enterprise,Sales Associate,2018-09-13,,False,2.4,,46923.0,2.5,1.3,9014,False,7.79,False
10029,Engineering,SMB,Senior Sales Specialist,2019-04-12,,False,3.9,,53737.0,3.5,2.1,9027,False,7.22,False
10126,Engineering,Tier 1,Support Associate,2025-02-02,,False,2.6,,48080.0,2.4,0.6,9004,False,1.4,False
10251,Engineering,Growth,Marketing Associate,2022-12-18,,False,2.4,2023-11-10,67417.0,2.0,0.7,9017,False,3.53,False
10178,Engineering,Tier 2,Senior Support Specialist,2025-01-31,,False,4.6,,53159.0,3.1,2.6,9027,True,1.41,False
10049,Engineering,SMB,Senior Sales Specialist,2024-03-07,,False,3.8,2024-09-13,56539.0,3.9,2.2,9027,False,2.31,False
10254,Engineering,Brand,Senior Marketing Specialist,2022-05-03,,False,4.0,,73855.0,2.0,8.7,9027,True,4.16,False
10187,Engineering,FP&A,Senior Finance Specialist,2020-10-12,,False,3.9,,82331.0,3.1,0.2,9033,False,5.71,False
10034,Engineering,SMB,Senior Sales Specialist,2023-12-22,,False,3.8,2024-12-09,49408.0,4.6,11.2,9027,False,2.52,False
10036,Engineering,Mid-Market,Sales Associate,2023-06-26,,False,3.1,2024-02-01,50524.0,4.0,4.6,9021,False,3.01,False
10288,Engineering,Growth,Marketing Associate,2024-08-01,,False,1.1,,71017.0,5.0,1.0,9017,False,1.91,False
10064,Engineering,Platform,Engineering Associate,2019-10-01,,False,3.4,,97061.0,2.7,6.3,9014,False,6.75,False
10230,Engineering,Accounting,Finance Associate,2024-09-23,,False,2.9,,80669.0,2.9,1.4,9004,False,1.77,False
10239,Engineering,FP&A,Finance Associate,2022-07-28,,False,3.3,,79624.0,3.8,1.0,9033,False,3.92,False
10067,Engineering,Platform,Engineering Associate,2024-12-01,,False,2.4,,107484.0,3.1,0.7,9014,False,1.58,False
10291,Engineering,Brand,Marketing Associate,2019-02-21,,False,3.5,2024-03-22,71511.0,3.5,1.5,9027,False,7.35,False
10159,Engineering,Tier 1,Support Associate,2019-07-24,,False,3.0,,54978.0,3.3,0.7,9004,False,6.93,False
10245,Engineering,Growth,Senior Marketing Specialist,2018-10-07,,False,4.9,,72600.0,4.4,1.5,9017,True,7.73,False
10208,Engineering,Accounting,Senior Finance Specialist,2020-03-18,,False,4.0,,67760.0,3.0,6.3,9004,True,6.28,False
10048,Engineering,Mid-Market,Sales Associate,2024-11-09,,False,3.2,2025-05-18,62433.0,3.1,2.3,9021,False,1.64,False
10233,Engineering,Accounting,Finance Associate,2020-05-06,,False,2.3,,76384.0,2.0,0.6,9004,False,6.15,False
10218,Engineering,Accounting,Finance Associate,2024-03-04,,False,3.1,2025-02-21,73804.0,5.0,3.0,9004,False,2.32,False
10041,Engineering,Enterprise,Sales Associate,2020-09-15,,False,3.4,,60008.0,5.0,1.2,9014,False,5.79,False
10022,Engineering,Mid-Market,Sales Associate,2021-08-11,,False,3.2,2024-01-11,55348.0,3.2,6.6,9021,False,4.88,False
10102,Engineering,Platform,Senior Engineering Specialist,2025-03-31,,False,4.2,2025-12-10,130335.0,2.6,11.7,9014,True,1.25,False
10070,Engineering,Product Eng,Senior Engineering Specialist,2020-10-13,,False,5.0,,119468.0,2.8,10.6,9009,True,5.71,False
10054,Engineering,SMB,Sales Associate,2022-10-28,,False,3.7,,61369.0,4.4,4.9,9027,False,3.67,False
10138,Engineering,Tier 1,Support Associate,2018-03-16,,False,2.5,2020-02-14,45959.0,3.1,0.8,9004,False,8.29,False
10025,Engineering,Enterprise,Sales Associate,2025-01-27,,False,3.3,2026-06-23,61739.0,4.0,2.0,9014,False,1.42,False
10247,Engineering,Growth,Senior Marketing Specialist,2023-04-05,,False,3.9,,76714.0,2.8,5.9,9017,False,3.24,False
10135,Engineering,Tier 1,Support Associate,2022-04-10,,False,2.8,2025-03-07,51810.0,2.9,1.3,9004,False,4.22,False
10226,Engineering,FP&A,Finance Associate,2023-12-04,,False,3.3,2025-11-01,78094.0,4.3,1.1,9033,False,2.57,False
10117,Engineering,Data Eng,Engineering Associate,2023-01-11,,False,2.8,,106693.0,4.8,0.2,9021,False,3.47,False
10170,Engineering,Tier 2,Senior Support Specialist,2021-02-04,,False,4.0,,57969.0,3.4,2.0,9027,True,5.4,False
10143,Engineering,Tier 2,Support Associate,2019-01-05,,False,3.4,2020-10-05,55904.0,4.2,1.3,9027,False,7.48,False
10244,Engineering,Growth,Senior Marketing Specialist,2018-08-11,,False,3.8,,71980.0,2.6,13.9,9017,False,7.89,False
10165,Engineering,Tier 2,Support Associate,2024-10-02,,False,2.2,,50430.0,3.1,1.0,9027,False,1.74,False
10221,Engineering,Accounting,Senior Finance Specialist,2021-10-23,,False,5.0,2024-10-12,87484.0,3.2,1.4,9004,True,4.68,False
10057,Engineering,SMB,Sales Associate,2022-06-18,,False,2.2,2025-05-09,61883.0,2.4,9.1,9027,False,4.03,False
10062,Engineering,Data Eng,Engineering Associate,2021-05-12,,False,2.8,,98085.0,3.2,0.2,9021,False,5.13,False
10182,Engineering,FP&A,Finance Associate,2023-02-23,,False,2.0,,62924.0,3.5,0.4,9033,False,3.35,False
10235,Engineering,FP&A,Finance Associate,2021-06-09,,False,3.6,2026-05-05,80972.0,5.0,1.1,9033,False,5.06,False
10085,Engineering,Data Eng,Senior Engineering Specialist,2021-05-28,,False,4.4,,106653.0,4.0,7.2,9021,True,5.09,False
10188,Engineering,FP&A,Finance Associate,2024-04-12,,False,2.0,2026-03-23,71172.0,3.5,1.1,9033,False,2.21,False
10115,Engineering,Data Eng,Engineering Associate,2024-01-04,,False,3.5,,89502.0,2.3,14.1,9021,False,2.49,False
10278,Engineering,Brand,Marketing Associate,2022-06-17,,False,2.8,,75341.0,2.8,18.6,9027,False,4.04,True
10260,Engineering,Growth,Marketing Associate,2021-07-17,,False,2.5,,60726.0,3.5,48.2,9017,False,4.95,True
10119,Engineering,Platform,Senior Engineering Specialist,2021-05-15,,False,4.0,2023-07-14,109117.0,3.4,2.6,9014,True,5.13,False
10213,Engineering,Accounting,Senior Finance Specialist,2022-08-28,,False,4.3,2026-05-30,70160.0,3.6,1.9,9004,True,3.84,False
10171,Engineering,Tier 2,Senior Support Specialist,2018-03-06,,False,4.0,,53759.0,3.2,1.5,9027,True,8.32,False
10146,Engineering,Tier 2,Senior Support Specialist,2022-03-09,,False,3.9,,59626.0,2.6,2.4,9027,False,4.31,False
10267,Engineering,Brand,Marketing Associate,2020-01-24,,False,3.3,,70098.0,3.4,20.6,9027,False,6.43,True
10055,Engineering,SMB,Sales Associate,2021-10-19,,False,2.8,,58957.0,1.2,2.8,9027,False,4.7,False
10177,Engineering,Tier 2,Support Associate,2021-10-28,,False,3.2,,49125.0,3.4,2.5,9027,False,4.67,False
10274,Engineering,Brand,Senior Marketing Specialist,2025-05-03,,False,4.1,2026-01-03,76782.0,1.9,3.6,9027,True,1.16,False
10190,Engineering,Accounting,Senior Finance Specialist,2023-08-17,,False,3.2,,72926.0,3.4,0.5,9004,False,2.87,False
10205,Engineering,Accounting,Senior Finance Specialist,2025-06-03,,False,3.7,2026-06-30,76456.0,1.8,0.9,9004,False,1.07,False
10183,Engineering,FP&A,Finance Associate,2023-11-19,,False,3.6,2025-06-27,85738.0,3.3,2.5,9033,False,2.61,False
10203,Engineering,FP&A,Finance Associate,2019-11-05,,False,3.5,,75271.0,2.9,1.7,9033,False,6.65,False
10099,Engineering,Product Eng,Engineering Associate,2020-08-13,,False,3.0,2022-05-29,111042.0,4.1,5.7,9009,False,5.88,False
10281,Engineering,Brand,Marketing Associate,2019-12-12,,False,3.6,,72409.0,4.7,1.2,9027,False,6.55,False
10131,Engineering,Tier 2,Support Associate,2018-06-14,,False,1.4,2022-04-20,41295.0,2.6,0.4,9027,False,8.04,False
10098,Engineering,Product Eng,Engineering Associate,2025-06-08,,False,2.7,,87281.0,3.8,0.9,9009,False,1.06,False
10294,Engineering,Brand,Marketing Associate,2025-04-14,,False,3.0,2025-11-06,76041.0,3.7,3.6,9027,False,1.21,False
10083,Engineering,Data Eng,Engineering Associate,2018-03-27,,False,3.2,,100215.0,2.8,2.4,9021,False,8.26,False
10207,Engineering,FP&A,Senior Finance Specialist,2022-09-28,,False,3.7,2026-01-18,68737.0,3.9,12.6,9033,False,3.75,False
10061,Engineering,Platform,Senior Engineering Specialist,2018-10-21,,False,4.6,2025-01-12,114407.0,1.3,2.1,9014,True,7.69,False
10095,Engineering,Platform,Engineering Associate,2019-07-20,,False,3.6,2024-07-14,98046.0,3.8,5.9,9014,False,6.95,False
10141,Engineering,Tier 2,Senior Support Specialist,2019-09-30,,False,4.7,2022-05-04,55651.0,1.9,0.4,9027,True,6.75,False
10297,Engineering,Brand,Marketing Associate,2020-01-07,,False,2.6,,74208.0,2.2,4.0,9027,False,6.48,False
10149,Engineering,Tier 2,Support Associate,2021-12-01,,False,2.8,2022-08-14,47055.0,2.9,2.4,9027,False,4.58,False
10153,Engineering,Tier 2,Support Associate,2024-12-24,,False,3.0,2025-09-01,56371.0,3.2,2.7,9027,False,1.51,False
10276,Engineering,Brand,Marketing Associate,2019-07-09,,False,3.2,2022-12-14,73667.0,3.4,0.9,9027,False,6.98,False
10136,Engineering,Tier 1,Support Associate,2019-01-06,,False,3.0,2024-09-18,52552.0,1.2,5.9,9004,False,7.48,False
10082,Engineering,Data Eng,Engineering Associate,2018-10-05,,False,2.5,,100158.0,5.0,3.0,9021,False,7.73,False
10125,Engineering,Tier 2,Senior Support Specialist,2024-12-13,2025-11-17,True,4.2,,49584.0,2.7,13.6,9027,True,0.93,False
10248,Engineering,Growth,Marketing Associate,2020-05-13,2025-08-08,True,2.7,2024-09-07,74000.0,2.8,1.2,9017,False,5.24,False
10249,Engineering,Growth,Senior Marketing Specialist,2023-09-02,,False,4.4,2024-08-27,78191.0,2.2,1.4,9017,True,2.83,False
10014,Engineering,Enterprise,Sales Associate,2022-07-15,,False,3.6,,57992.0,4.0,1.8,9014,False,3.96,False
10097,Engineering,Data Eng,Engineering Associate,2018-06-04,,False,3.3,2024-09-05,105163.0,4.2,0.4,9021,False,8.07,False
10293,Engineering,Growth,Senior Marketing Specialist,2021-08-01,,False,4.4,,75972.0,3.8,2.6,9017,True,4.91,False
10280,Engineering,Brand,Marketing Associate,2020-10-03,,False,3.6,,59114.0,4.0,0.3,9027,False,5.74,False
10046,Engineering,SMB,Senior Sales Specialist,2019-01-02,,False,3.8,,68115.0,1.5,5.3,9027,False,7.49,False
