employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10609,Support,Tier 1,Support Associate,2022-07-28,,False,3.5,,59406.0,4.0,0.7,9000,False,3.92,False
10125,Sales,Enterprise,Sales Associate,2022-05-24,,False,3.6,2023-01-28,52824.0,4.0,3.0,9018,False,4.1,False
10196,Sales,Enterprise,Senior Sales Specialist,2025-01-16,2025-10-05,True,4.0,,57203.0,2.9,1.2,9018,True,0.72,False
10227,Sales,SMB,Sales Associate,2019-09-18,,False,2.8,,61202.0,4.6,0.3,9037,False,6.78,False
10690,Support,Tier 2,Support Associate,2022-01-18,,False,3.3,2022-09-08,49646.0,3.8,1.7,9038,False,4.45,False
10269,Engineering,Product Eng,Senior Engineering Specialist,2025-02-04,2025-09-13,True,5.0,,121393.0,2.1,1.9,9019,True,0.61,False
10153,Sales,SMB,Senior Sales Specialist,2022-10-30,,False,4.3,,60925.0,4.4,4.0,9037,True,3.67,False
10910,Finance,Accounting,Senior Finance Specialist,2025-07-01,2025-08-29,True,4.8,2026-05-02,98127.0,3.1,1.4,9003,True,0.16,False
10585,Support,Tier 2,Senior Support Specialist,2018-04-24,,False,4.7,,59145.0,3.3,12.2,9038,True,8.18,False
10951,Finance,Accounting,Finance Associate,2021-10-16,,False,2.9,,72814.0,4.4,1.7,9003,False,4.7,False
10104,Sales,Mid-Market,Senior Sales Specialist,2019-04-05,,False,3.8,,57801.0,4.2,11.1,9009,False,7.24,False
10594,Support,Tier 1,Senior Support Specialist,2023-04-01,,False,5.0,2026-06-20,62226.0,4.1,25.0,9000,True,3.25,True
11120,Marketing,Brand,Senior Marketing Specialist,2021-12-19,2022-03-28,True,4.0,,72636.0,5.0,1.4,9026,True,0.27,False
10787,Finance,Accounting,Finance Associate,2022-01-06,,False,2.6,2024-07-12,70694.0,3.2,13.7,9003,False,4.48,False
11018,Marketing,Brand,Marketing Associate,2021-11-08,,False,2.2,,70991.0,3.2,0.2,9026,False,4.64,False
10885,Finance,FP&A,Finance Associate,2019-07-21,,False,3.4,2023-06-18,76626.0,3.3,12.3,9014,False,6.94,False
10777,Finance,FP&A,Senior Finance Specialist,2018-11-03,,False,3.7,2025-11-13,75436.0,3.3,0.1,9014,False,7.66,False
10949,Finance,Accounting,Finance Associate,2018-06-18,,False,1.2,,73148.0,3.0,16.1,9003,False,8.03,True
10850,Finance,Accounting,Finance Associate,2021-05-14,,False,1.5,2023-02-20,71451.0,5.0,2.1,9003,False,5.13,False
10895,Finance,Accounting,Senior Finance Specialist,2021-05-29,,False,4.1,,79862.0,2.5,3.7,9003,True,5.09,False
10228,Sales,Mid-Market,Senior Sales Specialist,2019-01-06,,False,3.7,,59939.0,3.7,1.1,9009,False,7.48,False
11142,Marketing,Growth,Senior Marketing Specialist,2022-05-13,,False,4.0,2024-11-25,72395.0,3.3,1.7,9021,True,4.13,False
10302,Engineering,Data Eng,Senior Engineering Specialist,2020-10-03,,False,4.1,,104665.0,1.7,4.9,9008,True,5.74,False
10855,Finance,Accounting,Finance Associate,2018-09-16,,False,3.6,,69902.0,2.9,1.2,9003,False,7.79,False
10276,Engineering,Product Eng,Engineering Associate,2019-10-17,,False,2.4,,98397.0,3.9,11.9,9019,False,6.7,False
10127,Sales,Enterprise,Sales Associate,2020-05-03,,False,2.7,,54272.0,2.6,12.3,9018,False,6.16,False
10406,Engineering,Platform,Engineering Associate,2022-06-12,,False,3.2,,86421.0,3.7,11.8,9032,False,4.05,False
10776,Finance,FP&A,Finance Associate,2018-02-10,,False,3.4,,76414.0,2.7,3.2,9014,False,8.38,False
10822,Finance,FP&A,Finance Associate,2021-02-25,,False,3.4,,82253.0,2.3,0.8,9014,False,5.34,False
10712,Support,Tier 2,Senior Support Specialist,2022-10-08,,False,3.7,,46448.0,3.8,0.9,9038,False,3.73,False
10766,Finance,FP&A,Finance Associate,2024-10-10,,False,3.6,2026-05-09,85016.0,3.5,1.9,9014,False,1.72,False
10684,Support,Tier 1,Senior Support Specialist,2021-07-25,,False,3.7,2024-02-27,56460.0,4.3,2.2,9000,False,4.93,False
10750,Finance,FP&A,Finance Associate,2021-11-05,,False,2.1,,74183.0,3.5,0.6,9014,False,4.65,False
11145,Marketing,Growth,Marketing Associate,2021-12-19,,False,2.2,,81727.0,4.2,0.8,9021,False,4.53,False
10037,Sales,SMB,Sales Associate,2019-06-21,,False,2.6,,56697.0,2.1,2.1,9037,False,7.03,False
10140,Sales,SMB,Sales Associate,2022-08-24,,False,3.6,,58310.0,2.2,1.0,9037,False,3.85,False
10304,Engineering,Platform,Engineering Associate,2023-03-20,,False,2.9,2024-01-18,107107.0,2.7,17.5,9032,False,3.28,True
10268,Engineering,Data Eng,Senior Engineering Specialist,2022-01-10,,False,4.8,2022-10-08,116581.0,3.2,8.7,9008,True,4.47,False
10835,Finance,FP&A,Senior Finance Specialist,2025-09-04,,False,4.0,,85839.0,3.8,4.5,9014,True,0.82,False
10534,Support,Tier 2,Senior Support Specialist,2025-01-11,,False,4.0,,53525.0,1.9,0.6,9038,True,1.46,False
10546,Support,Tier 1,Senior Support Specialist,2019-03-05,,False,3.9,,46875.0,1.5,6.7,9000,False,7.32,False
10213,Sales,Mid-Market,Sales Associate,2020-06-11,,False,3.0,,50653.0,2.0,1.2,9009,False,6.05,False
10897,Finance,FP&A,Senior Finance Specialist,2022-11-04,,False,3.9,,85559.0,4.3,2.1,9014,False,3.65,False
10469,Engineering,Product Eng,Engineering Associate,2022-07-08,,False,2.7,,100927.0,3.9,5.0,9019,False,3.98,False
10199,Sales,Mid-Market,Senior Sales Specialist,2024-10-15,,False,4.6,2025-01-07,60102.0,4.2,0.8,9009,True,1.71,False
11048,Marketing,Growth,Senior Marketing Specialist,2020-10-19,,False,4.0,,80081.0,5.0,6.8,9021,True,5.69,False
10868,Finance,Accounting,Finance Associate,2023-10-13,,False,2.1,2025-09-16,80170.0,5.0,3.3,9003,False,2.71,False
10673,Support,Tier 1,Senior Support Specialist,2023-01-16,,False,3.8,,53861.0,4.3,5.8,9000,False,3.45,False
10917,Finance,Accounting,Finance Associate,2023-02-04,,False,3.5,,78398.0,4.3,3.4,9003,False,3.4,False
10528,Support,Tier 1,Support Associate,2021-09-18,2021-11-22,True,3.2,,43830.0,3.0,3.8,9000,False,0.18,False
10676,Support,Tier 1,Senior Support Specialist,2025-05-29,,False,4.5,2026-05-03,54073.0,3.8,3.3,9000,True,1.09,False
11074,Marketing,Growth,Marketing Associate,2020-12-01,,False,3.4,,68221.0,1.4,0.4,9021,False,5.58,False
10815,Finance,FP&A,Finance Associate,2020-12-31,2026-03-29,True,3.2,,74235.0,3.0,1.0,9014,False,5.24,False
10242,Engineering,Data Eng,Senior Engineering Specialist,2024-05-02,,False,4.2,,103309.0,2.5,2.7,9008,True,2.16,False
10343,Engineering,Platform,Engineering Associate,2023-10-25,,False,1.9,2024-10-13,101072.0,3.7,0.0,9032,False,2.68,False
10550,Support,Tier 2,Support Associate,2021-08-20,,False,2.7,,45461.0,4.4,8.7,9038,False,4.86,False
10387,Engineering,Platform,Engineering Associate,2025-02-26,,False,2.7,,97861.0,2.6,21.8,9032,False,1.34,True
11124,Marketing,Growth,Marketing Associate,2024-07-04,2024-06-11,True,2.8,,66812.0,2.8,2.2,9021,False,-0.06,False
10207,Sales,SMB,Senior Sales Specialist,2024-08-10,2025-12-08,True,3.8,,58038.0,3.2,4.9,9037,False,1.33,False
10296,Engineering,Platform,Engineering Associate,2022-08-05,,False,3.6,,118286.0,4.6,11.6,9032,False,3.9,False
10696,Support,Tier 2,Support Associate,2019-01-14,,False,2.4,,48082.0,3.6,4.4,9038,False,7.46,False
11059,Marketing,Brand,Marketing Associate,2022-08-21,,False,1.8,,71168.0,2.0,0.5,9026,False,3.86,False
10074,Sales,Mid-Market,Sales Associate,2023-11-25,,False,3.1,2024-07-08,59302.0,3.3,3.2,9009,False,2.6,False
10606,Support,Tier 1,Support Associate,2018-02-23,2020-11-24,True,1.5,,52650.0,5.0,1.1,9000,False,2.75,False
10105,Sales,SMB,Sales Associate,2020-07-04,2024-01-20,True,1.9,,54555.0,1.8,0.7,9037,False,3.55,False
11051,Marketing,Growth,Marketing Associate,2019-08-10,,False,2.8,,64796.0,4.4,0.5,9021,False,6.89,False
11025,Marketing,Brand,Marketing Associate,2021-12-01,,False,3.4,,81186.0,3.6,3.0,9026,False,4.58,False
11133,Marketing,Brand,Senior Marketing Specialist,2019-06-12,,False,3.2,2025-09-01,69645.5,3.3,7.7,9026,False,7.05,False
10017,Sales,SMB,Sales Associate,2021-02-28,,False,3.1,2024-10-29,63690.0,2.1,1.5,9037,False,5.33,False
10440,Engineering,Data Eng,Engineering Associate,2025-05-03,2026-05-12,True,2.2,,117026.0,4.2,0.1,9008,False,1.02,False
10092,Sales,Mid-Market,Senior Sales Specialist,2020-12-01,2023-10-16,True,4.9,,60085.0,1.1,1.9,9009,True,2.87,False
10089,Sales,Mid-Market,Sales Associate,2022-06-27,,False,3.1,,55460.0,2.2,1.3,9009,False,4.01,False
11058,Marketing,Growth,Senior Marketing Specialist,2023-08-12,,False,4.3,,76631.0,3.1,2.7,9021,True,2.88,False
10909,Finance,FP&A,Finance Associate,2018-01-28,,False,2.4,2021-05-03,76837.0,2.6,16.2,9014,False,8.42,True
10451,Engineering,Platform,Engineering Associate,2018-09-26,,False,3.5,,102512.0,3.8,0.2,9032,False,7.76,False
10718,Support,Tier 2,Support Associate,2025-03-03,,False,1.8,2026-06-15,42158.0,3.2,1.7,9038,False,1.33,False
10103,Sales,Mid-Market,Sales Associate,2018-03-06,,False,2.4,2021-09-26,52854.0,5.0,2.3,9009,False,8.32,False
10239,Sales,Mid-Market,Sales Associate,2023-10-07,,False,2.5,2024-07-11,51638.0,3.7,1.8,9009,False,2.73,False
10069,Sales,Mid-Market,Senior Sales Specialist,2024-09-12,2026-04-10,True,4.5,,60282.0,4.1,3.3,9009,True,1.57,False
10943,Finance,Accounting,Finance Associate,2021-02-28,,False,2.7,2022-04-11,81454.0,2.1,14.6,9003,False,5.33,False
10247,Engineering,Data Eng,Engineering Associate,2022-07-16,2024-11-14,True,3.3,,102343.0,2.5,9.0,9008,False,2.33,False
10939,Finance,FP&A,Finance Associate,2019-01-28,,False,3.5,2021-03-19,83872.0,2.7,5.4,9014,False,7.42,False
11092,Marketing,Brand,Marketing Associate,2019-12-31,,False,1.0,2022-11-06,65908.0,2.5,1.3,9026,False,6.5,False
10158,Sales,Mid-Market,Sales Associate,2021-01-31,,False,2.9,2024-04-08,60609.0,4.8,2.4,9009,False,5.41,False
10480,Engineering,Product Eng,Engineering Associate,2022-01-21,,False,2.5,2023-05-31,105649.0,4.0,0.5,9019,False,4.44,False
10839,Finance,FP&A,Finance Associate,2021-09-10,,False,2.6,,72656.0,2.2,0.6,9014,False,4.8,False
10646,Support,Tier 1,Support Associate,2022-11-21,,False,3.5,,49197.0,4.1,0.2,9000,False,3.61,False
10006,Sales,Enterprise,Sales Associate,2024-12-10,,False,3.3,,64048.0,3.6,0.4,9018,False,1.55,False
11098,Marketing,Growth,Marketing Associate,2019-08-01,,False,1.3,2023-04-10,64569.0,2.3,2.1,9021,False,6.91,False
10872,Finance,FP&A,Finance Associate,2021-09-09,,False,2.8,2023-05-03,68210.0,3.4,1.5,9014,False,4.8,False
10966,Marketing,Brand,Marketing Associate,2025-12-05,,False,3.0,,79296.0,3.6,0.4,9026,False,0.57,False
10019,Sales,SMB,Senior Sales Specialist,2022-06-19,2026-03-09,True,4.5,,58717.0,1.0,4.0,9037,True,3.72,False
11017,Marketing,Growth,Marketing Associate,2025-10-04,,False,1.0,,71116.0,3.1,3.0,9021,False,0.74,False
10122,Sales,Enterprise,Sales Associate,2018-04-10,,False,3.4,,57377.0,3.2,2.0,9018,False,8.22,False
10947,Finance,FP&A,Senior Finance Specialist,2020-10-08,,False,5.0,2024-04-06,87669.0,3.5,2.4,9014,True,5.72,False
10662,Support,Tier 1,Support Associate,2020-11-02,,False,3.5,,53315.0,3.2,1.0,9000,False,5.66,False
11016,Marketing,Growth,Marketing Associate,2018-06-02,,False,3.1,,71611.0,4.7,9.9,9021,False,8.08,False
10275,Engineering,Data Eng,Engineering Associate,2020-08-13,,False,3.2,,102193.0,2.0,1.3,9008,False,5.88,False
10434,Engineering,Data Eng,Engineering Associate,2021-01-02,2021-08-06,True,2.9,2022-08-15,106089.0,3.4,2.2,9008,False,0.59,False
10812,Finance,FP&A,Senior Finance Specialist,2023-03-06,,False,3.9,2024-03-10,83299.0,3.8,2.1,9014,False,3.32,False
11150,Marketing,Brand,Marketing Associate,2019-07-18,,False,3.5,,74433.0,2.8,10.7,9026,False,6.95,False
10312,Engineering,Platform,Engineering Associate,2024-12-19,,False,2.5,2025-10-16,93647.0,3.3,12.0,9032,False,1.53,False
11134,Marketing,Brand,Senior Marketing Specialist,2024-11-03,,False,4.8,2025-05-27,84461.0,4.5,0.9,9026,True,1.65,False
11146,Marketing,Growth,Marketing Associate,2021-08-25,,False,3.5,2024-11-02,72216.0,3.4,5.4,9021,False,4.85,False
10781,Finance,FP&A,Finance Associate,2021-12-19,,False,1.5,,70588.0,4.9,5.0,9014,False,4.53,False
10547,Support,Tier 2,Support Associate,2018-05-24,,False,1.3,2021-05-12,44578.0,4.6,1.8,9038,False,8.1,False
10182,Sales,SMB,Sales Associate,2024-12-25,,False,2.0,2025-07-09,57139.0,4.0,2.3,9037,False,1.51,False
10185,Sales,Mid-Market,Senior Sales Specialist,2018-09-28,,False,3.8,,62036.0,4.8,0.6,9009,False,7.75,False
10407,Engineering,Data Eng,Engineering Associate,2023-12-10,,False,3.1,2024-10-01,108748.0,3.5,3.8,9008,False,2.55,False
10720,Support,Tier 2,Senior Support Specialist,2023-07-21,,False,3.9,2024-01-08,55978.0,3.5,14.0,9038,False,2.94,False
11023,Marketing,Brand,Senior Marketing Specialist,2023-03-16,,False,3.2,2026-09-05,69645.5,3.3,4.3,9026,False,3.29,False
10607,Support,Tier 1,Support Associate,2021-04-11,,False,2.8,2024-02-04,55591.0,3.3,0.4,9000,False,5.22,False
10693,Support,Tier 2,Support Associate,2021-12-13,,False,3.6,,52974.0,4.2,1.8,9038,False,4.54,False
10521,Support,Tier 1,Support Associate,2021-03-07,,False,3.0,2023-01-07,54551.0,2.2,1.0,9000,False,5.31,False
10866,Finance,FP&A,Senior Finance Specialist,2025-04-19,,False,4.7,2026-06-16,94559.0,3.1,14.1,9014,True,1.2,False
11004,Marketing,Growth,Marketing Associate,2024-05-13,2025-06-13,True,3.1,2025-12-31,71499.0,2.0,0.7,9021,False,1.08,False
10381,Engineering,Product Eng,Engineering Associate,2020-03-18,,False,2.6,,96006.0,2.7,25.1,9019,False,6.28,True
10428,Engineering,Data Eng,Engineering Associate,2021-10-13,,False,2.6,,96406.0,2.6,0.1,9008,False,4.71,False
10079,Sales,SMB,Sales Associate,2023-10-17,,False,3.5,,56350.0,3.0,2.0,9037,False,2.7,False
11010,Marketing,Growth,Marketing Associate,2019-07-01,,False,3.3,2024-12-11,59296.0,2.5,5.2,9021,False,7.0,False
11198,Marketing,Growth,Senior Marketing Specialist,2020-11-29,,False,3.9,,80885.0,2.9,0.6,9021,False,5.58,False
10608,Support,Tier 2,Support Associate,2018-09-21,,False,2.5,2025-02-03,49463.0,3.1,4.6,9038,False,7.77,False
11076,Marketing,Growth,Senior Marketing Specialist,2023-11-20,,False,4.0,,74224.0,2.6,1.2,9021,True,2.61,False
11104,Marketing,Brand,Marketing Associate,2021-09-03,,False,3.3,2024-05-29,73590.0,2.4,0.7,9026,False,4.82,False
11064,Marketing,Brand,Senior Marketing Specialist,2019-12-06,,False,4.0,,80899.0,3.2,0.5,9026,True,6.57,False
10959,Finance,FP&A,Finance Associate,2020-09-22,,False,3.1,,75862.0,5.0,0.8,9014,False,5.77,False
10560,Support,Tier 2,Support Associate,2019-04-01,,False,2.1,2021-01-22,51114.0,3.1,1.8,9038,False,7.25,False
10847,Finance,Accounting,Finance Associate,2021-08-24,,False,3.1,2022-05-30,73604.0,4.5,1.6,9003,False,4.85,False
10691,Support,Tier 1,Support Associate,2024-11-24,,False,2.2,2026-01-14,55152.0,3.7,1.2,9000,False,1.6,False
11179,Marketing,Brand,Marketing Associate,2023-08-03,,False,3.5,,60874.0,3.0,0.2,9026,False,2.91,False
11132,Marketing,Brand,Marketing Associate,2023-05-30,,False,2.2,,59884.0,3.3,0.7,9026,False,3.09,False
10437,Engineering,Product Eng,Engineering Associate,2018-04-23,,False,3.5,,109575.0,4.0,1.2,9019,False,8.19,False
10491,Support,Tier 2,Senior Support Specialist,2023-03-09,,False,4.5,,51669.0,3.5,3.7,9038,True,3.31,False
10595,Support,Tier 1,Support Associate,2024-11-27,,False,3.2,,69645.5,3.3,0.9,9000,False,1.59,False
11113,Marketing,Brand,Marketing Associate,2024-07-14,,False,2.3,2026-06-13,63505.0,4.6,4.6,9026,False,1.96,False
10070,Sales,Mid-Market,Sales Associate,2023-02-09,,False,2.7,,57008.0,2.7,6.9,9009,False,3.39,False
10809,Finance,Accounting,Finance Associate,2018-08-27,,False,2.4,,72427.0,3.2,0.3,9003,False,7.84,False
10012,Sales,Mid-Market,Senior Sales Specialist,2022-12-31,,False,4.6,,62103.0,5.0,1.4,9009,True,3.5,False
10145,Sales,Enterprise,Sales Associate,2023-01-06,,False,3.3,,52725.0,2.8,2.7,9018,False,3.48,False
10918,Finance,FP&A,Senior Finance Specialist,2019-11-12,,False,4.7,,83185.0,3.1,0.6,9014,True,6.63,False
10640,Support,Tier 2,Support Associate,2019-07-18,,False,3.6,2024-09-13,58135.0,2.9,5.5,9038,False,6.95,False
10177,Sales,Mid-Market,Senior Sales Specialist,2020-12-14,,False,4.1,,60465.0,4.8,1.5,9009,True,5.54,False
10995,Marketing,Brand,Senior Marketing Specialist,2021-01-21,,False,3.8,,69906.0,4.1,2.8,9026,False,5.44,False
10441,Engineering,Platform,Senior Engineering Specialist,2019-10-02,,False,4.5,,106130.0,3.3,6.4,9032,True,6.74,False
10522,Support,Tier 1,Support Associate,2018-08-08,,False,3.6,,47611.0,3.5,1.4,9000,False,7.89,False
11005,Marketing,Growth,Marketing Associate,2022-09-23,,False,2.2,2024-01-13,64337.0,3.9,3.9,9021,False,3.77,False
10144,Sales,SMB,Sales Associate,2019-10-25,,False,2.5,2025-10-22,57706.0,2.5,6.9,9037,False,6.68,False
10754,Finance,FP&A,Finance Associate,2024-07-30,2026-04-17,True,3.5,2026-06-29,79458.0,3.2,6.8,9014,False,1.71,False
10520,Support,Tier 1,Support Associate,2021-08-21,,False,2.4,,50115.0,4.1,0.1,9000,False,4.86,False
10823,Finance,Accounting,Finance Associate,2022-06-11,2025-01-26,True,2.5,,79890.0,3.8,9.2,9003,False,2.63,False
10429,Engineering,Platform,Engineering Associate,2020-08-19,,False,3.3,2026-02-09,120827.0,2.5,3.7,9032,False,5.86,False
10613,Support,Tier 1,Senior Support Specialist,2025-11-05,2026-01-26,True,4.5,2025-11-23,53348.0,1.6,10.1,9000,True,0.22,False
11033,Marketing,Growth,Marketing Associate,2018-12-14,2025-02-19,True,2.9,,77687.0,3.0,0.7,9021,False,6.18,False
10157,Sales,Mid-Market,Sales Associate,2020-06-24,,False,3.2,,51235.0,2.1,5.7,9009,False,6.02,False
10540,Support,Tier 1,Senior Support Specialist,2022-01-24,,False,5.0,,52820.0,2.5,6.7,9000,True,4.43,False
10462,Engineering,Data Eng,Engineering Associate,2018-03-23,,False,3.2,2019-12-14,100367.0,4.3,4.6,9008,False,8.27,False
10577,Support,Tier 1,Support Associate,2024-04-13,,False,2.4,2024-11-02,46894.0,3.6,1.9,9000,False,2.21,False
10256,Engineering,Platform,Engineering Associate,2019-04-24,,False,3.3,,118380.0,5.0,23.7,9032,False,7.18,True
10980,Marketing,Brand,Marketing Associate,2019-05-01,,False,2.8,2025-04-24,71594.0,2.5,4.1,9026,False,7.16,False
11007,Marketing,Growth,Senior Marketing Specialist,2021-10-23,,False,4.2,2024-01-25,80808.0,3.3,8.1,9021,True,4.68,False
10561,Support,Tier 2,Support Associate,2022-06-27,,False,3.4,2024-08-01,50347.0,3.8,2.0,9038,False,4.01,False
10209,Sales,Mid-Market,Sales Associate,2020-07-25,,False,3.4,,57150.0,4.3,0.4,9009,False,5.93,False
10911,Finance,Accounting,Senior Finance Specialist,2019-06-06,2024-04-14,True,4.0,2021-03-27,81865.0,4.6,2.5,9003,True,4.86,False
10002,Sales,SMB,Senior Sales Specialist,2022-09-09,2025-03-26,True,5.0,2026-09-05,61331.0,1.6,0.7,9037,True,2.54,False
10270,Engineering,Data Eng,Senior Engineering Specialist,2018-03-26,,False,3.8,,105128.0,2.1,14.4,9008,False,8.26,False
10266,Engineering,Data Eng,Engineering Associate,2020-11-29,,False,2.9,,108034.0,3.0,5.9,9008,False,5.58,False
10915,Finance,Accounting,Senior Finance Specialist,2020-02-21,,False,4.0,2024-06-23,81089.0,3.7,0.9,9003,True,6.35,False
10231,Sales,SMB,Sales Associate,2023-03-29,,False,2.5,2024-11-03,57414.0,1.9,0.1,9037,False,3.26,False
10460,Engineering,Data Eng,Engineering Associate,2022-06-13,,False,3.2,2024-03-04,69645.5,3.3,1.6,9008,False,4.05,False
11197,Marketing,Brand,Marketing Associate,2018-04-12,,False,2.1,,71124.0,4.7,1.1,9026,False,8.22,False
10865,Finance,FP&A,Senior Finance Specialist,2018-11-22,,False,4.1,2026-04-17,89608.0,3.6,3.8,9014,True,7.6,False
11067,Marketing,Brand,Marketing Associate,2019-10-19,,False,1.7,2022-08-04,65662.0,4.1,23.1,9026,False,6.7,True
10874,Finance,FP&A,Finance Associate,2022-10-07,2023-03-30,True,2.9,,75305.0,4.4,10.7,9014,False,0.48,False
11085,Marketing,Brand,Senior Marketing Specialist,2019-03-08,2021-09-04,True,5.0,,78023.0,1.7,8.2,9026,True,2.49,False
10399,Engineering,Product Eng,Engineering Associate,2024-05-03,,False,3.1,,110749.0,2.2,2.4,9019,False,2.16,False
11107,Marketing,Growth,Marketing Associate,2018-02-10,,False,2.9,,80361.0,3.8,34.3,9021,False,8.38,True
10046,Sales,Enterprise,Sales Associate,2021-05-25,,False,2.6,2025-11-26,48850.0,4.1,4.2,9018,False,5.1,False
10162,Sales,Mid-Market,Sales Associate,2019-03-05,,False,3.0,,59244.0,2.0,0.2,9009,False,7.32,False
10992,Marketing,Brand,Senior Marketing Specialist,2020-02-29,,False,4.2,,73929.0,2.3,2.3,9026,True,6.33,False
10728,Finance,FP&A,Finance Associate,2022-06-12,,False,2.1,2025-11-19,78584.0,4.7,1.1,9014,False,4.05,False
10630,Support,Tier 1,Support Associate,2023-04-30,,False,2.7,2025-08-25,49622.0,4.1,4.2,9000,False,3.17,False
10289,Engineering,Product Eng,Engineering Associate,2019-10-27,,False,3.5,2020-06-28,111723.0,4.9,1.4,9019,False,6.67,False
11060,Marketing,Growth,Marketing Associate,2021-10-19,,False,3.3,,68320.0,5.0,6.2,9021,False,4.7,False
11187,Marketing,Growth,Marketing Associate,2024-10-23,,False,3.2,2026-06-05,66202.0,4.8,0.5,9021,False,1.68,False
10576,Support,Tier 1,Support Associate,2023-10-16,,False,2.4,,45224.0,2.9,4.6,9000,False,2.7,False
10851,Finance,Accounting,Senior Finance Specialist,2025-04-01,,False,4.6,,78661.0,3.3,1.0,9003,True,1.25,False
10912,Finance,Accounting,Finance Associate,2020-08-02,,False,2.6,,79997.0,2.4,2.2,9003,False,5.91,False
10152,Sales,Mid-Market,Sales Associate,2023-02-21,,False,3.2,,69645.5,3.3,1.2,9009,False,3.35,False
10933,Finance,Accounting,Finance Associate,2021-05-20,,False,2.1,2023-01-16,66170.0,3.5,2.2,9003,False,5.11,False
10248,Engineering,Product Eng,Senior Engineering Specialist,2024-02-26,,False,4.0,2025-01-26,114631.0,3.8,17.2,9019,True,2.34,True
10477,Engineering,Product Eng,Engineering Associate,2021-11-25,,False,2.4,2023-03-10,102021.0,3.3,0.4,9019,False,4.59,False
10086,Sales,SMB,Sales Associate,2022-03-05,,False,3.7,,61162.0,3.2,4.3,9037,False,4.32,False
10470,Engineering,Data Eng,Engineering Associate,2020-09-11,,False,2.4,,95725.0,2.0,5.1,9008,False,5.8,False
10226,Sales,Enterprise,Sales Associate,2018-10-22,,False,2.9,2020-11-24,51410.0,3.1,0.5,9018,False,7.69,False
10775,Finance,Accounting,Senior Finance Specialist,2024-04-23,,False,3.9,,70734.0,2.7,1.5,9003,False,2.18,False
10332,Engineering,Product Eng,Engineering Associate,2024-01-15,,False,3.6,,115595.0,2.1,0.1,9019,False,2.46,False
10234,Sales,SMB,Senior Sales Specialist,2025-02-18,2025-12-05,True,4.1,,51782.0,3.7,5.9,9037,True,0.79,False
10589,Support,Tier 1,Senior Support Specialist,2023-12-04,,False,3.7,,52326.0,2.3,10.1,9000,False,2.57,False
10476,Engineering,Platform,Senior Engineering Specialist,2025-01-19,,False,4.6,,105142.0,4.4,0.4,9032,True,1.44,False
10600,Support,Tier 2,Support Associate,2021-01-27,,False,2.4,2024-12-18,44247.0,2.4,14.6,9038,False,5.42,False
10422,Engineering,Platform,Engineering Associate,2021-10-06,,False,3.1,2024-10-30,97602.0,1.0,0.3,9032,False,4.73,False
10183,Sales,Mid-Market,Sales Associate,2019-10-25,,False,2.9,2020-09-10,61820.0,2.1,4.3,9009,False,6.68,False
10989,Marketing,Brand,Marketing Associate,2020-02-03,,False,2.0,2023-11-29,67451.0,5.0,0.2,9026,False,6.4,False
11001,Marketing,Growth,Marketing Associate,2022-08-01,,False,3.0,2024-01-22,75419.0,2.9,3.6,9021,False,3.91,False
10050,Sales,Enterprise,Senior Sales Specialist,2022-04-24,,False,4.1,,49268.0,5.0,3.5,9018,True,4.18,False
11139,Marketing,Brand,Marketing Associate,2020-11-25,,False,2.8,2021-09-07,72923.0,2.7,1.0,9026,False,5.59,False
11030,Marketing,Growth,Senior Marketing Specialist,2022-02-13,2025-05-18,True,4.1,,76668.0,4.0,7.5,9021,True,3.26,False
10530,Support,Tier 1,Support Associate,2025-04-20,,False,2.2,2026-06-26,47386.0,3.7,2.0,9000,False,1.19,False
10487,Support,Tier 2,Support Associate,2021-04-04,,False,1.6,2024-03-25,41524.0,3.9,0.9,9038,False,5.24,False
10498,Support,Tier 1,Senior Support Specialist,2021-06-10,,False,4.8,,48419.0,4.7,0.5,9000,True,5.05,False
10107,Sales,Enterprise,Senior Sales Specialist,2018-03-31,,False,3.8,,56082.0,4.2,3.0,9018,False,8.25,False
10444,Engineering,Data Eng,Engineering Associate,2021-06-20,,False,3.0,,100256.0,3.7,1.4,9008,False,5.03,False
10647,Support,Tier 2,Support Associate,2025-03-20,,False,2.8,,54046.0,3.8,1.1,9038,False,1.28,False
11037,Marketing,Growth,Marketing Associate,2023-01-22,2024-05-07,True,2.1,2024-10-19,64652.0,2.8,0.6,9021,False,1.29,False
10727,Finance,FP&A,Finance Associate,2019-10-11,,False,2.7,2021-04-01,69204.0,3.5,2.8,9014,False,6.72,False
10191,Sales,Enterprise,Sales Associate,2024-01-13,,False,2.6,,52352.0,3.2,2.2,9018,False,2.46,False
10283,Engineering,Data Eng,Engineering Associate,2018-11-04,,False,3.0,,113377.0,3.5,8.1,9008,False,7.65,False
10030,Sales,SMB,Sales Associate,2025-04-28,,False,2.3,,48542.0,3.6,4.1,9037,False,1.17,False
10170,Sales,Enterprise,Sales Associate,2018-08-18,,False,3.1,2026-12-05,63322.0,3.5,0.2,9018,False,7.87,False
11002,Marketing,Brand,Senior Marketing Specialist,2022-07-07,,False,4.0,2024-10-27,80919.0,3.6,4.1,9026,True,3.98,False
